 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_16_17,53464b303031325f31315f31365f3137,16,17,T91809020C40017E20,20201218091913298_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:19:13:298,2020-12-18 09:19:16:654,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1431.00000,11584.00000,-0.41590,-0.41464,-0.42572,-0.41564,-0.41665,-0.41489,1.10885,1.10356,True,,39672,270,,,,,5000,10125,0.80504,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54574,0.48919,0.79577,0.62036,0.46464,0.67547,0.15572,0.46464,0.26640,1796,0.82062,0.85683,0.88618,0.42500,0.53006,0.61964,,,,,,,,True,35.98897,-6.20847,0.10675
 #2,SFK0012_12_105_13,53464b303031325f31325f3130355f3133,105,13,T91809020C40018100,20201218091921604_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:19:21:604,2020-12-18 09:19:24:566,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1480.00000,12244.00000,-0.41992,-0.41766,-0.42823,-0.41590,-0.41741,-0.41665,1.10557,1.10104,True,,39670,270,,,,,5000,10500,0.80252,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.56619,0.52130,0.81096,0.62218,0.47468,0.68932,0.14750,0.47468,0.26935,1810,0.82263,0.86216,0.88792,0.43094,0.53413,0.62422,,,,,,,,True,35.98436,-6.22845,0.09471
 #2,SFK0012_12_108_14,53464b303031325f31325f3130385f3134,108,14,T91809020C4001E4B0,20201218091930649_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:19:30:649,2020-12-18 09:19:33:807,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1436.00000,12012.00000,-0.41917,-0.41841,-0.42798,-0.41741,-0.41841,-0.41841,1.10356,1.10280,True,,39670,270,,,,,5000,9750,0.79685,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60968,0.62882,0.82143,0.56697,0.45479,0.70483,0.17402,0.45479,0.27516,1821,0.85539,0.88925,0.91373,0.45247,0.55479,0.63954,,,,,,,,True,36.02468,-5.99896,0.10889
 #2,SFK0012_11_37_21,53464b303031325f31315f33375f3231,37,21,T91809020C400180D0,20201218091940221_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:19:40:221,2020-12-18 09:19:43:779,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1436.00000,12052.00000,-0.41791,-0.41640,-0.42697,-0.41690,-0.41590,-0.41841,1.11464,1.10734,True,,39670,270,,,,,5000,10312,0.80166,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.62690,0.61248,0.82153,0.59750,0.44964,0.71162,0.17726,0.44964,0.27832,1822,0.85327,0.88879,0.91428,0.45968,0.56168,0.64675,,,,,,,,True,36.03790,-6.00330,0.11250
 #2,SFK0012_11_43_12,53464b303031325f31315f34335f3132,43,12,T91809020C40017CD0,20201218091949220_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:19:49:220,2020-12-18 09:19:52:818,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1397.00000,11589.00000,-0.41564,-0.41716,-0.42647,-0.41615,-0.41514,-0.41615,1.11237,1.10683,True,,39671,270,,,,,5000,9562,0.80029,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58495,0.58527,0.80415,0.58103,0.46641,0.69594,0.11886,0.46641,0.27578,1805,0.84804,0.88207,0.90866,0.45556,0.55825,0.64133,,,,,,,,True,36.00772,-6.02369,0.10170
 #2,SFK0012_11_30_24,53464b303031325f31315f33305f3234,30,24,T91809020C40017D90,20201218091957347_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:19:57:347,2020-12-18 09:20:01:221,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1397.00000,11879.00000,-0.41590,-0.41564,-0.42773,-0.41640,-0.41766,-0.41564,1.11086,1.10431,True,,39630,270,,,,,5000,9562,0.80158,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58625,0.56629,0.81005,0.63261,0.53016,0.71259,0.10245,0.53016,0.28582,1810,0.86676,0.90293,0.93003,0.47323,0.58200,0.67055,,,,,,,,True,36.62602,-5.90368,0.11228
 #2,SFK0012_11_26_12,53464b303031325f31315f32365f3132,26,12,T91809020C40017F10,20201218092006603_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:20:06:603,2020-12-18 09:20:09:773,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1397.00000,11938.00000,-0.41615,-0.41615,-0.42521,-0.41514,-0.41590,-0.41564,1.11187,1.10734,True,,39674,270,,,,,5000,9750,0.80020,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58012,0.58266,0.81055,0.59291,0.50117,0.70380,0.09175,0.50117,0.27844,1811,0.85544,0.88924,0.91331,0.46094,0.56261,0.64753,,,,,,,,True,36.02667,-5.98822,0.10830
 #2,SFK0012_11_23_8,53464b303031325f31315f32335f38,23,8,T91809020C40017F40,20201218092014774_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:20:14:774,2020-12-18 09:20:18:065,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1465.00000,12209.00000,-0.41338,-0.41464,-0.42320,-0.41187,-0.41338,-0.41338,1.10985,1.10356,True,,39631,270,,,,,5000,10500,0.80442,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49947,0.48648,0.79906,0.62138,0.51013,0.67425,0.13490,0.48648,0.26500,1799,0.81424,0.85123,0.87806,0.43065,0.53197,0.61740,,,,,,,,True,35.94742,-7.20502,0.14819
 #2,SFK0012_11_11_27,53464b303031325f31315f31315f3237,11,27,T91809020C40017E50,20201218092023164_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:20:23:164,2020-12-18 09:20:26:549,2,115,-1,1,2,80070016_3139510f_35303233,,,,117.00000,1401.00000,12007.00000,-0.41262,-0.41187,-0.42169,-0.41111,-0.41262,-0.41262,1.08644,1.08166,True,,39672,270,,,,,5000,9375,0.79812,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59054,0.59037,0.80142,0.54181,0.44015,0.68487,0.15040,0.44015,0.26988,1802,0.83744,0.87490,0.90197,0.44732,0.54924,0.63418,,,,,,,,True,36.53876,-5.54485,0.12321
 #2,SFK0012_11_33_31,53464b303031325f31315f33335f3331,33,31,T91809020C4001E2C0,20201218092031720_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:20:31:720,2020-12-18 09:20:34:881,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1460.00000,12445.00000,-0.41287,-0.41136,-0.42118,-0.41237,-0.41111,-0.41086,1.10104,1.09424,True,,39670,270,,,,,5000,9750,0.79587,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58895,0.61297,0.81233,0.58533,0.49403,0.70900,0.11894,0.49403,0.28083,1812,0.86401,0.90107,0.92734,0.46134,0.56700,0.65541,,,,,,,,True,36.67848,-7.01758,0.55626
 #2,SFK0012_11_67_26,53464b303031325f31315f36375f3236,67,26,T91809020C40004DD0,20201218092044269_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:20:44:269,2020-12-18 09:20:47:662,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1426.00000,12101.00000,-0.41590,-0.41539,-0.42622,-0.41665,-0.41489,-0.41514,1.11388,1.11036,True,,39674,270,,,,,5000,10125,0.80579,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55081,0.52208,0.80111,0.61167,0.46430,0.68153,0.14737,0.46430,0.26824,1803,0.82615,0.86321,0.89077,0.42632,0.53361,0.62242,,,,,,,,True,36.00871,-7.01795,0.13387
 #2,SFK0012_11_45_7,53464b303031325f31315f34355f37,45,7,T91809020C40017DA0,20201218092056534_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:20:56:534,2020-12-18 09:20:59:883,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1480.00000,11958.00000,-0.41439,-0.41514,-0.42647,-0.41464,-0.41287,-0.41539,1.11514,1.11313,True,,39674,270,,,,,5000,10125,0.79505,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54821,0.55129,0.79311,0.58209,0.47924,0.68007,0.10285,0.47924,0.27245,1793,0.83368,0.87066,0.89592,0.44686,0.54945,0.63617,,,,,,,,True,35.95734,-7.34909,0.13840
 #2,SFK0012_11_84_3,53464b303031325f31315f38345f33,84,3,T91809020C4000C460,20201218092155726_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:21:55:726,2020-12-18 09:21:58:974,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1500.00000,12244.00000,-0.40910,-0.40985,-0.41992,-0.41036,-0.41036,-0.41061,1.10507,1.10205,True,,39630,270,,,,,5000,10500,0.80947,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49715,0.45041,0.80368,0.62458,0.47049,0.66693,0.17417,0.45041,0.25416,1804,0.78953,0.82854,0.85892,0.39934,0.50526,0.59369,,,,,,,,True,35.97660,-6.97731,0.14099
 #2,SFK0012_12_109_20,53464b303031325f31325f3130395f3230,109,20,T91809020C40004D00,20201218092241316_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:22:41:316,2020-12-18 09:22:44:976,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1436.00000,12140.00000,-0.41539,-0.41489,-0.42521,-0.41590,-0.41615,-0.41766,1.10507,1.09726,True,,39631,270,,,,,5000,10125,0.79361,,,,,,,79,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.50608,0.48257,0.80270,0.63113,0.49746,0.67917,0.14855,0.48257,0.26376,1804,0.81761,0.85546,0.88793,0.41018,0.51764,0.61005,,,,,,,,True,36.00663,-7.04471,0.12522
 #2,SFK0012_12_104_27,53464b303031325f31325f3130345f3237,104,27,T91809020C40004CF0,20201218092250064_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:22:50:064,2020-12-18 09:22:53:623,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1401.00000,12140.00000,-0.42320,-0.42295,-0.43428,-0.42395,-0.42295,-0.42269,1.08921,1.08442,True,,39673,270,,,,,5000,9937,0.79743,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55901,0.52681,0.82309,0.64781,0.50685,0.70751,0.14096,0.50685,0.27220,1823,0.83339,0.87286,0.90288,0.43014,0.54062,0.63284,,,,,,,,True,36.63470,-6.65071,0.12049
 #2,SFK0012_11_30_14,53464b303031325f31315f33305f3134,30,14,T91809020C4000C750,20201218092258090_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:22:58:090,2020-12-18 09:23:01:789,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1406.00000,11589.00000,-0.41363,-0.41363,-0.42169,-0.41388,-0.41413,-0.41413,1.11187,1.10809,True,,39630,270,,,,,5000,10875,0.80997,,,,,,,79,99,,,0,19,160,160,,,,,,,,,,,,,,,,,,,,True,0.49616,0.46827,0.76444,0.52977,0.39078,0.62711,0.13898,0.39078,0.24658,1764,0.77652,0.81353,0.84265,0.36905,0.47515,0.57030,,,,,,,,True,35.95754,-6.70902,0.12249
 #2,SFK0012_11_18_27,53464b303031325f31315f31385f3237,18,27,T91809020C400181F0,20201218092308053_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,117,117,-1,3014409,3276884,2020-12-18 09:23:08:053,2020-12-18 09:23:11:163,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1426.00000,12199.00000,-0.41539,-0.41313,-0.42295,-0.41363,-0.41439,-0.41237,1.09726,1.09248,True,,39674,270,,,,,5000,9750,0.79811,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.56108,0.51302,0.80889,0.64037,0.50764,0.69871,0.13273,0.50764,0.27471,1809,0.83625,0.87531,0.90358,0.43567,0.54893,0.64432,,,,,,,,True,36.02884,-5.94373,0.11076
 #2,SFK0012_11_7_18,53464b303031325f31315f375f3138,7,18,T91809020C40004D10,20201218092318308_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:23:18:308,2020-12-18 09:23:21:261,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1450.00000,12298.00000,-0.41464,-0.41615,-0.42572,-0.41640,-0.41439,-0.41564,1.09978,1.09475,True,,39674,270,,,,,5000,10500,0.80879,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53871,0.50195,0.80357,0.62682,0.48052,0.68112,0.14630,0.48052,0.26731,1804,0.81668,0.85615,0.88468,0.41935,0.52315,0.61208,,,,,,,,True,36.04734,-6.72632,0.12038
 #2,SFK0012_11_18_26,53464b303031325f31315f31385f3236,18,26,T91809020C40017F50,20201218092326688_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:23:26:688,2020-12-18 09:23:30:353,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1431.00000,12130.00000,-0.41413,-0.41338,-0.42295,-0.41338,-0.41338,-0.41388,1.09752,1.09601,True,,39630,270,,,,,5000,10125,0.80950,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.56015,0.54556,0.79962,0.57122,0.45554,0.67785,0.11568,0.45554,0.26668,1799,0.81793,0.85429,0.87930,0.43260,0.53303,0.61762,,,,,,,,True,35.97607,-5.92610,0.11083
 #2,SFK0012_11_49_19,53464b303031325f31315f34395f3139,49,19,T91809020C40004BF0,20201218092338187_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:23:38:187,2020-12-18 09:23:41:555,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1411.00000,11914.00000,-0.41841,-0.41741,-0.42672,-0.41716,-0.41741,-0.41766,1.10331,1.10129,True,,39673,270,,,,,5000,10125,0.79439,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53084,0.51260,0.80237,0.59610,0.45764,0.67793,0.13846,0.45764,0.26138,1802,0.82273,0.85988,0.88631,0.40825,0.51589,0.60645,,,,,,,,True,35.98355,-6.18918,0.11049
 #2,SFK0012_11_23_17,53464b303031325f31315f32335f3137,23,17,T91809020C4000C550,20201218092347987_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:23:47:987,2020-12-18 09:23:51:445,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1509.00000,12485.00000,-0.41741,-0.41690,-0.42823,-0.41791,-0.41640,-0.41590,1.11287,1.10859,True,,39631,270,,,,,5000,11250,0.80474,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56264,0.51604,0.80551,0.59932,0.44019,0.67625,0.15914,0.44019,0.26296,1806,0.79584,0.83607,0.86695,0.41750,0.52318,0.61091,,,,,,,,True,35.96563,-6.18612,0.10932
 #2,SFK0012_11_87_31,53464b303031325f31315f38375f3331,87,31,T91809020C4000C760,20201218092357365_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:23:57:365,2020-12-18 09:24:01:034,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1480.00000,12500.00000,-0.41136,-0.41136,-0.42144,-0.41237,-0.41136,-0.41363,1.09928,1.09298,True,,39631,270,,,,,5000,10875,0.79891,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50029,0.43660,0.73854,0.49679,0.34250,0.59971,0.15779,0.34250,0.24050,1740,0.75488,0.79389,0.82391,0.36645,0.46974,0.55907,,,,,,,,True,35.85438,-5.87346,0.13209
 #2,SFK0012_11_30_12,53464b303031325f31315f33305f3132,30,12,T91809020C40004DC0,20201218092407118_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:24:07:118,2020-12-18 09:24:10:513,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1397.00000,11584.00000,-0.41615,-0.41590,-0.42622,-0.41640,-0.41665,-0.41413,1.11313,1.10759,True,,39672,270,,,,,5000,10125,0.79801,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55209,0.52918,0.79273,0.58206,0.44293,0.67285,0.13913,0.44293,0.26570,1792,0.81887,0.85530,0.88139,0.42881,0.53338,0.61966,,,,,,,,True,35.98668,-6.96837,0.13730
 #2,SFK0012_11_79_10,53464b303031325f31315f37395f3130,79,10,T91809020C4000C790,20201218092416114_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:24:16:114,2020-12-18 09:24:19:262,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1544.00000,12263.00000,-0.41338,-0.41111,-0.42320,-0.41136,-0.41363,-0.41111,1.11287,1.10985,True,,39674,270,,,,,5000,11250,0.80658,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.47239,0.45299,0.76017,0.53453,0.41743,0.62825,0.11710,0.41743,0.24696,1760,0.78706,0.82327,0.85216,0.37897,0.48425,0.57498,,,,,,,,True,35.89296,-5.92446,0.10666
 #2,SFK0012_11_49_5,53464b303031325f31315f34395f35,49,5,T91809020C4001B5E0,20201218092427207_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:24:27:207,2020-12-18 09:24:30:795,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1436.00000,11747.00000,-0.41287,-0.41262,-0.42219,-0.41313,-0.41313,-0.41237,1.11413,1.11111,True,,39674,270,,,,,5000,9937,0.79782,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.47896,0.45846,0.76598,0.54902,0.42448,0.63326,0.12454,0.42448,0.24947,1766,0.78517,0.82228,0.85149,0.37869,0.48419,0.57454,,,,,,,,True,35.94215,-7.06661,0.12406
 #2,SFK0012_11_69_22,53464b303031325f31315f36395f3232,69,22,T91809020C40018070,20201218092435370_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:24:35:370,2020-12-18 09:24:38:324,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1495.00000,12411.00000,-0.41841,-0.41716,-0.42773,-0.41892,-0.41942,-0.41942,1.10935,1.10633,True,,39674,270,,,,,5000,10500,0.80296,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55082,0.56817,0.80600,0.58740,0.49155,0.69475,0.09585,0.49155,0.27270,1807,0.85169,0.88715,0.91161,0.43397,0.54088,0.63087,,,,,,,,True,36.63367,-6.65046,0.10724
 #2,SFK0012_11_54_27,53464b303031325f31315f35345f3237,54,27,T91809020C40013DF0,20201218092447879_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:24:47:879,2020-12-18 09:24:51:476,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1401.00000,11943.00000,-0.41615,-0.41388,-0.42345,-0.41640,-0.41489,-0.41514,1.11212,1.10583,True,,39673,270,,,,,5000,9937,0.79878,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53800,0.49170,0.80780,0.64118,0.50858,0.68972,0.14948,0.49170,0.26980,1808,0.82934,0.86782,0.89560,0.43857,0.54266,0.63001,,,,,,,,True,36.01992,-6.98922,0.14409
 #2,SFK0012_11_40_21,53464b303031325f31315f34305f3231,40,21,T91809020C40013D90,20201218092456037_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:24:56:037,2020-12-18 09:24:59:595,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1470.00000,12386.00000,-0.41690,-0.41841,-0.42546,-0.41766,-0.41992,-0.41892,1.11111,1.10708,True,,39673,270,,,,,5000,10687,0.80075,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60366,0.59810,0.81967,0.60997,0.49106,0.71126,0.11892,0.49106,0.28094,1819,0.85773,0.89497,0.91993,0.46155,0.56680,0.65467,,,,,,,,True,36.67569,-6.89289,0.55102
 #2,SFK0012_11_71_4,53464b303031325f31315f37315f34,71,4,T91809020C40013D80,20201218092506776_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:25:06:776,2020-12-18 09:25:10:119,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1544.00000,12263.00000,-0.41162,-0.41212,-0.42194,-0.41212,-0.41388,-0.41363,1.11212,1.10633,True,,39674,270,,,,,5000,10125,0.79235,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56249,0.54517,0.82446,0.69168,0.58394,0.72761,0.14651,0.54517,0.28907,1824,0.89088,0.92491,0.95136,0.47666,0.58349,0.67374,,,,,,,,True,36.70172,-6.59171,0.53881
 #2,SFK0012_11_8_16,53464b303031325f31315f385f3136,8,16,T91809020C4001B6E0,20201218092516973_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:25:16:973,2020-12-18 09:25:20:551,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1455.00000,12185.00000,-0.41539,-0.41539,-0.42597,-0.41564,-0.41564,-0.41439,1.09978,1.09525,True,,39673,270,,,,,5000,10312,0.80304,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51624,0.49156,0.77585,0.55597,0.42925,0.64862,0.12672,0.42925,0.25688,1776,0.80692,0.84002,0.86422,0.40319,0.50898,0.59851,,,,,,,,True,35.93645,-6.18129,0.09434
 #2,SFK0012_11_37_18,53464b303031325f31315f33375f3138,37,18,T91809020C4001B790,20201218092527260_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:25:27:260,2020-12-18 09:25:30:623,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1465.00000,12199.00000,-0.41716,-0.41665,-0.42622,-0.41716,-0.41741,-0.41766,1.11187,1.10935,True,,39674,270,,,,,5000,10875,0.80721,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54331,0.53481,0.81406,0.59598,0.48232,0.69396,0.11366,0.48232,0.26490,1814,0.83701,0.87313,0.89955,0.41181,0.52129,0.61389,,,,,,,,True,35.99571,-5.93266,0.11325
