 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_26_16,53464b303031325f31315f32365f3136,26,16,T91809020C4001BDE0,20201218100730187_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:07:30:187,2020-12-18 10:07:33:638,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1377.00000,11387.00000,-0.36076,-0.35975,-0.37108,-0.36101,-0.36151,-0.36176,1.18262,1.17808,True,,39634,270,,,,,5000,8249,0.79759,,,,,,,79,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.56818,0.55188,0.78649,0.57715,0.45507,0.67893,0.12208,0.45507,0.27366,1786,0.85874,0.89120,0.91535,0.44106,0.54613,0.63673,,,,,,,,True,36.74066,-5.76322,0.11425
 #2,SFK0012_11_55_30,53464b303031325f31315f35355f3330,55,30,T91809020C400050F0,20201218100737350_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:07:37:350,2020-12-18 10:07:40:223,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1480.00000,12475.00000,-0.35774,-0.35824,-0.36957,-0.35748,-0.35874,-0.35623,1.17582,1.17179,True,,39638,270,,,,,5000,9000,0.79913,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55221,0.54609,0.78106,0.51950,0.41730,0.65626,0.13492,0.41730,0.26056,1781,0.82714,0.86068,0.88503,0.42233,0.52216,0.60578,,,,,,,,True,36.67334,-5.75803,0.58135
 #2,SFK0012_11_81_7,53464b303031325f31315f38315f37,81,7,T91809020C40005410,20201218100748719_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:07:48:719,2020-12-18 10:07:52:375,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1421.00000,11845.00000,-0.35648,-0.35748,-0.36781,-0.35799,-0.35522,-0.35648,1.18136,1.17808,True,,39636,270,,,,,5000,8624,0.79386,,,,,,,78,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49911,0.46424,0.76916,0.55935,0.42120,0.63759,0.13815,0.42120,0.25273,1769,0.78828,0.82119,0.84907,0.39315,0.49635,0.58652,,,,,,,,True,36.74474,-6.55396,0.56943
 #2,SFK0012_11_63_4,53464b303031325f31315f36335f34,63,4,T91809020C4001ABF0,20201218100806019_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:08:06:019,2020-12-18 10:08:09:854,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1490.00000,12770.00000,-0.35597,-0.35572,-0.36529,-0.35648,-0.35597,-0.35723,1.18161,1.17683,True,,39633,270,,,,,5000,9187,0.79622,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.49973,0.50653,0.79383,0.55763,0.48463,0.66843,0.07299,0.48463,0.25806,1794,0.82578,0.86059,0.89092,0.40748,0.51249,0.60204,,,,,,,,True,36.70298,-6.03064,0.58077
 #2,SFK0012_11_33_8,53464b303031325f31315f33335f38,33,8,T91809020C40014090,20201218100814383_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:08:14:383,2020-12-18 10:08:18:025,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1431.00000,12263.00000,-0.36051,-0.35723,-0.36730,-0.35824,-0.35900,-0.35748,1.18312,1.17909,True,,39634,270,,,,,5000,8624,0.79716,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57013,0.48252,0.77689,0.55262,0.34783,0.64188,0.22230,0.34783,0.25140,1777,0.78089,0.82002,0.85039,0.38804,0.49078,0.57939,,,,,,,,True,36.66632,-6.79179,0.57114
 #2,SFK0012_12_101_9,53464b303031325f31325f3130315f39,101,9,T91809020C40013E00,20201218100825935_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:08:25:935,2020-12-18 10:08:29:560,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1446.00000,12135.00000,-0.36403,-0.36302,-0.37184,-0.36252,-0.36302,-0.36277,1.17103,1.16952,True,,39632,270,,,,,5000,8624,0.79714,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.49963,0.49038,0.77243,0.53494,0.42426,0.64379,0.11069,0.42426,0.25235,1773,0.79949,0.83808,0.86918,0.38931,0.49413,0.58487,,,,,,,,True,36.67062,-6.00287,0.55974
 #2,SFK0012_11_80_5,53464b303031325f31315f38305f35,80,5,T91809020C40013E20,20201218100834100_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:08:34:100,2020-12-18 10:08:37:748,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1485.00000,12135.00000,-0.35396,-0.35698,-0.36353,-0.35623,-0.35572,-0.35497,1.17884,1.17607,True,,39632,270,,,,,5000,8624,0.79791,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57342,0.58647,0.79849,0.56820,0.46465,0.69253,0.12182,0.46465,0.27461,1798,0.85976,0.89773,0.92431,0.44327,0.54655,0.63449,,,,,,,,True,36.82501,-6.46540,0.61170
 #2,SFK0012_11_64_11,53464b303031325f31315f36345f3131,64,11,T91809020C40013FA0,20201218100850801_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:08:50:801,2020-12-18 10:08:53:669,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1470.00000,12199.00000,-0.35874,-0.35849,-0.36705,-0.35950,-0.35874,-0.36000,1.18262,1.17632,True,,39633,270,,,,,5000,9000,0.80540,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.56371,0.52478,0.78033,0.56203,0.41213,0.66375,0.15158,0.41213,0.26433,1780,0.83323,0.86839,0.89283,0.40616,0.51315,0.60489,,,,,,,,True,36.71922,-5.75601,0.11487
 #2,SFK0012_11_84_12,53464b303031325f31315f38345f3132,84,12,T91809020C40014010,20201218100901772_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:09:01:772,2020-12-18 10:09:04:628,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1455.00000,11998.00000,-0.35975,-0.35849,-0.36705,-0.35824,-0.35698,-0.35849,1.18262,1.17708,True,,39632,270,,,,,5000,9000,0.80950,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53805,0.49411,0.79421,0.60468,0.46620,0.67456,0.13848,0.46620,0.26479,1794,0.83365,0.86990,0.89631,0.41345,0.52107,0.61240,,,,,,,,True,36.72255,-5.66389,0.10035
 #2,SFK0012_11_75_23,53464b303031325f31315f37355f3233,75,23,T91809020C40014000,20201218100910780_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:09:10:780,2020-12-18 10:09:14:413,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1411.00000,11879.00000,-0.36025,-0.36000,-0.37058,-0.36076,-0.36101,-0.36151,1.18161,1.17934,True,,39637,270,,,,,5000,8624,0.80196,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.48897,0.46628,0.78489,0.61164,0.49962,0.66806,0.14536,0.46628,0.26329,1785,0.83051,0.86779,0.89746,0.41205,0.51715,0.60688,,,,,,,,True,36.81271,-6.47049,0.61176
 #2,SFK0012_11_86_12,53464b303031325f31315f38365f3132,86,12,T91809020C4001B2F0,20201218101018308_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:10:18:308,2020-12-18 10:10:21:988,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1397.00000,11594.00000,-0.35874,-0.35874,-0.36781,-0.35799,-0.35849,-0.35623,1.18236,1.17632,True,,39633,270,,,,,5000,8624,0.80596,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50678,0.50463,0.79005,0.57298,0.47632,0.66823,0.09665,0.47632,0.26083,1790,0.82444,0.85955,0.88781,0.40158,0.50977,0.60215,,,,,,,,True,36.72044,-5.90672,0.58067
 #2,SFK0012_11_79_14,53464b303031325f31315f37395f3134,79,14,T91809020C4001B820,20201218101028990_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:10:28:990,2020-12-18 10:10:32:642,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1504.00000,12150.00000,-0.35849,-0.35925,-0.36705,-0.35698,-0.35900,-0.35849,1.18136,1.17834,True,,39634,270,,,,,5000,9375,0.79340,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54342,0.54851,0.78390,0.52780,0.42191,0.66298,0.12660,0.42191,0.26045,1784,0.83444,0.86866,0.89666,0.41148,0.51510,0.60504,,,,,,,,True,36.76649,-6.48083,0.61216
 #2,SFK0012_11_55_25,53464b303031325f31315f35355f3235,55,25,T91809020C40013E90,20201218101038738_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:10:38:738,2020-12-18 10:10:42:594,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1475.00000,12539.00000,-0.36202,-0.36000,-0.37108,-0.35950,-0.36000,-0.36025,1.18262,1.17683,True,,39636,270,,,,,5000,9187,0.80247,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51835,0.47011,0.78535,0.59606,0.44758,0.65687,0.14848,0.44758,0.25875,1785,0.80831,0.84234,0.87014,0.41672,0.51323,0.59474,,,,,,,,True,36.67726,-6.77948,0.55420
 #2,SFK0012_11_86_29,53464b303031325f31315f38365f3239,86,29,T91809020C4001B350,20201218101047289_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:10:47:289,2020-12-18 10:10:51:162,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1421.00000,12027.00000,-0.35824,-0.35849,-0.36957,-0.35900,-0.35698,-0.35849,1.17506,1.17179,True,,39647,270,,,,,5000,8812,0.80740,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58025,0.57169,0.80228,0.50916,0.39633,0.66871,0.18391,0.39633,0.25645,1802,0.81263,0.84892,0.87617,0.41346,0.51106,0.59281,,,,,,,,True,36.67995,-5.94912,0.56602
 #2,SFK0012_11_82_20,53464b303031325f31315f38325f3230,82,20,T91809020C4001B420,20201218101056841_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:10:56:841,2020-12-18 10:11:00:495,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1441.00000,11978.00000,-0.35950,-0.35900,-0.37007,-0.35975,-0.36076,-0.35799,1.18236,1.17657,True,,39637,270,,,,,5000,9375,0.79712,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.46297,0.47680,0.76440,0.50830,0.42477,0.62821,0.08354,0.42477,0.24501,1765,0.79228,0.82667,0.85534,0.37154,0.47480,0.56636,,,,,,,,True,36.70705,-6.51150,0.58895
 #2,SFK0012_11_72_30,53464b303031325f31315f37325f3330,72,30,T91809020C4001B470,20201218101110264_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:11:10:264,2020-12-18 10:11:13:137,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1450.00000,12578.00000,-0.35900,-0.35925,-0.36756,-0.36000,-0.35849,-0.35874,1.17657,1.17179,True,,39637,270,,,,,5000,9000,0.80059,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.48670,0.46260,0.78749,0.59197,0.48097,0.66080,0.12937,0.46260,0.25680,1788,0.81975,0.85877,0.88452,0.39552,0.49943,0.58934,,,,,,,,True,36.69113,-5.73594,0.09226
 #2,SFK0012_11_78_3,53464b303031325f31315f37385f33,78,3,T91809020C4001B3C0,20201218101120295_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:11:20:295,2020-12-18 10:11:23:953,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1416.00000,12007.00000,-0.35346,-0.35346,-0.36277,-0.35497,-0.35471,-0.35623,1.17531,1.16952,True,,39634,270,,,,,5000,8624,0.80313,,,,,,,78,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56049,0.54037,0.79231,0.56962,0.45582,0.67898,0.11380,0.45582,0.26837,1793,0.84320,0.87863,0.90804,0.42834,0.53259,0.62463,,,,,,,,True,36.80519,-6.53581,0.10732
 #2,SFK0012_11_83_6,53464b303031325f31315f38335f36,83,6,T91809020C4001B410,20201218101130736_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:11:30:736,2020-12-18 10:11:34:583,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1436.00000,11820.00000,-0.36000,-0.35748,-0.36730,-0.35698,-0.35849,-0.35673,1.18211,1.17783,True,,39636,270,,,,,5000,8812,0.79972,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51737,0.52283,0.79796,0.58856,0.48792,0.68200,0.10063,0.48792,0.26526,1798,0.83463,0.87310,0.90245,0.41589,0.52362,0.61478,,,,,,,,True,36.73048,-7.01306,0.06785
 #2,SFK0012_11_33_25,53464b303031325f31315f33335f3235,33,25,T91809020C4001B530,20201218101139221_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:11:39:221,2020-12-18 10:11:42:654,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1387.00000,11609.00000,-0.36101,-0.35900,-0.37007,-0.36126,-0.36202,-0.36101,1.17808,1.17431,True,,39637,270,,,,,5000,8249,0.80244,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58280,0.55591,0.79394,0.56366,0.43431,0.67721,0.14849,0.43431,0.26912,1794,0.84181,0.87232,0.89736,0.43836,0.53863,0.62429,,,,,,,,True,36.70834,-5.85342,0.57948
 #2,SFK0012_11_30_19,53464b303031325f31315f33305f3139,30,19,T91809020C4001B370,20201218101147184_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:11:47:184,2020-12-18 10:11:50:831,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1411.00000,11865.00000,-0.36202,-0.36126,-0.37209,-0.36126,-0.36302,-0.36076,1.18211,1.17808,True,,39635,270,,,,,5000,8624,0.80100,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.50341,0.48173,0.79187,0.62264,0.54311,0.67898,0.14092,0.48173,0.27162,1792,0.83906,0.87594,0.90448,0.45412,0.55342,0.63675,,,,,,,,True,36.72734,-5.90640,0.56945
 #2,SFK0012_11_74_30,53464b303031325f31315f37345f3330,74,30,T91809020C4001AA10,20201218101156140_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:11:56:140,2020-12-18 10:11:59:003,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1441.00000,12214.00000,-0.35925,-0.35950,-0.36881,-0.35975,-0.35925,-0.35874,1.17557,1.17129,True,,39632,270,,,,,5000,9000,0.80246,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51313,0.52541,0.76781,0.47834,0.39276,0.63380,0.13266,0.39276,0.24871,1767,0.80119,0.83780,0.86424,0.39371,0.49474,0.58091,,,,,,,,True,36.65901,-5.87328,0.56662
 #2,SFK0012_11_67_20,53464b303031325f31315f36375f3230,67,20,T91809020C4001AB30,20201218101205077_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:12:05:077,2020-12-18 10:12:08:581,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1387.00000,11692.00000,-0.36101,-0.36302,-0.37108,-0.36076,-0.36151,-0.36025,1.17557,1.17103,True,,39726,270,,,,,5000,8624,0.80019,,,,,,,79,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53585,0.51054,0.77937,0.56835,0.43156,0.66210,0.13679,0.43156,0.26256,1780,0.82878,0.86221,0.89078,0.41226,0.51618,0.60463,,,,,,,,True,36.70407,-5.83790,0.58613
 #2,SFK0012_11_69_18,53464b303031325f31315f36395f3138,69,18,T91809020C4001B5A0,20201218101240465_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:12:40:465,2020-12-18 10:12:44:321,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1470.00000,12125.00000,-0.36428,-0.36353,-0.37234,-0.36202,-0.36227,-0.36101,1.17808,1.17254,True,,39634,270,,,,,5000,9187,0.79538,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.48591,0.50254,0.77762,0.54539,0.47124,0.65097,0.07415,0.47124,0.25785,1779,0.82280,0.85671,0.87902,0.39620,0.50131,0.59536,,,,,,,,True,36.66018,-5.65398,0.08710
 #2,SFK0012_11_57_1,53464b303031325f31315f35375f31,57,1,T91809020C4001B310,20201218101249534_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:12:49:534,2020-12-18 10:12:52:968,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1392.00000,11520.00000,-0.35119,-0.35069,-0.36051,-0.35245,-0.34993,-0.35220,1.17305,1.16927,True,,39633,270,,,,,5000,8249,0.80662,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50046,0.48811,0.77603,0.55783,0.45925,0.65089,0.09859,0.45925,0.25845,1776,0.82328,0.85884,0.88146,0.40420,0.50811,0.59715,,,,,,,,True,36.68553,-5.77869,0.59053
 #2,SFK0012_11_74_29,53464b303031325f31315f37345f3239,74,29,T91809020C4001B550,20201218101258891_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:12:58:891,2020-12-18 10:13:02:573,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1450.00000,12253.00000,-0.36000,-0.35849,-0.36881,-0.36051,-0.35950,-0.35975,1.18035,1.17582,True,,39635,270,,,,,5000,9375,0.79433,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.48088,0.50555,0.75716,0.47655,0.39593,0.62320,0.10962,0.39593,0.24551,1758,0.78404,0.82050,0.85075,0.37881,0.48148,0.56997,,,,,,,,True,36.77446,-7.00790,0.13724
 #2,SFK0012_11_83_7,53464b303031325f31315f38335f37,83,7,T91809020C4001B580,20201218101330682_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:13:30:682,2020-12-18 10:13:34:503,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1431.00000,11948.00000,-0.35774,-0.35698,-0.36579,-0.35774,-0.35497,-0.35497,1.18262,1.17708,True,,39636,270,,,,,5000,8812,0.79902,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53670,0.51946,0.77572,0.53813,0.42833,0.65602,0.10979,0.42833,0.26074,1776,0.82034,0.85725,0.88704,0.40587,0.51226,0.60412,,,,,,,,True,36.75928,-6.56146,0.56186
 #2,SFK0012_11_88_18,53464b303031325f31315f38385f3138,88,18,T91809020C40009DA0,20201218101350962_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:13:50:962,2020-12-18 10:13:53:818,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1470.00000,11692.00000,-0.36076,-0.36176,-0.36957,-0.35925,-0.36025,-0.36101,1.18161,1.17834,True,,39635,270,,,,,5000,9000,0.80138,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57108,0.56230,0.79577,0.51326,0.40098,0.66134,0.17009,0.40098,0.25731,1796,0.81167,0.84313,0.87140,0.41970,0.51708,0.59718,,,,,,,,True,36.67178,-5.75589,0.58465
 #2,SFK0012_11_91_29,53464b303031325f31315f39315f3239,91,29,T91809020C40009D50,20201218101402805_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:14:02:805,2020-12-18 10:14:06:461,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1397.00000,11668.00000,-0.35799,-0.35572,-0.36781,-0.35648,-0.35723,-0.35673,1.17179,1.16801,True,,39633,270,,,,,5000,8624,0.79805,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58480,0.56444,0.77556,0.48213,0.38341,0.64667,0.20139,0.38341,0.25979,1775,0.81322,0.84535,0.87124,0.43774,0.53028,0.60813,,,,,,,,True,36.63115,-5.60863,0.58575
 #2,SFK0012_11_88_30,53464b303031325f31315f38385f3330,88,30,T91809020C40009E80,20201218101412386_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:14:12:386,2020-12-18 10:14:16:257,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1450.00000,12401.00000,-0.35849,-0.35547,-0.36806,-0.35723,-0.35799,-0.35748,1.17078,1.16474,True,,39635,270,,,,,5000,9187,0.79951,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.49399,0.46669,0.76247,0.52635,0.42081,0.62929,0.10554,0.42081,0.25022,1763,0.78806,0.82604,0.85408,0.39313,0.49538,0.58168,,,,,,,,True,36.64458,-5.79235,0.57742
 #2,SFK0012_11_90_23,53464b303031325f31315f39305f3233,90,23,T91809020C40009EB0,20201218101422149_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:14:22:149,2020-12-18 10:14:26:003,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1411.00000,11727.00000,-0.36353,-0.36328,-0.37032,-0.36126,-0.36277,-0.36277,1.18186,1.17683,True,,39639,270,,,,,5000,8812,0.79686,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52298,0.49136,0.77553,0.54900,0.42802,0.64700,0.12097,0.42802,0.25677,1774,0.80248,0.83510,0.86254,0.41371,0.51144,0.59467,,,,,,,,True,36.73560,-6.50884,0.60382
 #2,SFK0012_12_61_31,53464b303031325f31325f36315f3331,61,31,T91809020C40009D60,20201218101430813_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:14:30:813,2020-12-18 10:14:34:426,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1431.00000,12391.00000,-0.36101,-0.36202,-0.37032,-0.36176,-0.36076,-0.36252,1.17380,1.17028,True,,39632,270,,,,,5000,8624,0.80957,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54432,0.58226,0.79352,0.58435,0.51402,0.69715,0.07033,0.51402,0.28039,1794,0.88192,0.91611,0.93824,0.45048,0.55610,0.64487,,,,,,,,True,36.83797,-6.54728,0.07795
