 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_78_19,53464b303031325f31325f37385f3139,78,19,T91809020C40001EF0,20201218080147121_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:01:47:121,2020-12-18 08:01:50:812,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1392.00000,11638.00000,-0.36932,-0.36856,-0.37863,-0.36881,-0.36856,-0.36856,1.18337,1.17657,True,,39636,270,,,,,5000,8624,0.79409,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53355,0.51380,0.76549,0.53019,0.41177,0.64204,0.12178,0.41177,0.25987,1765,0.82281,0.85336,0.87787,0.41466,0.51552,0.60052,,,,,,,,True,36.62492,-5.96079,0.54076
 #2,SFK0012_12_43_10,53464b303031325f31325f34335f3130,43,10,T91809020C40001F50,20201218080155744_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:01:55:744,2020-12-18 08:01:59:187,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1377.00000,11564.00000,-0.36604,-0.36756,-0.37486,-0.36705,-0.36554,-0.36680,1.18438,1.18136,True,,39634,270,,,,,5000,8249,0.79667,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55853,0.51862,0.78167,0.59432,0.43509,0.66785,0.15923,0.43509,0.26950,1781,0.82674,0.86199,0.88890,0.43234,0.53758,0.62586,,,,,,,,True,36.75045,-6.64802,0.56347
 #2,SFK0012_12_36_12,53464b303031325f31325f33365f3132,36,12,T91809020C40002060,20201218080205715_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:02:05:715,2020-12-18 08:02:09:349,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1401.00000,12091.00000,-0.36831,-0.36630,-0.37737,-0.36730,-0.36730,-0.36604,1.18488,1.17985,True,,39632,270,,,,,5000,8624,0.79605,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54501,0.47075,0.77165,0.57907,0.40817,0.64745,0.17090,0.40817,0.25957,1773,0.80658,0.84117,0.86576,0.40589,0.51118,0.60044,,,,,,,,True,36.63777,-5.61564,0.61384
 #2,SFK0012_12_32_22,53464b303031325f31325f33325f3232,32,22,T91809020C40001E80,20201218080218611_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:02:18:611,2020-12-18 08:02:21:466,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1455.00000,12347.00000,-0.36730,-0.36604,-0.37561,-0.36680,-0.36655,-0.36604,1.18111,1.17531,True,,39633,270,,,,,5000,9000,0.79837,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49160,0.46380,0.77427,0.54317,0.41983,0.63571,0.12334,0.41983,0.24777,1773,0.79131,0.82743,0.85414,0.38114,0.48449,0.57137,,,,,,,,True,36.60800,-5.92466,0.11976
 #2,SFK0012_12_49_21,53464b303031325f31325f34395f3231,49,21,T91809020C40002080,20201218080235630_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:02:35:630,2020-12-18 08:02:39:271,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1382.00000,12032.00000,-0.36856,-0.36630,-0.37712,-0.36781,-0.36604,-0.36831,1.17708,1.17431,True,,39634,270,,,,,5000,8624,0.80270,,,,,,,81,99,,,0,19,160,160,,,,,,,,,,,,,,,,,,,,True,0.41783,0.39360,0.75936,0.58449,0.47596,0.62109,0.19089,0.39360,0.24651,1759,0.78711,0.82245,0.84946,0.38682,0.48688,0.57369,,,,,,,,True,36.59225,-5.90783,0.53032
 #2,SFK0012_11_78_17,53464b303031325f31315f37385f3137,78,17,T91809020C4000BE00,20201218080244148_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:02:44:148,2020-12-18 08:02:47:019,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1416.00000,11875.00000,-0.36302,-0.36302,-0.37259,-0.36554,-0.36227,-0.36227,1.18438,1.18010,True,,39632,270,,,,,5000,9000,0.80824,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52192,0.47554,0.78233,0.57886,0.44763,0.65506,0.13123,0.44763,0.25871,1782,0.81863,0.85312,0.87566,0.39986,0.50392,0.59188,,,,,,,,True,36.64084,-5.51949,0.09422
 #2,SFK0012_12_17_18,53464b303031325f31325f31375f3138,17,18,T91809020C4000D4C0,20201218080257042_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:02:57:042,2020-12-18 08:03:00:897,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1372.00000,11500.00000,-0.36554,-0.36604,-0.37486,-0.36504,-0.36630,-0.36403,1.17909,1.17380,True,,39633,270,,,,,5000,8436,0.80726,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56368,0.53300,0.75080,0.48265,0.35554,0.62145,0.20813,0.35554,0.25771,1751,0.80662,0.83617,0.85718,0.42547,0.51661,0.59415,,,,,,,,True,36.60205,-5.70335,0.57524
 #2,SFK0012_12_52_5,53464b303031325f31325f35325f35,52,5,T91809020C40002040,20201218080309123_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:03:09:123,2020-12-18 08:03:12:576,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1416.00000,11909.00000,-0.36378,-0.36328,-0.37385,-0.36630,-0.36403,-0.36604,1.18312,1.18085,True,,39635,270,,,,,5000,8249,0.79276,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.49264,0.45534,0.75807,0.55099,0.41103,0.62709,0.13996,0.41103,0.25195,1756,0.79127,0.82596,0.85380,0.38880,0.49146,0.57986,,,,,,,,True,36.67781,-6.55074,0.58489
 #2,SFK0012_11_31_30,53464b303031325f31315f33315f3330,31,30,T91809020C4000BDA0,20201218080318003_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:03:18:003,2020-12-18 08:03:20:871,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1450.00000,12952.00000,-0.35849,-0.35849,-0.36831,-0.35824,-0.35774,-0.35648,1.17531,1.16927,True,,39635,270,,,,,5000,9000,0.80186,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52427,0.49721,0.79108,0.59113,0.46374,0.66718,0.12739,0.46374,0.26247,1791,0.82723,0.86110,0.88701,0.40741,0.51310,0.60140,,,,,,,,True,36.67948,-5.93631,0.57003
 #2,SFK0012_11_83_30,53464b303031325f31315f38335f3330,83,30,T91809020C4000BD50,20201218080328521_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:03:28:521,2020-12-18 08:03:31:383,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1470.00000,12140.00000,-0.35975,-0.35925,-0.36806,-0.36025,-0.35900,-0.35900,1.17607,1.17431,True,,39636,270,,,,,5000,9000,0.79995,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53924,0.50402,0.79251,0.57944,0.47501,0.66761,0.10442,0.47501,0.26469,1793,0.81994,0.85664,0.88283,0.42991,0.52712,0.60696,,,,,,,,True,36.66296,-5.46320,0.09723
 #2,SFK0012_11_69_32,53464b303031325f31315f36395f3332,69,32,T91809020C4000BE60,20201218080353306_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:03:53:306,2020-12-18 08:03:56:172,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1431.00000,12317.00000,-0.35849,-0.35723,-0.36680,-0.35849,-0.35849,-0.35723,1.17305,1.16978,True,,39637,270,,,,,5000,9000,0.80428,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.54830,0.51074,0.76081,0.52436,0.37059,0.63450,0.17771,0.37059,0.25683,1761,0.80380,0.83554,0.86387,0.41631,0.51406,0.59649,,,,,,,,True,36.03826,-6.08939,0.13377
 #2,SFK0012_11_79_28,53464b303031325f31315f37395f3238,79,28,T91809020C4000C060,20201218080401987_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:04:01:987,2020-12-18 08:04:05:841,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1485.00000,12490.00000,-0.36277,-0.36227,-0.36982,-0.36101,-0.36302,-0.36076,1.18136,1.17758,True,,39635,270,,,,,5000,9187,0.80281,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58437,0.55691,0.79629,0.57684,0.43384,0.68042,0.15054,0.43384,0.27025,1796,0.82449,0.86221,0.88994,0.44970,0.54954,0.63333,,,,,,,,True,36.72783,-5.89799,0.57896
 #2,SFK0012_11_51_13,53464b303031325f31315f35315f3133,51,13,T91809020C4000BD40,20201218080413406_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:04:13:406,2020-12-18 08:04:17:059,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1406.00000,11840.00000,-0.36378,-0.36479,-0.37133,-0.36353,-0.36277,-0.36328,1.18287,1.17808,True,,39634,270,,,,,5000,8624,0.80013,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.52494,0.47929,0.77778,0.58193,0.44393,0.65246,0.13799,0.44393,0.26101,1778,0.80811,0.84252,0.87129,0.41175,0.51464,0.60295,,,,,,,,True,36.64402,-5.83805,0.57249
 #2,SFK0012_11_45_17,53464b303031325f31315f34355f3137,45,17,T91809020C4000BF80,20201218080422970_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:04:22:970,2020-12-18 08:04:25:836,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1455.00000,12091.00000,-0.36428,-0.36277,-0.37133,-0.36328,-0.36126,-0.36252,1.18010,1.17431,True,,39633,270,,,,,5000,9000,0.80129,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52381,0.48961,0.78070,0.55501,0.42392,0.65071,0.13108,0.42392,0.25520,1780,0.81549,0.84870,0.87403,0.39609,0.49957,0.58664,,,,,,,,True,36.64954,-6.02101,0.55468
 #2,SFK0012_11_62_3,53464b303031325f31315f36325f33,62,3,T91809020C4000BCE0,20201218080432702_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:04:32:702,2020-12-18 08:04:35:606,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1392.00000,11865.00000,-0.35547,-0.35522,-0.36353,-0.35572,-0.35673,-0.35597,1.17884,1.17582,True,,39631,270,,,,,5000,9000,0.80962,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.35517,0.41422,0.71493,0.41550,0.37369,0.55816,0.06033,0.35517,0.21801,1715,0.72289,0.76089,0.79207,0.32060,0.42157,0.50801,,,,,,,,True,37.54832,-7.68597,0.08841
 #2,SFK0012_11_50_3,53464b303031325f31315f35305f33,50,3,T91809020C4000BEC0,20201218080443607_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:04:43:607,2020-12-18 08:04:47:420,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1455.00000,11894.00000,-0.35421,-0.35320,-0.36529,-0.35421,-0.35623,-0.35597,1.17985,1.17657,True,,39632,270,,,,,5000,8812,0.80609,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.54746,0.50604,0.76339,0.50591,0.35527,0.63207,0.19219,0.35527,0.25081,1764,0.78817,0.82759,0.85774,0.39370,0.49496,0.58041,,,,,,,,True,36.60924,-5.94175,0.13338
 #2,SFK0012_11_83_21,53464b303031325f31315f38335f3231,83,21,T91809020C4000BF20,20201218080453715_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:04:53:715,2020-12-18 08:04:56:610,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1426.00000,11884.00000,-0.36076,-0.36202,-0.36957,-0.36101,-0.36252,-0.36202,1.18312,1.18060,True,,39635,270,,,,,5000,9000,0.80014,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57025,0.58574,0.77183,0.47263,0.39882,0.64810,0.18692,0.39882,0.26268,1772,0.81677,0.85023,0.88114,0.44074,0.53655,0.61526,,,,,,,,True,36.88348,-5.73020,0.11804
 #2,SFK0012_12_106_14,53464b303031325f31325f3130365f3134,106,14,T91809020C4000BED0,20201218080504268_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:05:04:268,2020-12-18 08:05:08:104,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1401.00000,11756.00000,-0.36277,-0.36227,-0.37209,-0.36353,-0.36176,-0.36328,1.17758,1.17154,True,,39636,270,,,,,5000,8436,0.80410,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53810,0.50461,0.77438,0.54984,0.41363,0.65080,0.13621,0.41363,0.25907,1773,0.81826,0.85400,0.87965,0.41372,0.51677,0.60384,,,,,,,,True,36.63239,-5.77491,0.56694
 #2,SFK0012_11_18_16,53464b303031325f31315f31385f3136,18,16,T91809020C4000BEB0,20201218080516716_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:05:16:716,2020-12-18 08:05:20:615,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1382.00000,11117.00000,-0.36202,-0.35975,-0.37007,-0.36025,-0.36252,-0.36000,1.18136,1.17481,True,,39636,270,,,,,5000,8436,0.80774,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55861,0.53953,0.77583,0.53641,0.41035,0.65814,0.14826,0.41035,0.26357,1776,0.83535,0.86775,0.89350,0.42178,0.52180,0.60714,,,,,,,,True,36.66969,-5.80428,0.59827
 #2,SFK0012_11_16_27,53464b303031325f31315f31365f3237,16,27,T91809020C4000BF60,20201218080529571_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:05:29:571,2020-12-18 08:05:33:401,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1455.00000,12121.00000,-0.35950,-0.35623,-0.36806,-0.35900,-0.35723,-0.35900,1.16575,1.16147,True,,39637,270,,,,,5000,8812,0.80682,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56494,0.53082,0.76727,0.51513,0.36163,0.64148,0.20331,0.36163,0.25708,1768,0.80207,0.83975,0.86925,0.41250,0.51168,0.59427,,,,,,,,True,36.64244,-5.92179,0.56025
 #2,SFK0012_11_18_17,53464b303031325f31315f31385f3137,18,17,T91809020C4000BD30,20201218080539879_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:05:39:879,2020-12-18 08:05:43:528,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1377.00000,11914.00000,-0.36252,-0.36176,-0.37007,-0.36176,-0.36227,-0.36151,1.18010,1.17607,True,,39634,270,,,,,5000,8624,0.80280,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53418,0.50627,0.77159,0.53186,0.39505,0.64420,0.13913,0.39505,0.25497,1771,0.80602,0.84169,0.86865,0.40477,0.50104,0.58374,,,,,,,,True,36.63987,-5.93919,0.56346
 #2,SFK0012_11_39_26,53464b303031325f31315f33395f3236,39,26,T91809020C4000BD90,20201218080551332_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:05:51:332,2020-12-18 08:05:54:995,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1485.00000,12347.00000,-0.36101,-0.36202,-0.37007,-0.36252,-0.36227,-0.36076,1.18337,1.17783,True,,39633,270,,,,,5000,9375,0.80201,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53428,0.51228,0.75015,0.46098,0.34549,0.61714,0.18879,0.34549,0.24702,1749,0.78208,0.81961,0.84974,0.39442,0.49332,0.57541,,,,,,,,True,36.66626,-5.97062,0.54778
 #2,SFK0012_12_31_19,53464b303031325f31325f33315f3139,31,19,T91809020C40007540,20201218080603966_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:06:03:966,2020-12-18 08:06:07:814,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1495.00000,12278.00000,-0.36831,-0.36604,-0.37788,-0.36856,-0.36655,-0.36604,1.18060,1.17657,True,,39637,270,,,,,5000,9187,0.80072,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58703,0.58352,0.80486,0.53995,0.42921,0.68103,0.15782,0.42921,0.26585,1805,0.83056,0.86385,0.89042,0.44163,0.53784,0.61772,,,,,,,,True,36.72014,-6.68215,0.55735
 #2,SFK0012_11_8_23,53464b303031325f31315f385f3233,8,23,T91809020C4000BDF0,20201218080613614_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:06:13:614,2020-12-18 08:06:17:267,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1436.00000,12096.00000,-0.35849,-0.35698,-0.36756,-0.35925,-0.35925,-0.35950,1.16474,1.16147,True,,39633,270,,,,,5000,8624,0.79272,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.52988,0.47623,0.75869,0.50230,0.35613,0.62098,0.17375,0.35613,0.24576,1759,0.77795,0.81230,0.84060,0.38138,0.48122,0.56570,,,,,,,,True,36.54583,-5.31684,0.62080
 #2,SFK0012_11_24_11,53464b303031325f31315f32345f3131,24,11,T91809020C4000C290,20201218080622501_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:06:22:501,2020-12-18 08:06:26:353,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1406.00000,12052.00000,-0.35874,-0.35748,-0.36730,-0.35900,-0.35874,-0.35925,1.18161,1.18010,True,,39632,270,,,,,5000,8812,0.80533,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53983,0.50944,0.77588,0.57736,0.43945,0.65932,0.13791,0.43945,0.26629,1776,0.82836,0.86229,0.88878,0.42126,0.52457,0.61439,,,,,,,,True,36.72892,-6.50442,0.58996
 #2,SFK0012_12_78_29,53464b303031325f31325f37385f3239,78,29,T91809020C40015D90,20201218080631628_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:06:31:628,2020-12-18 08:06:35:502,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1372.00000,11702.00000,-0.36277,-0.36378,-0.37461,-0.36554,-0.36630,-0.36302,1.17834,1.17557,True,,39634,270,,,,,5000,8436,0.80373,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.48786,0.44966,0.78954,0.64170,0.51819,0.66695,0.19203,0.44966,0.26565,1789,0.83487,0.86951,0.89439,0.42860,0.52839,0.61357,,,,,,,,True,36.67243,-5.67052,0.62520
 #2,SFK0012_12_36_15,53464b303031325f31325f33365f3135,36,15,T91809020C40015C70,20201218080640539_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:06:40:539,2020-12-18 08:06:44:148,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1397.00000,11993.00000,-0.36730,-0.36630,-0.37813,-0.36856,-0.36881,-0.36781,1.18312,1.17758,True,,39636,270,,,,,5000,8624,0.79665,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.56213,0.55271,0.79499,0.52620,0.41217,0.66387,0.14996,0.41217,0.25827,1795,0.81290,0.84652,0.87395,0.41663,0.51630,0.59817,,,,,,,,True,36.64366,-5.87567,0.56715
 #2,SFK0012_12_25_21,53464b303031325f31325f32355f3231,25,21,T91809020C400074E0,20201218080651041_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:06:51:041,2020-12-18 08:06:54:677,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1401.00000,11697.00000,-0.36579,-0.36604,-0.37737,-0.36630,-0.36655,-0.36730,1.18186,1.17808,True,,39636,270,,,,,5000,8624,0.80542,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60892,0.57443,0.79133,0.54472,0.39447,0.67294,0.21444,0.39447,0.26822,1791,0.82760,0.86258,0.89077,0.44292,0.53864,0.61989,,,,,,,,True,36.68149,-5.83731,0.56874
 #2,SFK0012_12_60_8,53464b303031325f31325f36305f38,60,8,T91809020C40014740,20201218080659988_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:06:59:988,2020-12-18 08:07:03:840,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1406.00000,11811.00000,-0.36479,-0.36630,-0.37511,-0.36705,-0.36630,-0.36428,1.18513,1.18287,True,,39633,270,,,,,5000,8436,0.80646,,,,,,,78,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55562,0.54508,0.77909,0.51482,0.38697,0.65240,0.16865,0.38697,0.25703,1779,0.81612,0.84833,0.87661,0.41141,0.51051,0.59402,,,,,,,,True,36.70536,-6.76818,0.55917
 #2,SFK0012_12_35_4,53464b303031325f31325f33355f34,35,4,T91809020C40014800,20201218080711244_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:07:11:244,2020-12-18 08:07:15:073,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1392.00000,11653.00000,-0.36076,-0.36126,-0.36907,-0.36151,-0.36000,-0.36101,1.17607,1.17204,True,,39634,270,,,,,5000,8061,0.80908,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59148,0.58986,0.77820,0.48196,0.35855,0.65293,0.23293,0.35855,0.25981,1778,0.80055,0.83828,0.87169,0.43254,0.52320,0.59456,,,,,,,,True,36.65949,-5.96109,0.54022
 #2,SFK0012_12_62_12,53464b303031325f31325f36325f3132,62,12,T91809020C40014930,20201218080721012_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:07:21:012,2020-12-18 08:07:24:469,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1392.00000,11732.00000,-0.36705,-0.36529,-0.37612,-0.36604,-0.36554,-0.36579,1.18236,1.17959,True,,39629,270,,,,,5000,8249,0.80377,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56026,0.53569,0.80043,0.60368,0.49686,0.69416,0.10682,0.49686,0.27441,1800,0.85068,0.88881,0.91754,0.45075,0.55652,0.64470,,,,,,,,True,36.73302,-5.89117,0.57806
