 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_56_9,53464b303031325f31315f35365f39,56,9,T91809020C40021950,20201218085852826_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:58:52:826,2020-12-18 08:58:56:394,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1490.00000,12175.00000,-0.41439,-0.41363,-0.42395,-0.41464,-0.41413,-0.41262,1.11464,1.10935,True,,39672,270,,,,,5000,10312,0.79937,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56676,0.56009,0.78830,0.58209,0.47577,0.68648,0.10632,0.47577,0.27714,1789,0.85306,0.89162,0.91872,0.45894,0.56296,0.65088,,,,,,,,True,35.95809,-5.97341,0.10333
 #2,SFK0012_11_78_21,53464b303031325f31315f37385f3231,78,21,T91809020C40021B90,20201218085901205_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:59:01:205,2020-12-18 08:59:04:896,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1392.00000,11899.00000,-0.41539,-0.41640,-0.42370,-0.41539,-0.41640,-0.41439,1.11413,1.10809,True,,39631,270,,,,,5000,10125,0.79345,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50328,0.45032,0.77208,0.57722,0.42234,0.64483,0.15487,0.42234,0.25298,1772,0.78286,0.82463,0.85794,0.39246,0.49749,0.58995,,,,,,,,True,35.89453,-5.81430,0.11995
 #2,SFK0012_11_83_26,53464b303031325f31315f38335f3236,83,26,T91809020C400218D0,20201218085909759_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:59:09:759,2020-12-18 08:59:13:650,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1431.00000,11894.00000,-0.41716,-0.41690,-0.42521,-0.41539,-0.41741,-0.41590,1.11061,1.10910,True,,39632,270,,,,,5000,9937,0.79815,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57007,0.56579,0.79360,0.56365,0.43514,0.67749,0.13494,0.43514,0.26898,1794,0.83484,0.87187,0.89934,0.42919,0.53293,0.62185,,,,,,,,True,36.00955,-6.73112,0.10914
 #2,SFK0012_11_56_27,53464b303031325f31315f35365f3237,56,27,T91809020C40018340,20201218085918872_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:59:18:872,2020-12-18 08:59:22:544,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1446.00000,12106.00000,-0.41766,-0.41413,-0.42647,-0.41590,-0.41489,-0.41615,1.11162,1.10759,True,,39631,270,,,,,5000,10125,0.79672,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58649,0.55277,0.78839,0.55336,0.41574,0.67158,0.17074,0.41574,0.26743,1788,0.82484,0.86170,0.88942,0.42969,0.53588,0.62449,,,,,,,,True,35.91312,-5.84417,0.12432
 #2,SFK0012_11_31_6,53464b303031325f31315f33315f36,31,6,T91809020C40018530,20201218085927951_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:59:27:951,2020-12-18 08:59:30:920,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1509.00000,12544.00000,-0.41061,-0.41237,-0.41892,-0.41086,-0.41111,-0.41212,1.11011,1.10381,True,,39675,270,,,,,5000,10500,0.79028,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.50107,0.51450,0.80882,0.62167,0.52585,0.69108,0.12059,0.50107,0.26744,1809,0.83555,0.87382,0.90200,0.41635,0.52272,0.61501,,,,,,,,True,36.01222,-6.82706,0.13175
 #2,SFK0012_11_56_26,53464b303031325f31315f35365f3236,56,26,T91809020C400183A0,20201218085936527_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:59:36:527,2020-12-18 08:59:39:481,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1465.00000,12022.00000,-0.41741,-0.41564,-0.42773,-0.41539,-0.41716,-0.41514,1.11287,1.10658,True,,39675,270,,,,,5000,10500,0.79180,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54549,0.51134,0.76701,0.52513,0.37035,0.63744,0.17514,0.37035,0.25454,1767,0.78967,0.82936,0.85783,0.39926,0.50351,0.59116,,,,,,,,True,35.88461,-7.04931,0.12685
 #2,SFK0012_11_73_18,53464b303031325f31315f37335f3138,73,18,T91809020C40021BA0,20201218085946064_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:59:46:064,2020-12-18 08:59:49:423,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1421.00000,11663.00000,-0.41867,-0.41640,-0.42773,-0.41841,-0.41665,-0.41690,1.11136,1.10356,True,,39673,270,,,,,5000,10125,0.79255,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56721,0.48359,0.77466,0.56508,0.33554,0.64723,0.23167,0.33554,0.25191,1775,0.78871,0.83049,0.86283,0.38658,0.49394,0.58808,,,,,,,,True,35.88963,-6.01661,0.12907
 #2,SFK0012_11_62_24,53464b303031325f31315f36325f3234,62,24,T91809020C400184C0,20201218085958687_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:59:58:687,2020-12-18 09:00:02:065,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1426.00000,12293.00000,-0.41564,-0.41514,-0.42496,-0.41640,-0.41766,-0.41539,1.11011,1.10583,True,,39673,270,,,,,5000,10125,0.80665,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53322,0.52204,0.79807,0.59622,0.47993,0.68204,0.11629,0.47993,0.26707,1798,0.82918,0.86681,0.89402,0.41594,0.52537,0.61994,,,,,,,,True,35.95457,-5.92104,0.10663
 #2,SFK0012_11_83_27,53464b303031325f31315f38335f3237,83,27,T91809020C40021B30,20201218090008183_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:00:08:183,2020-12-18 09:00:11:629,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1411.00000,11899.00000,-0.41640,-0.41564,-0.42521,-0.41665,-0.41564,-0.41464,1.11162,1.10557,True,,39672,270,,,,,5000,10125,0.80445,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56162,0.51298,0.79093,0.59341,0.41519,0.66712,0.17823,0.41519,0.26339,1791,0.79795,0.83699,0.86714,0.41557,0.52045,0.61018,,,,,,,,True,35.90932,-7.30121,0.15608
 #2,SFK0012_11_50_25,53464b303031325f31315f35305f3235,50,25,T91809020C400182F0,20201218090017209_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:00:17:209,2020-12-18 09:00:20:600,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,12347.00000,-0.41615,-0.41539,-0.42546,-0.41640,-0.41413,-0.41539,1.11162,1.10658,True,,39675,270,,,,,5000,10125,0.80658,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57414,0.60231,0.80819,0.61597,0.51927,0.71200,0.09670,0.51927,0.28603,1809,0.86809,0.90163,0.92947,0.46878,0.57594,0.66374,,,,,,,,True,36.01173,-6.21177,0.11859
 #2,SFK0012_11_62_7,53464b303031325f31315f36325f37,62,7,T91809020C40021D20,20201218090026094_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:00:26:094,2020-12-18 09:00:29:687,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1411.00000,11727.00000,-0.41489,-0.41388,-0.42496,-0.41439,-0.41187,-0.41439,1.11514,1.11036,True,,39675,270,,,,,5000,9937,0.79841,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57805,0.52508,0.78578,0.56325,0.39009,0.66056,0.18796,0.39009,0.26171,1785,0.80568,0.84346,0.87246,0.41426,0.51951,0.60975,,,,,,,,True,36.66909,-6.96306,0.56263
 #2,SFK0012_11_44_29,53464b303031325f31315f34345f3239,44,29,T91809020C400183E0,20201218090034837_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:00:34:837,2020-12-18 09:00:37:806,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1450.00000,12199.00000,-0.41313,-0.41212,-0.42269,-0.41338,-0.41338,-0.41237,1.10859,1.10583,True,,39675,270,,,,,5000,10500,0.79233,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55216,0.49845,0.76865,0.53147,0.36935,0.63818,0.18282,0.36935,0.25388,1768,0.78469,0.82279,0.85053,0.39787,0.50289,0.59066,,,,,,,,True,35.85086,-6.11814,0.09620
 #2,SFK0012_11_50_24,53464b303031325f31315f35305f3234,50,24,T91809020C40018380,20201218090045920_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:00:45:920,2020-12-18 09:00:49:472,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1465.00000,12150.00000,-0.41388,-0.41690,-0.42647,-0.41590,-0.41388,-0.41464,1.11162,1.10633,True,,39674,270,,,,,5000,10312,0.79833,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58517,0.58938,0.80216,0.57630,0.46136,0.69123,0.12802,0.46136,0.27578,1802,0.84299,0.88095,0.90595,0.45075,0.55359,0.63927,,,,,,,,True,36.66282,-6.75684,0.57369
 #2,SFK0012_11_25_31,53464b303031325f31315f32355f3331,25,31,T91809020C40018470,20201218090100461_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:01:00:461,2020-12-18 09:01:04:115,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1455.00000,12416.00000,-0.41086,-0.41010,-0.41917,-0.41010,-0.40935,-0.41061,1.09097,1.08770,True,,39630,270,,,,,5000,10125,0.79208,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59326,0.57199,0.78741,0.54489,0.38852,0.67398,0.20474,0.38852,0.26653,1787,0.82881,0.87115,0.90086,0.42042,0.52598,0.61708,,,,,,,,True,36.56378,-5.34727,0.59728
 #2,SFK0012_11_31_5,53464b303031325f31315f33315f35,31,5,T91809020C40018410,20201218090111622_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:01:11:622,2020-12-18 09:01:14:575,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1490.00000,12111.00000,-0.41187,-0.41061,-0.42043,-0.41061,-0.41111,-0.41111,1.10859,1.10507,True,,39675,270,,,,,5000,10500,0.80826,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57782,0.56673,0.79491,0.59279,0.42245,0.68152,0.17034,0.42245,0.27170,1794,0.83212,0.87099,0.90037,0.43301,0.53989,0.62974,,,,,,,,True,35.95579,-7.13705,0.13679
 #2,SFK0012_11_94_8,53464b303031325f31315f39345f38,94,8,T91809020C40013610,20201218090128112_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:01:28:112,2020-12-18 09:01:31:705,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1426.00000,11653.00000,-0.41187,-0.40985,-0.41867,-0.41086,-0.41036,-0.41010,1.11036,1.10457,True,,39674,270,,,,,5000,9937,0.80306,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59260,0.57343,0.80329,0.58903,0.42040,0.68814,0.17221,0.42040,0.27082,1803,0.83254,0.86948,0.89836,0.43813,0.54091,0.62834,,,,,,,,True,35.97603,-6.93399,0.13767
 #2,SFK0012_11_38_13,53464b303031325f31315f33385f3133,38,13,T91809020C40018680,20201218090136819_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:01:36:819,2020-12-18 09:01:40:196,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,11815.00000,-0.41615,-0.41489,-0.42471,-0.41590,-0.41690,-0.41590,1.11590,1.11036,True,,39673,270,,,,,5000,10125,0.80213,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56652,0.51909,0.79676,0.64223,0.46387,0.68782,0.17836,0.46387,0.27508,1797,0.83927,0.87880,0.90916,0.44470,0.55022,0.64073,,,,,,,,True,35.97544,-7.05667,0.14262
 #2,SFK0012_11_62_25,53464b303031325f31315f36325f3235,62,25,T91809020C40018440,20201218090147544_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:01:47:544,2020-12-18 09:01:50:928,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1416.00000,12062.00000,-0.41489,-0.41287,-0.42446,-0.41514,-0.41338,-0.41439,1.11086,1.10608,True,,39672,270,,,,,5000,10125,0.79983,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.55439,0.51843,0.78496,0.58801,0.43059,0.66646,0.15742,0.43059,0.26644,1785,0.82693,0.86267,0.88775,0.42739,0.53520,0.62575,,,,,,,,True,35.97486,-6.75746,0.10495
 #2,SFK0012_11_31_10,53464b303031325f31315f33315f3130,31,10,T91809020C40018360,20201218090157704_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:01:57:704,2020-12-18 09:02:01:063,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1500.00000,12189.00000,-0.41514,-0.41665,-0.42546,-0.41564,-0.41539,-0.41665,1.11262,1.10960,True,,39673,270,,,,,5000,10875,0.80493,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56730,0.54682,0.79785,0.56526,0.42071,0.67536,0.14660,0.42071,0.26322,1798,0.82447,0.86277,0.88857,0.41412,0.51908,0.61047,,,,,,,,True,35.94824,-7.09010,0.13124
 #2,SFK0012_12_62_2,53464b303031325f31325f36325f32,62,2,T91809020C40010DB0,20201218090207817_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:02:07:817,2020-12-18 09:02:11:209,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1377.00000,12106.00000,-0.41413,-0.41413,-0.42546,-0.41413,-0.41439,-0.41338,1.10532,1.09978,True,,39673,270,,,,,5000,9375,0.80775,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54066,0.52689,0.78800,0.57382,0.45720,0.66878,0.11663,0.45720,0.26632,1788,0.82366,0.85949,0.88378,0.43034,0.53184,0.61820,,,,,,,,True,35.94172,-6.23578,0.07545
 #2,SFK0012_11_25_30,53464b303031325f31315f32355f3330,25,30,T91809020C400185C0,20201218090216932_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:02:16:932,2020-12-18 09:02:20:610,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1441.00000,12578.00000,-0.41162,-0.41212,-0.42144,-0.41036,-0.41162,-0.41061,1.09651,1.09399,True,,39631,270,,,,,5000,10125,0.79067,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51417,0.47217,0.78863,0.60031,0.45573,0.66307,0.14459,0.45573,0.25898,1789,0.80701,0.84272,0.87162,0.40877,0.51484,0.60564,,,,,,,,True,35.90863,-6.06242,0.12552
 #2,SFK0012_11_107_22,53464b303031325f31315f3130375f3232,107,22,T91809020C40013960,20201218090225351_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:02:25:351,2020-12-18 09:02:28:336,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1450.00000,12125.00000,-0.41287,-0.41388,-0.42144,-0.41212,-0.41237,-0.41287,1.10230,1.09903,True,,39672,270,,,,,5000,10500,0.79553,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50938,0.45595,0.79570,0.61350,0.45806,0.66031,0.15755,0.45595,0.25599,1796,0.79102,0.83037,0.85994,0.40168,0.50724,0.59374,,,,,,,,True,35.93605,-6.84378,0.12498
 #2,SFK0012_11_35_19,53464b303031325f31315f33355f3139,35,19,T91809020C40013670,20201218090233473_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:02:33:473,2020-12-18 09:02:36:864,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1411.00000,11865.00000,-0.41564,-0.41590,-0.42471,-0.41665,-0.41539,-0.41514,1.11363,1.10885,True,,39672,270,,,,,5000,10125,0.79181,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.53844,0.47854,0.79307,0.57985,0.40349,0.65576,0.17636,0.40349,0.25223,1793,0.77799,0.81953,0.84992,0.38892,0.49436,0.58199,,,,,,,,True,35.88466,-6.26083,0.07212
 #2,SFK0012_11_107_25,53464b303031325f31315f3130375f3235,107,25,T91809020C40013620,20201218090241937_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:02:41:937,2020-12-18 09:02:44:921,2,115,-1,1,2,80070016_3139510f_35303233,,,,151.00000,1470.00000,11879.00000,-0.41136,-0.41086,-0.41992,-0.41036,-0.41187,-0.41212,1.09047,1.08745,True,,39672,270,,,,,5000,10500,0.79734,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.44626,0.39941,0.72464,0.48942,0.36955,0.58371,0.11987,0.36955,0.23524,1726,0.74266,0.77538,0.80260,0.36269,0.46331,0.55262,,,,,,,,True,35.78207,-6.07698,0.08839
 #2,SFK0012_11_44_28,53464b303031325f31315f34345f3238,44,28,T91809020C400182E0,20201218090250086_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:02:50:086,2020-12-18 09:02:53:469,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1411.00000,12189.00000,-0.41464,-0.41439,-0.42395,-0.41489,-0.41338,-0.41564,1.11111,1.10482,True,,39671,270,,,,,5000,10125,0.80586,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56988,0.56124,0.78453,0.52021,0.40301,0.66086,0.16687,0.40301,0.26186,1784,0.80533,0.84108,0.86975,0.42062,0.52475,0.61193,,,,,,,,True,35.87974,-5.71845,0.12080
 #2,SFK0012_11_79_15,53464b303031325f31315f37395f3135,79,15,T91809020C40005640,20201218090304597_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:03:04:597,2020-12-18 09:03:07:942,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1519.00000,12465.00000,-0.41287,-0.41464,-0.42471,-0.41539,-0.41590,-0.41237,1.11439,1.10608,True,,39671,270,,,,,5000,10875,0.79558,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.59029,0.58115,0.78842,0.51387,0.36935,0.66084,0.22094,0.36935,0.26061,1787,0.81570,0.85246,0.87793,0.41917,0.51768,0.60277,,,,,,,,True,35.89216,-5.86210,0.10803
 #2,SFK0012_11_17_28,53464b303031325f31315f31375f3238,17,28,T91809020C40021E40,20201218090314244_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:03:14:244,2020-12-18 09:03:17:416,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1411.00000,12155.00000,-0.41313,-0.41313,-0.41992,-0.41237,-0.41237,-0.41162,1.09374,1.08921,True,,39675,270,,,,,5000,9750,0.80236,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53722,0.51047,0.80222,0.62750,0.47644,0.68701,0.15106,0.47644,0.26821,1802,0.83010,0.87187,0.90329,0.41449,0.52624,0.62006,,,,,,,,True,36.63665,-7.03901,0.14813
 #2,SFK0012_11_51_1,53464b303031325f31315f35315f31,51,1,T91809020C40005180,20201218090322803_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:03:22:803,2020-12-18 09:03:26:193,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1406.00000,11820.00000,-0.40784,-0.40734,-0.41690,-0.40809,-0.40734,-0.40809,1.10180,1.09852,True,,39675,270,,,,,5000,9375,0.79601,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58238,0.53679,0.81192,0.63123,0.47554,0.69937,0.15569,0.47554,0.27416,1811,0.83402,0.87219,0.89966,0.43557,0.54501,0.63800,,,,,,,,True,36.04426,-6.68995,0.08046
 #2,SFK0012_11_79_16,53464b303031325f31315f37395f3136,79,16,T91809020C400056A0,20201218090331076_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:03:31:076,2020-12-18 09:03:34:502,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1529.00000,12563.00000,-0.41590,-0.41212,-0.42496,-0.41338,-0.41262,-0.41212,1.11111,1.10557,True,,39631,270,,,,,5000,11250,0.79232,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.45628,0.42946,0.78226,0.59645,0.47242,0.64499,0.16699,0.42946,0.24987,1783,0.78215,0.81776,0.84671,0.39282,0.49383,0.57897,,,,,,,,True,35.84361,-5.93759,0.11076
 #2,SFK0012_11_69_20,53464b303031325f31315f36395f3230,69,20,T91809020C400051D0,20201218090344919_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:03:44:919,2020-12-18 09:03:48:575,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1450.00000,12293.00000,-0.41514,-0.41388,-0.42446,-0.41464,-0.41665,-0.41741,1.10809,1.10230,True,,39630,270,,,,,5000,10875,0.80943,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58294,0.55980,0.79172,0.54465,0.40279,0.67113,0.18014,0.40279,0.26400,1791,0.82362,0.86061,0.88647,0.42039,0.52460,0.61140,,,,,,,,True,35.92822,-6.07233,0.09867
 #2,SFK0012_11_83_9,53464b303031325f31315f38335f39,83,9,T91809020C40005290,20201218090354251_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:03:54:251,2020-12-18 09:03:57:416,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1455.00000,11840.00000,-0.41136,-0.41338,-0.42244,-0.41287,-0.41464,-0.41237,1.11111,1.10734,True,,39673,270,,,,,5000,9750,0.79243,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57536,0.52847,0.80157,0.63917,0.48037,0.69895,0.15880,0.48037,0.27738,1802,0.85293,0.89096,0.91933,0.44828,0.55552,0.64760,,,,,,,,True,35.95025,-5.80929,0.11517
