 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_50_32,53464b303031325f31315f35305f3332,50,32,T91809020C40010E70,20201217170921408_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:09:21:408,2020-12-17 17:09:22:810,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1465.00000,12386.00000,-0.41464,-0.41338,-0.42395,-0.41313,-0.41388,-0.41489,1.10583,1.09752,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_89_18,53464b303031325f31315f38395f3138,89,18,T91809020C4001EF40,20201217170928479_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:09:28:479,2020-12-17 17:09:29:891,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1431.00000,11988.00000,-0.41766,-0.41665,-0.42572,-0.41690,-0.41791,-0.41791,1.11489,1.11061,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_85_16,53464b303031325f31325f38355f3136,85,16,T91809020C40010D10,20201217170935236_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:09:35:236,2020-12-17 17:09:36:628,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1465.00000,12278.00000,-0.42320,-0.42269,-0.43352,-0.42370,-0.42219,-0.42194,1.11313,1.10759,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_34_10,53464b303031325f31315f33345f3130,34,10,T91809020C40010BF0,20201217170941218_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:09:41:218,2020-12-17 17:09:42:621,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1397.00000,11914.00000,-0.41766,-0.41640,-0.42622,-0.41967,-0.41917,-0.41766,1.11363,1.11061,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_72_24,53464b303031325f31325f37325f3234,72,24,T91809020C40010CB0,20201217170947033_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:09:47:033,2020-12-17 17:09:48:419,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1460.00000,12180.00000,-0.42471,-0.42446,-0.43352,-0.42471,-0.42370,-0.42572,1.11061,1.10734,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_102_16,53464b303031325f31315f3130325f3136,102,16,T91809020C40009CD0,20201217170952987_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:09:52:987,2020-12-17 17:09:54:381,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1441.00000,11943.00000,-0.41363,-0.41388,-0.42420,-0.41539,-0.41363,-0.41464,1.11287,1.10734,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_14_23,53464b303031325f31325f31345f3233,14,23,T91809020C40010D70,20201217170959244_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:09:59:244,2020-12-17 17:10:00:645,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1387.00000,11865.00000,-0.41992,-0.41967,-0.43125,-0.42018,-0.42093,-0.42043,1.10306,1.09752,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_82_27,53464b303031325f31315f38325f3237,82,27,T91809020C40009F20,20201217171004709_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:10:04:709,2020-12-17 17:10:06:113,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1416.00000,12121.00000,-0.41791,-0.41716,-0.42647,-0.41791,-0.41791,-0.41892,1.11262,1.10608,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_25_20,53464b303031325f31315f32355f3230,25,20,T91809020C400110A0,20201217171010520_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:10:10:520,2020-12-17 17:10:11:916,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1397.00000,11717.00000,-0.41816,-0.41867,-0.42798,-0.42043,-0.41892,-0.42043,1.11187,1.10910,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_97_21,53464b303031325f31315f39375f3231,97,21,T91809020C40009D30,20201217171016724_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:10:16:724,2020-12-17 17:10:18:121,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1441.00000,11717.00000,-0.41816,-0.41665,-0.42672,-0.41867,-0.41665,-0.41766,1.11212,1.10759,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_90_24,53464b303031325f31325f39305f3234,90,24,T91809020C40010F30,20201217171022704_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:10:22:704,2020-12-17 17:10:24:096,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1401.00000,11742.00000,-0.42345,-0.42320,-0.43302,-0.42219,-0.42244,-0.42295,1.11086,1.10557,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_98_9,53464b303031325f31315f39385f39,98,9,T91809020C40010E10,20201217171029021_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:10:29:021,2020-12-17 17:10:30:410,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1436.00000,12140.00000,-0.41212,-0.41136,-0.42018,-0.41237,-0.41136,-0.41237,1.11136,1.10633,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_36_26,53464b303031325f31325f33365f3236,36,26,T91809020C40010B80,20201217171034932_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:10:34:932,2020-12-17 17:10:36:326,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1392.00000,12091.00000,-0.42370,-0.42244,-0.43226,-0.42295,-0.42219,-0.42244,1.11111,1.10583,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_84_31,53464b303031325f31325f38345f3331,84,31,T91809020C4000CE30,20201217171040923_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:10:40:923,2020-12-17 17:10:42:320,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1426.00000,12204.00000,-0.41841,-0.41992,-0.42672,-0.41816,-0.41892,-0.41816,1.10255,1.09752,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_94_11,53464b303031325f31315f39345f3131,94,11,T91809020C40009ED0,20201217171047208_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:10:47:208,2020-12-17 17:10:48:606,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1416.00000,11889.00000,-0.41564,-0.41615,-0.42420,-0.41439,-0.41539,-0.41489,1.11590,1.10960,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_77_7,53464b303031325f31325f37375f37,77,7,T91809020C40009CC0,20201217171053897_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:10:53:897,2020-12-17 17:10:55:284,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1485.00000,12244.00000,-0.41867,-0.41967,-0.43000,-0.42194,-0.42018,-0.41841,1.11413,1.10809,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_35_31,53464b303031325f31325f33355f3331,35,31,T91809020C40004430,20201217171100404_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:11:00:404,2020-12-17 17:11:01:801,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1436.00000,12416.00000,-0.41640,-0.41640,-0.42572,-0.41539,-0.41665,-0.41413,1.10331,1.09978,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_44_12,53464b303031325f31325f34345f3132,44,12,T91809020C4000C8F0,20201217171108408_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:11:08:408,2020-12-17 17:11:09:803,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1401.00000,12081.00000,-0.42320,-0.42219,-0.43125,-0.42219,-0.42068,-0.42219,1.11287,1.10885,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_26_8,53464b303031325f31325f32365f38,26,8,T91809020C40010CA0,20201217171115174_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:11:15:174,2020-12-17 17:11:16:562,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1401.00000,11820.00000,-0.42043,-0.41992,-0.43025,-0.42144,-0.42144,-0.42018,1.10885,1.10356,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_44_7,53464b303031325f31315f34345f37,44,7,T91809020C40009F80,20201217171120690_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:11:20:690,2020-12-17 17:11:22:086,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1460.00000,11988.00000,-0.41766,-0.41514,-0.42546,-0.41690,-0.41413,-0.41615,1.11564,1.11086,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_90_30,53464b303031325f31315f39305f3330,90,30,T91809020C4000CCA0,20201217171126727_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:11:26:727,2020-12-17 17:11:28:119,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1446.00000,12170.00000,-0.41489,-0.41338,-0.42446,-0.41464,-0.41640,-0.41388,1.10205,1.09852,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_100_16,53464b303031325f31315f3130305f3136,100,16,T91809020C4001A670,20201217171132909_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:11:32:909,2020-12-17 17:11:34:304,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1450.00000,11924.00000,-0.41539,-0.41313,-0.42395,-0.41615,-0.41514,-0.41564,1.11338,1.10885,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_94_12,53464b303031325f31315f39345f3132,94,12,T91809020C40010D60,20201217171138809_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:11:38:809,2020-12-17 17:11:40:211,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1431.00000,11722.00000,-0.41363,-0.41388,-0.42244,-0.41413,-0.41262,-0.41539,1.11514,1.11036,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_89_29,53464b303031325f31315f38395f3239,89,29,T91809020C4001EF10,20201217171144672_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:11:44:672,2020-12-17 17:11:46:068,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1416.00000,11968.00000,-0.41615,-0.41413,-0.42471,-0.41464,-0.41489,-0.41388,1.10583,1.09978,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_46_18,53464b303031325f31325f34365f3138,46,18,T91809020C400211A0,20201217171151104_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:11:51:104,2020-12-17 17:11:52:501,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1343.00000,11525.00000,-0.42395,-0.42395,-0.43327,-0.42295,-0.42244,-0.42244,1.10784,1.10155,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_96_21,53464b303031325f31325f39365f3231,96,21,T91809020C40011040,20201217171156137_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:11:56:137,2020-12-17 17:11:57:530,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1460.00000,11781.00000,-0.42597,-0.42370,-0.43377,-0.42546,-0.42370,-0.42572,1.11162,1.10935,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_26_14,53464b303031325f31315f32365f3134,26,14,T91809020C40005540,20201217171202701_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:12:02:701,2020-12-17 17:12:04:092,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1406.00000,11914.00000,-0.41615,-0.41841,-0.42748,-0.41816,-0.41716,-0.41791,1.11363,1.10985,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_97_24,53464b303031325f31315f39375f3234,97,24,T91809020C4001F090,20201217171208174_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:12:08:174,2020-12-17 17:12:09:583,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1406.00000,11697.00000,-0.41766,-0.41917,-0.42647,-0.41942,-0.41841,-0.41892,1.11011,1.10457,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_108_11,53464b303031325f31315f3130385f3131,108,11,T91809020C4000A0A0,20201217171213331_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:12:13:331,2020-12-17 17:12:14:732,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1426.00000,12135.00000,-0.41036,-0.40985,-0.42169,-0.41162,-0.40935,-0.41111,1.10079,1.09852,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_88_17,53464b303031325f31315f38385f3137,88,17,T91809020C4001F070,20201217171219166_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:12:19:166,2020-12-17 17:12:20:553,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1504.00000,12106.00000,-0.41640,-0.41816,-0.42672,-0.41766,-0.41841,-0.41766,1.11715,1.11187,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_93_17,53464b303031325f31315f39335f3137,93,17,T91809020C40009E50,20201217171224345_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:12:24:345,2020-12-17 17:12:25:748,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1426.00000,11904.00000,-0.41967,-0.41690,-0.42647,-0.41841,-0.41892,-0.41867,1.11514,1.10985,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_38_28,53464b303031325f31325f33385f3238,38,28,T91809020C40010B40,20201217171229956_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:12:29:956,2020-12-17 17:12:31:350,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1401.00000,12376.00000,-0.42144,-0.42043,-0.43151,-0.42144,-0.42244,-0.42219,1.10935,1.10431,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_99_17,53464b303031325f31315f39395f3137,99,17,T91809020C4000A160,20201217171235142_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:12:35:142,2020-12-17 17:12:36:556,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1411.00000,12002.00000,-0.41564,-0.41590,-0.42471,-0.41564,-0.41590,-0.41413,1.11464,1.10784,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_89_14,53464b303031325f31315f38395f3134,89,14,T91809020C4001EEE0,20201217171240496_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:12:40:496,2020-12-17 17:12:41:903,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1416.00000,11505.00000,-0.41413,-0.41665,-0.42521,-0.41514,-0.41665,-0.41464,1.11741,1.11086,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_83_3,53464b303031325f31315f38335f33,83,3,T91809020C40009FE0,20201217171245905_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:12:45:905,2020-12-17 17:12:47:303,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1450.00000,12096.00000,-0.41237,-0.41212,-0.42043,-0.41136,-0.41036,-0.41036,1.10834,1.10406,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_91_4,53464b303031325f31315f39315f34,91,4,T91809020C4001EF70,20201217171251499_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:12:51:499,2020-12-17 17:12:52:896,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1436.00000,11993.00000,-0.41111,-0.41010,-0.41690,-0.41036,-0.41136,-0.41036,1.10507,1.09802,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_30_17,53464b303031325f31325f33305f3137,30,17,T91809020C40010FE0,20201217171257720_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:12:57:720,2020-12-17 17:12:59:125,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1377.00000,11673.00000,-0.42471,-0.42345,-0.43226,-0.42446,-0.42269,-0.42622,1.11287,1.10708,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_63_2,53464b303031325f31315f36335f32,63,2,T91809020C4000CC30,20201217171303819_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:13:03:819,2020-12-17 17:13:05:221,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1519.00000,12396.00000,-0.41086,-0.41010,-0.42043,-0.41010,-0.40885,-0.41212,1.10658,1.10255,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_108_13,53464b303031325f31315f3130385f3133,108,13,T91809020C4001F140,20201217171310938_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:13:10:938,2020-12-17 17:13:12:338,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1450.00000,11988.00000,-0.41061,-0.40935,-0.41942,-0.41136,-0.41010,-0.41086,1.10683,1.10331,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_96_15,53464b303031325f31315f39365f3135,96,15,T91809020C4001F0D0,20201217171316909_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 17:13:16:909,2020-12-17 17:13:18:309,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1485.00000,12273.00000,-0.41439,-0.41514,-0.42446,-0.41590,-0.41590,-0.41590,1.11539,1.11136,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
