 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_75_2,53464b303031325f31315f37355f32,75,2,T91809020C40003440,20201218050119726_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:01:19:726,2020-12-18 05:01:23:383,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1416.00000,11963.00000,-0.35119,-0.35320,-0.36504,-0.35346,-0.35371,-0.35270,1.17380,1.16776,True,,39631,270,,,,,5000,8624,0.79143,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59578,0.57238,0.77330,0.45116,0.31630,0.63409,0.27948,0.31630,0.25031,1774,0.80499,0.83686,0.86382,0.40905,0.49968,0.57679,,,,,,,,True,36.63661,-5.64994,0.60254
 #2,SFK0012_11_20_20,53464b303031325f31315f32305f3230,20,20,T91809020C400037F0,20201218050129073_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:01:29:073,2020-12-18 05:01:32:710,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1392.00000,11481.00000,-0.35975,-0.35925,-0.36982,-0.35925,-0.35849,-0.35975,1.17683,1.17280,True,,39667,270,,,,,5000,8624,0.80849,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57331,0.57177,0.73964,0.37904,0.25720,0.60068,0.31611,0.25720,0.24084,1740,0.79511,0.83152,0.85789,0.39741,0.48849,0.56476,,,,,,,,True,36.62080,-5.72305,0.61150
 #2,SFK0012_11_59_29,53464b303031325f31315f35395f3239,59,29,T91809020C400034A0,20201218050139187_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:01:39:187,2020-12-18 05:01:42:836,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1411.00000,12042.00000,-0.35774,-0.35849,-0.36881,-0.35900,-0.35824,-0.35799,1.17733,1.17129,True,,39628,270,,,,,5000,8624,0.80523,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56919,0.57582,0.76703,0.47695,0.37287,0.64576,0.20295,0.37287,0.26007,1767,0.82418,0.85967,0.88770,0.42578,0.52439,0.60433,,,,,,,,True,36.72664,-6.63026,0.56006
 #2,SFK0012_11_34_18,53464b303031325f31315f33345f3138,34,18,T91809020C400034C0,20201218050148514_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:01:48:514,2020-12-18 05:01:52:406,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1421.00000,11978.00000,-0.36176,-0.36151,-0.37209,-0.36227,-0.36277,-0.36227,1.18262,1.17683,True,,39627,270,,,,,5000,9187,0.80219,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55259,0.55430,0.74394,0.42412,0.32068,0.60958,0.23363,0.32068,0.24890,1745,0.78976,0.82260,0.84702,0.40122,0.49602,0.57676,,,,,,,,True,36.61005,-5.61067,0.59280
 #2,SFK0012_11_13_26,53464b303031325f31315f31335f3236,13,26,T91809020C40003350,20201218050157848_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:01:57:848,2020-12-18 05:02:01:497,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1436.00000,11938.00000,-0.35900,-0.35748,-0.36856,-0.35849,-0.35748,-0.35774,1.16298,1.15895,True,,39629,270,,,,,5000,8624,0.79935,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55300,0.44284,0.76694,0.55121,0.34244,0.62440,0.21057,0.34244,0.24637,1767,0.76474,0.80169,0.82874,0.37315,0.47628,0.56444,,,,,,,,True,36.63981,-5.76634,0.59962
 #2,SFK0012_11_14_21,53464b303031325f31315f31345f3231,14,21,T91809020C400033A0,20201218050207177_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:02:07:177,2020-12-18 05:02:10:834,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1406.00000,11761.00000,-0.35925,-0.35648,-0.36957,-0.35950,-0.35900,-0.35900,1.17531,1.16952,True,,39629,270,,,,,5000,8624,0.80442,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56503,0.51186,0.78014,0.57455,0.40234,0.65973,0.17221,0.40234,0.26326,1781,0.81346,0.84681,0.87690,0.41724,0.52066,0.60929,,,,,,,,True,36.69606,-5.78609,0.61278
 #2,SFK0012_11_66_11,53464b303031325f31315f36365f3131,66,11,T91809020C40003550,20201218050221007_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:02:21:007,2020-12-18 05:02:24:852,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1426.00000,11855.00000,-0.36101,-0.36000,-0.36856,-0.36025,-0.35925,-0.36000,1.17959,1.17657,True,,39631,270,,,,,5000,8812,0.80005,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49689,0.51172,0.78767,0.54663,0.45127,0.65495,0.09536,0.45127,0.25474,1789,0.80438,0.84005,0.86570,0.39317,0.49919,0.58834,,,,,,,,True,36.71457,-5.98339,0.56803
 #2,SFK0012_12_8_10,53464b303031325f31325f385f3130,8,10,T91809020C40010B60,20201218050232848_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:02:32:848,2020-12-18 05:02:36:460,2,115,-1,1,2,8007000f_3139510f_35303233,,,,117.00000,1460.00000,12253.00000,-0.36730,-0.36604,-0.37561,-0.36705,-0.36781,-0.36806,1.15895,1.15568,True,,39633,270,,,,,5000,8624,0.80838,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57224,0.60498,0.77512,0.47167,0.39098,0.65580,0.21400,0.39098,0.26317,1775,0.84127,0.87500,0.90115,0.42277,0.52000,0.60270,,,,,,,,True,36.69688,-5.79506,0.59159
 #2,SFK0012_11_22_13,53464b303031325f31315f32325f3133,22,13,T91809020C40003700,20201218050240774_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:02:40:774,2020-12-18 05:02:44:637,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1411.00000,11766.00000,-0.36126,-0.35874,-0.36806,-0.36025,-0.35925,-0.35874,1.17808,1.17380,True,,39630,270,,,,,5000,8436,0.79738,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59479,0.59083,0.75522,0.40489,0.26524,0.61527,0.32956,0.26524,0.24572,1755,0.79150,0.83009,0.85933,0.41033,0.49535,0.56670,,,,,,,,True,36.04202,-6.07543,0.63044
 #2,SFK0012_12_19_20,53464b303031325f31325f31395f3230,19,20,T91809020C400073D0,20201218050252697_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:02:52:697,2020-12-18 05:02:56:344,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1387.00000,11825.00000,-0.36907,-0.36353,-0.37309,-0.36453,-0.36353,-0.36378,1.18262,1.17053,True,,39630,270,,,,,5000,8624,0.80372,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51527,0.50447,0.76926,0.52461,0.42097,0.63864,0.10364,0.42097,0.25548,1769,0.80239,0.83478,0.85916,0.40779,0.50733,0.59155,,,,,,,,True,36.66153,-6.01386,0.53180
 #2,SFK0012_11_64_32,53464b303031325f31315f36345f3332,64,32,T91809020C400033E0,20201218050304294_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:03:04:294,2020-12-18 05:03:08:170,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1455.00000,12677.00000,-0.35673,-0.35623,-0.36529,-0.35723,-0.35623,-0.35723,1.16978,1.16524,True,,39629,270,,,,,5000,9187,0.79686,,,,,,,81,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.55464,0.55813,0.73618,0.35940,0.26773,0.59169,0.29041,0.26773,0.23634,1736,0.76086,0.80201,0.83260,0.38718,0.47818,0.55485,,,,,,,,True,36.70200,-6.51733,0.60265
 #2,SFK0012_12_6_21,53464b303031325f31325f365f3231,6,21,T91809020C40007310,20201218050312945_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:03:12:945,2020-12-18 05:03:16:576,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1421.00000,12372.00000,-0.36176,-0.35975,-0.37007,-0.36151,-0.36227,-0.36227,1.16298,1.15719,True,,39630,270,,,,,5000,8624,0.80859,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56554,0.52814,0.74299,0.47953,0.33140,0.61947,0.23414,0.33140,0.25635,1743,0.79611,0.83430,0.86279,0.41549,0.51316,0.59454,,,,,,,,True,36.05929,-6.06767,0.11626
 #2,SFK0012_12_2_21,53464b303031325f31325f325f3231,2,21,T91809020C40010BC0,20201218050322306_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:03:22:306,2020-12-18 05:03:25:733,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1401.00000,11722.00000,-0.36328,-0.36453,-0.37511,-0.36252,-0.36252,-0.36353,1.15240,1.14812,True,,39631,270,,,,,5000,8249,0.80694,,,,,,,82,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.57247,0.56944,0.78129,0.50472,0.40469,0.65536,0.16778,0.40469,0.26256,1781,0.80339,0.83876,0.86791,0.44089,0.53786,0.61729,,,,,,,,True,36.73277,-6.56422,0.60063
 #2,SFK0012_12_37_2,53464b303031325f31325f33375f32,37,2,T91809020C40010C80,20201218050335706_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:03:35:706,2020-12-18 05:03:39:335,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1406.00000,11998.00000,-0.35849,-0.35648,-0.36781,-0.35673,-0.36025,-0.36025,1.16701,1.16323,True,,39628,270,,,,,5000,7874,0.79264,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60013,0.57138,0.80059,0.55562,0.44040,0.68257,0.15973,0.44040,0.27074,1801,0.83542,0.86893,0.89553,0.44774,0.54597,0.62774,,,,,,,,True,36.66530,-5.58357,0.11185
 #2,SFK0012_12_23_16,53464b303031325f31325f32335f3136,23,16,T91809020C40010C10,20201218050344850_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:03:44:850,2020-12-18 05:03:48:707,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1504.00000,12032.00000,-0.36529,-0.36579,-0.37536,-0.36630,-0.36655,-0.36604,1.17607,1.17280,True,,39631,270,,,,,5000,9187,0.80393,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59035,0.55825,0.75033,0.44004,0.29222,0.61600,0.29813,0.29222,0.25067,1751,0.80223,0.83453,0.85813,0.41070,0.50289,0.58071,,,,,,,,True,36.64220,-5.80772,0.59856
 #2,SFK0012_12_80_16,53464b303031325f31325f38305f3136,80,16,T91809020C40010AF0,20201218050355008_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:03:55:008,2020-12-18 05:03:58:689,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1436.00000,11968.00000,-0.36479,-0.36403,-0.37335,-0.36604,-0.36630,-0.36453,1.17884,1.17506,True,,39628,270,,,,,5000,8624,0.79867,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55903,0.54992,0.80791,0.60273,0.49060,0.69541,0.11214,0.49060,0.27259,1809,0.84211,0.87761,0.90537,0.43981,0.54548,0.63323,,,,,,,,True,36.78629,-6.64430,0.08226
 #2,SFK0012_12_16_22,53464b303031325f31325f31365f3232,16,22,T91809020C40010B10,20201218050406416_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:04:06:416,2020-12-18 05:04:10:245,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1426.00000,11983.00000,-0.36453,-0.36479,-0.37360,-0.36328,-0.36252,-0.36453,1.17305,1.16852,True,,39634,270,,,,,5000,8436,0.80633,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55322,0.50750,0.80614,0.65475,0.53435,0.69982,0.14725,0.50750,0.27909,1805,0.83829,0.87629,0.90355,0.46063,0.56469,0.65120,,,,,,,,True,36.76134,-6.00372,0.56947
 #2,SFK0012_12_10_16,53464b303031325f31325f31305f3136,10,16,T91809020C40007370,20201218050416602_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:04:16:602,2020-12-18 05:04:20:055,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1401.00000,11776.00000,-0.36302,-0.35900,-0.37058,-0.36202,-0.36202,-0.36227,1.16801,1.16474,True,,39627,270,,,,,5000,8249,0.80689,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57236,0.57903,0.78680,0.59425,0.46020,0.68357,0.13405,0.46020,0.28036,1787,0.87292,0.90771,0.93071,0.45916,0.56240,0.64991,,,,,,,,True,36.82898,-6.55603,0.10609
 #2,SFK0012_12_44_4,53464b303031325f31325f34345f34,44,4,T91809020C40010DA0,20201218050425513_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:04:25:513,2020-12-18 05:04:29:364,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1397.00000,11678.00000,-0.36202,-0.35874,-0.37083,-0.36025,-0.36126,-0.36076,1.17683,1.17154,True,,39627,270,,,,,5000,8061,0.80641,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60448,0.58653,0.80432,0.58750,0.45237,0.69360,0.15211,0.45237,0.27736,1804,0.84707,0.87992,0.90643,0.46107,0.56101,0.64345,,,,,,,,True,36.72302,-5.86755,0.58416
 #2,SFK0012_12_77_28,53464b303031325f31325f37375f3238,77,28,T91809020C400074A0,20201218050435249_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:04:35:249,2020-12-18 05:04:38:114,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1470.00000,12598.00000,-0.36403,-0.36453,-0.37360,-0.36604,-0.36277,-0.36479,1.17657,1.17254,True,,39668,270,,,,,5000,9000,0.80731,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58529,0.58204,0.76746,0.48074,0.35232,0.64520,0.23297,0.35232,0.26065,1767,0.82276,0.85719,0.88458,0.42974,0.52494,0.60646,,,,,,,,True,36.73961,-6.54905,0.59924
 #2,SFK0012_12_95_28,53464b303031325f31325f39355f3238,95,28,T91809020C40010C20,20201218050443859_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:04:43:859,2020-12-18 05:04:46:724,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1465.00000,12278.00000,-0.36479,-0.36328,-0.37158,-0.36277,-0.36453,-0.36202,1.16801,1.16348,True,,39631,270,,,,,5000,9000,0.79581,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53850,0.53821,0.77234,0.52147,0.40771,0.64915,0.13080,0.40771,0.25972,1772,0.82670,0.85902,0.88316,0.41255,0.51294,0.59906,,,,,,,,True,36.66947,-5.76879,0.59929
 #2,SFK0012_12_92_25,53464b303031325f31325f39325f3235,92,25,T91809020C40010B50,20201218050456871_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:04:56:871,2020-12-18 05:05:00:319,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1397.00000,11564.00000,-0.36479,-0.36529,-0.37511,-0.36529,-0.36655,-0.36655,1.17708,1.17204,True,,39630,270,,,,,5000,8249,0.79462,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57401,0.57541,0.79903,0.58284,0.47976,0.68943,0.10308,0.47976,0.27684,1799,0.85082,0.88399,0.90931,0.45656,0.56037,0.64614,,,,,,,,True,36.68935,-5.60344,0.10192
 #2,SFK0012_12_35_8,53464b303031325f31325f33355f38,35,8,T91809020C4001AA80,20201218050522101_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:05:22:101,2020-12-18 05:05:25:927,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1426.00000,11845.00000,-0.36378,-0.36529,-0.37536,-0.36504,-0.36453,-0.36353,1.17783,1.17103,True,,39629,270,,,,,5000,8436,0.80404,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57140,0.59772,0.76975,0.41460,0.33794,0.63253,0.25978,0.33794,0.24965,1770,0.80581,0.84222,0.87049,0.41736,0.51023,0.58680,,,,,,,,True,36.64382,-5.85593,0.56772
 #2,SFK0012_12_43_16,53464b303031325f31325f34335f3136,43,16,T91809020C4001A810,20201218050536546_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:05:36:546,2020-12-18 05:05:40:191,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1392.00000,11850.00000,-0.36630,-0.36756,-0.37536,-0.36604,-0.36630,-0.36781,1.17380,1.16978,True,,39627,270,,,,,5000,8624,0.80259,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59613,0.57949,0.75730,0.46025,0.32092,0.63093,0.27521,0.32092,0.25839,1757,0.81683,0.85202,0.87818,0.42921,0.52261,0.59862,,,,,,,,True,36.65976,-5.84563,0.58255
 #2,SFK0012_12_6_19,53464b303031325f31325f365f3139,6,19,T91809020C4001A8C0,20201218050549623_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:05:49:623,2020-12-18 05:05:53:068,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1406.00000,11884.00000,-0.36025,-0.36202,-0.37184,-0.36302,-0.36000,-0.36101,1.16298,1.16071,True,,39632,270,,,,,5000,8249,0.79173,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55700,0.57402,0.75635,0.45391,0.36076,0.63041,0.21326,0.36076,0.25725,1756,0.82269,0.85128,0.87178,0.41871,0.51492,0.59552,,,,,,,,True,36.62313,-5.60418,0.59559
 #2,SFK0012_12_84_24,53464b303031325f31325f38345f3234,84,24,T91809020C4001A7C0,20201218050557576_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:05:57:576,2020-12-18 05:06:01:225,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1431.00000,11968.00000,-0.36428,-0.36378,-0.37410,-0.36554,-0.36756,-0.36428,1.17758,1.17280,True,,39628,270,,,,,5000,8624,0.79971,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57285,0.55306,0.76962,0.50310,0.36370,0.64696,0.20915,0.36370,0.25892,1770,0.81893,0.85349,0.88119,0.41382,0.51239,0.59732,,,,,,,,True,36.72327,-6.54866,0.59171
 #2,SFK0012_12_49_24,53464b303031325f31325f34395f3234,49,24,T91809020C4001A770,20201218050612113_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:06:12:113,2020-12-18 05:06:15:744,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1406.00000,11983.00000,-0.36655,-0.36680,-0.37788,-0.36781,-0.36655,-0.36680,1.17733,1.17154,True,,39632,270,,,,,5000,8624,0.79450,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54958,0.52601,0.76138,0.46795,0.32434,0.62493,0.22524,0.32434,0.24533,1761,0.79083,0.82604,0.85358,0.37678,0.47913,0.56687,,,,,,,,True,36.61179,-5.55957,0.60109
 #2,SFK0012_12_66_32,53464b303031325f31325f36365f3332,66,32,T91809020C4001AA20,20201218050620744_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:06:20:744,2020-12-18 05:06:24:376,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1401.00000,12066.00000,-0.36151,-0.36076,-0.36982,-0.36227,-0.36000,-0.36025,1.16827,1.16499,True,,39630,270,,,,,5000,8624,0.80882,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54518,0.53328,0.78203,0.56471,0.44778,0.66551,0.11694,0.44778,0.26738,1783,0.83385,0.86555,0.89127,0.43010,0.53176,0.61867,,,,,,,,True,36.69333,-5.88811,0.57795
 #2,SFK0012_12_67_11,53464b303031325f31325f36375f3131,67,11,T91809020C4001A830,20201218050629593_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:06:29:593,2020-12-18 05:06:33:244,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1387.00000,11633.00000,-0.36655,-0.36428,-0.37687,-0.36479,-0.36479,-0.36604,1.18161,1.17582,True,,39632,270,,,,,5000,8624,0.80682,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58830,0.57437,0.75854,0.40936,0.28133,0.61724,0.30697,0.28133,0.24433,1759,0.78629,0.82269,0.85254,0.40684,0.49787,0.57297,,,,,,,,True,36.71577,-6.53960,0.63087
 #2,SFK0012_12_62_25,53464b303031325f31325f36325f3235,62,25,T91809020C4001A6E0,20201218050641313_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:06:41:313,2020-12-18 05:06:44:959,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1392.00000,11806.00000,-0.36504,-0.36705,-0.37662,-0.36680,-0.36504,-0.36504,1.17657,1.17229,True,,39628,270,,,,,5000,8624,0.80747,,,,,,,81,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.57796,0.55821,0.77581,0.49382,0.36804,0.65014,0.20992,0.36804,0.25754,1776,0.80734,0.84600,0.87662,0.41565,0.51535,0.59853,,,,,,,,True,36.67941,-5.91742,0.58939
 #2,SFK0012_12_47_31,53464b303031325f31325f34375f3331,47,31,T91809020C40007490,20201218050815185_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:08:15:185,2020-12-18 05:08:18:050,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1504.00000,12623.00000,-0.36025,-0.35975,-0.36982,-0.35950,-0.36428,-0.36151,1.17280,1.16902,True,,39628,270,,,,,5000,9000,0.79416,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58666,0.61251,0.78527,0.47977,0.41243,0.66266,0.20008,0.41243,0.26633,1785,0.83265,0.86576,0.89411,0.46210,0.54938,0.62131,,,,,,,,True,36.71857,-6.51398,0.59002
