 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_11_25,53464b303031325f31325f31315f3235,11,25,T91809020C40010B20,20201217163330189_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:33:30:189,2020-12-17 16:33:33:900,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1416.00000,12037.00000,-0.41716,-0.41615,-0.42798,-0.41690,-0.41791,-0.41816,1.09273,1.08870,True,,39580,270,,,,,5000,9937,0.80056,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56453,0.53676,0.75463,0.47570,0.32000,0.62410,0.24452,0.32000,0.25138,1755,0.78041,0.81943,0.85008,0.40078,0.50216,0.58456,,,,,,,,True,35.82323,-7.30187,0.16434
 #2,SFK0012_11_50_32,53464b303031325f31315f35305f3332,50,32,T91809020C40010E70,20201217163341243_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:33:41:243,2020-12-17 16:33:44:775,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1465.00000,12386.00000,-0.41086,-0.41363,-0.42320,-0.41313,-0.41313,-0.41363,1.10557,1.09953,True,,39580,270,,,,,5000,10125,0.79604,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53961,0.53049,0.79902,0.60532,0.49007,0.68163,0.11525,0.49007,0.27102,1799,0.83122,0.86716,0.89444,0.43173,0.53744,0.62566,,,,,,,,True,35.96751,-6.87557,0.12966
 #2,SFK0012_12_35_31,53464b303031325f31325f33355f3331,35,31,T91809020C40004430,20201217163349739_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:33:49:739,2020-12-17 16:33:53:488,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1436.00000,12411.00000,-0.41489,-0.41514,-0.42345,-0.41464,-0.41615,-0.41439,1.10104,1.09878,True,,39577,270,,,,,5000,10312,0.80130,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55063,0.49249,0.76949,0.56612,0.39827,0.64324,0.16784,0.39827,0.26089,1770,0.79015,0.82843,0.85873,0.42049,0.52319,0.60580,,,,,,,,True,35.83125,-7.18521,0.15171
 #2,SFK0012_11_34_10,53464b303031325f31315f33345f3130,34,10,T91809020C40010BF0,20201217163358632_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:33:58:632,2020-12-17 16:34:02:181,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1397.00000,11909.00000,-0.41816,-0.41741,-0.42723,-0.41867,-0.41716,-0.41766,1.11313,1.11061,True,,39578,270,,,,,5000,10125,0.80293,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57864,0.56915,0.78288,0.51468,0.37252,0.65595,0.20613,0.37252,0.25994,1783,0.80651,0.84343,0.87437,0.41625,0.51671,0.60164,,,,,,,,True,35.93480,-6.91339,0.12122
 #2,SFK0012_11_93_16,53464b303031325f31315f39335f3136,93,16,T91809020C40009C00,20201217163408291_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:34:08:291,2020-12-17 16:34:12:009,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1504.00000,12214.00000,-0.41690,-0.41564,-0.42546,-0.41741,-0.41564,-0.41716,1.11514,1.11162,True,,39580,270,,,,,5000,11062,0.80321,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58555,0.58728,0.77970,0.48915,0.33104,0.64585,0.25625,0.33104,0.25561,1780,0.80314,0.84851,0.87672,0.41568,0.51335,0.59513,,,,,,,,True,35.91324,-6.15723,0.10406
 #2,SFK0012_11_46_3,53464b303031325f31315f34365f33,46,3,T91809020C400110B0,20201217163417861_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:34:17:861,2020-12-17 16:34:21:615,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1436.00000,11761.00000,-0.40885,-0.41036,-0.42118,-0.41136,-0.41136,-0.41010,1.10809,1.10255,True,,39579,270,,,,,5000,10312,0.79826,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.53706,0.50814,0.74315,0.46118,0.31370,0.60521,0.22336,0.31370,0.24491,1743,0.76177,0.79550,0.82569,0.39128,0.49096,0.57358,,,,,,,,True,35.79017,-7.29322,0.16073
 #2,SFK0012_12_47_3,53464b303031325f31325f34375f33,47,3,T91809020C40010E00,20201217163427039_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:34:27:039,2020-12-17 16:34:30:360,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1450.00000,12012.00000,-0.41716,-0.41665,-0.42572,-0.41716,-0.41615,-0.41816,1.10985,1.10331,True,,39579,270,,,,,5000,9750,0.79498,,,,,,,79,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.55221,0.52345,0.76871,0.51181,0.36094,0.64092,0.19127,0.36094,0.25347,1769,0.80545,0.84461,0.87225,0.39135,0.49402,0.58218,,,,,,,,True,35.87533,-6.91982,0.13791
 #2,SFK0012_11_102_16,53464b303031325f31315f3130325f3136,102,16,T91809020C40009CD0,20201217163435017_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:34:35:017,2020-12-17 16:34:38:559,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1441.00000,11943.00000,-0.41439,-0.41338,-0.42144,-0.41413,-0.41464,-0.41489,1.11187,1.10784,True,,39579,270,,,,,5000,10875,0.80450,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58680,0.54245,0.76872,0.47109,0.30458,0.62874,0.28223,0.30458,0.24780,1768,0.76802,0.80684,0.83727,0.39134,0.49059,0.57402,,,,,,,,True,35.82879,-6.28071,0.06146
 #2,SFK0012_12_72_24,53464b303031325f31325f37325f3234,72,24,T91809020C40010CB0,20201217163443319_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:34:43:319,2020-12-17 16:34:46:267,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1460.00000,12185.00000,-0.42395,-0.42194,-0.43428,-0.42370,-0.42244,-0.42320,1.11011,1.10532,True,,39649,270,,,,,5000,10500,0.79847,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53598,0.49807,0.78237,0.60345,0.46762,0.66424,0.13583,0.46762,0.26907,1783,0.83407,0.86927,0.89228,0.43723,0.53623,0.61822,,,,,,,,True,35.89408,-6.89103,0.11097
 #2,SFK0012_11_109_13,53464b303031325f31315f3130395f3133,109,13,T91809020C40009FF0,20201217163452475_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:34:52:475,2020-12-17 16:34:55:850,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1514.00000,12524.00000,-0.41010,-0.40985,-0.42068,-0.40935,-0.41262,-0.41061,1.10734,1.10205,True,,39647,270,,,,,5000,10875,0.79308,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57590,0.55252,0.78117,0.51119,0.37222,0.65446,0.20368,0.37222,0.25754,1781,0.79326,0.83174,0.86287,0.41552,0.51691,0.60210,,,,,,,,True,35.88054,-7.28863,0.14854
 #2,SFK0012_12_47_11,53464b303031325f31325f34375f3131,47,11,T91809020C40010F80,20201217163502206_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:35:02:206,2020-12-17 16:35:05:713,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1465.00000,12180.00000,-0.42169,-0.42219,-0.43151,-0.42269,-0.41917,-0.42370,1.11338,1.10809,True,,39579,270,,,,,5000,10125,0.79400,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60508,0.57026,0.79215,0.54598,0.37272,0.67091,0.23236,0.37272,0.26435,1793,0.82076,0.85585,0.88424,0.42361,0.52640,0.61239,,,,,,,,True,35.89195,-7.43077,0.16979
 #2,SFK0012_11_16_8,53464b303031325f31315f31365f38,16,8,T91809020C40009F30,20201217163510933_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:35:10:933,2020-12-17 16:35:14:653,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1480.00000,12258.00000,-0.41338,-0.41086,-0.42194,-0.41262,-0.41162,-0.41313,1.10205,1.09701,True,,39577,270,,,,,5000,10312,0.79933,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58112,0.58162,0.76886,0.42436,0.29155,0.62376,0.29007,0.29155,0.24434,1769,0.77963,0.81803,0.84659,0.39986,0.49235,0.56632,,,,,,,,True,35.83772,-6.25740,0.06620
 #2,SFK0012_11_90_29,53464b303031325f31315f39305f3239,90,29,T91809020C40010AC0,20201217163519496_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:35:19:496,2020-12-17 16:35:23:073,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1455.00000,12145.00000,-0.41237,-0.41212,-0.42295,-0.41212,-0.41237,-0.41287,1.10054,1.09777,True,,39649,270,,,,,5000,10687,0.80155,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50300,0.48664,0.76246,0.52319,0.39985,0.63015,0.12333,0.39985,0.25086,1763,0.78721,0.82483,0.85465,0.37671,0.47996,0.57534,,,,,,,,True,35.84064,-7.26067,0.13885
 #2,SFK0012_12_77_7,53464b303031325f31325f37375f37,77,7,T91809020C40009CC0,20201217163528625_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:35:28:625,2020-12-17 16:35:31:733,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1485.00000,12244.00000,-0.41942,-0.41766,-0.42773,-0.41967,-0.41967,-0.41766,1.11212,1.10532,True,,39578,270,,,,,5000,10500,0.79547,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53532,0.51634,0.75331,0.47565,0.34906,0.61996,0.18626,0.34906,0.24908,1754,0.78469,0.82032,0.84875,0.39443,0.49518,0.57913,,,,,,,,True,35.81162,-6.17677,0.09389
 #2,SFK0012_11_43_27,53464b303031325f31315f34335f3237,43,27,T91809020C4001F020,20201217163537638_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:35:37:638,2020-12-17 16:35:40:771,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1416.00000,11835.00000,-0.41615,-0.41514,-0.42471,-0.41766,-0.41615,-0.41841,1.11011,1.10708,True,,39578,270,,,,,5000,10500,0.80858,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54283,0.50092,0.77594,0.53697,0.39524,0.64762,0.14759,0.39524,0.25465,1776,0.79187,0.82988,0.86146,0.39927,0.50252,0.58925,,,,,,,,True,35.83802,-5.90928,0.10850
 #2,SFK0012_11_94_11,53464b303031325f31315f39345f3131,94,11,T91809020C40009ED0,20201217163546473_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:35:46:473,2020-12-17 16:35:49:617,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1416.00000,11889.00000,-0.41287,-0.41313,-0.42395,-0.41338,-0.41313,-0.41313,1.11313,1.10734,True,,39578,270,,,,,5000,10500,0.79433,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57119,0.53475,0.76065,0.48797,0.33325,0.63158,0.23794,0.33325,0.25336,1761,0.78968,0.82555,0.85388,0.40348,0.50443,0.59009,,,,,,,,True,35.87733,-6.83074,0.11879
 #2,SFK0012_12_82_25,53464b303031325f31325f38325f3235,82,25,T91809020C40010F20,20201217163555198_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:35:55:198,2020-12-17 16:35:58:549,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1387.00000,11751.00000,-0.42219,-0.42295,-0.43302,-0.42244,-0.42269,-0.42269,1.10985,1.10608,True,,39578,270,,,,,5000,9750,0.80957,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59801,0.54711,0.79429,0.56393,0.40548,0.67365,0.19253,0.40548,0.26622,1794,0.82557,0.86501,0.88952,0.42807,0.53259,0.61817,,,,,,,,True,35.93145,-6.05670,0.10360
 #2,SFK0012_12_36_26,53464b303031325f31325f33365f3236,36,26,T91809020C40010B80,20201217163603663_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:36:03:663,2020-12-17 16:36:07:015,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1397.00000,12091.00000,-0.42068,-0.42118,-0.43402,-0.42269,-0.42219,-0.42144,1.10985,1.10633,True,,39579,270,,,,,5000,9750,0.79474,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58344,0.53486,0.78172,0.58339,0.41118,0.66938,0.17225,0.41118,0.27028,1783,0.83002,0.86538,0.89236,0.42926,0.53742,0.62630,,,,,,,,True,35.93935,-7.01395,0.13143
 #2,SFK0012_12_90_24,53464b303031325f31325f39305f3234,90,24,T91809020C40010F30,20201217163612698_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:36:12:698,2020-12-17 16:36:16:411,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1401.00000,11737.00000,-0.42269,-0.42395,-0.43302,-0.42194,-0.42295,-0.42320,1.11086,1.10532,True,,39578,270,,,,,5000,10312,0.79899,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53725,0.48240,0.78813,0.61165,0.44983,0.66123,0.16182,0.44983,0.26406,1788,0.81657,0.85313,0.87790,0.43278,0.53514,0.61633,,,,,,,,True,35.91861,-6.75417,0.07270
 #2,SFK0012_11_25_20,53464b303031325f31315f32355f3230,25,20,T91809020C400110A0,20201217163622091_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:36:22:091,2020-12-17 16:36:25:415,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1401.00000,11712.00000,-0.41741,-0.41690,-0.42672,-0.41841,-0.41816,-0.41690,1.11187,1.10633,True,,39578,270,,,,,5000,9750,0.79496,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.61422,0.58959,0.79424,0.57302,0.40038,0.68301,0.21383,0.40038,0.27413,1794,0.83323,0.87168,0.89967,0.44339,0.54584,0.63282,,,,,,,,True,35.96719,-6.95505,0.12914
 #2,SFK0012_11_86_26,53464b303031325f31315f38365f3236,86,26,T91809020C40010F90,20201217163630060_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:36:30:060,2020-12-17 16:36:33:211,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1431.00000,11875.00000,-0.41690,-0.41665,-0.42546,-0.41791,-0.41716,-0.41615,1.11011,1.10683,True,,39577,270,,,,,5000,10500,0.79245,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.47553,0.48433,0.74859,0.47808,0.40375,0.60985,0.08058,0.40375,0.24602,1749,0.77905,0.81564,0.83954,0.39118,0.49051,0.57136,,,,,,,,True,35.76986,-6.06535,0.07136
 #2,SFK0012_12_14_23,53464b303031325f31325f31345f3233,14,23,T91809020C40010D70,20201217163638853_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:36:38:853,2020-12-17 16:36:42:178,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1387.00000,11865.00000,-0.41917,-0.41942,-0.42974,-0.42118,-0.41892,-0.41841,1.10280,1.09878,True,,39576,270,,,,,5000,9750,0.79487,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54160,0.50861,0.76429,0.53203,0.40001,0.63852,0.14159,0.40001,0.25936,1764,0.79708,0.82934,0.85530,0.41747,0.51813,0.60108,,,,,,,,True,35.88905,-7.07122,0.13725
 #2,SFK0012_11_98_9,53464b303031325f31315f39385f39,98,9,T91809020C40010E10,20201217163647384_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:36:47:384,2020-12-17 16:36:50:978,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1436.00000,12140.00000,-0.41061,-0.41162,-0.42018,-0.41086,-0.41136,-0.41086,1.11011,1.10507,True,,39650,270,,,,,5000,10312,0.79821,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55031,0.49970,0.76483,0.51272,0.35850,0.63099,0.19182,0.35850,0.25120,1766,0.78325,0.82257,0.85081,0.39315,0.49342,0.57755,,,,,,,,True,35.88098,-6.73523,0.05254
 #2,SFK0012_12_84_31,53464b303031325f31325f38345f3331,84,31,T91809020C4000CE30,20201217163817799_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:38:17:799,2020-12-17 16:38:20:918,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1421.00000,12204.00000,-0.41791,-0.41892,-0.42848,-0.41992,-0.41816,-0.41816,1.10381,1.09726,True,,39579,270,,,,,5000,10500,0.80419,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54253,0.52242,0.74467,0.45198,0.33144,0.61023,0.21109,0.33144,0.24822,1744,0.77693,0.81165,0.83983,0.40081,0.50004,0.58076,,,,,,,,True,35.84673,-6.91443,0.12207
 #2,SFK0012_11_97_21,53464b303031325f31315f39375f3231,97,21,T91809020C40009D30,20201217163826257_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:38:26:257,2020-12-17 16:38:29:841,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1441.00000,11717.00000,-0.41690,-0.41514,-0.42572,-0.41640,-0.41615,-0.41741,1.11287,1.10633,True,,39650,270,,,,,5000,10312,0.80167,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60355,0.56752,0.80356,0.62889,0.47058,0.70102,0.15832,0.47058,0.28256,1803,0.85586,0.89376,0.92016,0.46551,0.56956,0.65628,,,,,,,,True,36.02409,-6.78537,0.13208
 #2,SFK0012_11_82_27,53464b303031325f31315f38325f3237,82,27,T91809020C40009F20,20201217163834153_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:38:34:153,2020-12-17 16:38:37:548,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,12121.00000,-0.41539,-0.41539,-0.42572,-0.41690,-0.41615,-0.41690,1.11111,1.10683,True,,39650,270,,,,,5000,10125,0.80038,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56836,0.52265,0.79794,0.60906,0.45639,0.67991,0.15268,0.45639,0.27025,1798,0.82528,0.86197,0.88946,0.43572,0.53900,0.62525,,,,,,,,True,35.95498,-6.85343,0.12107
 #2,SFK0012_11_90_10,53464b303031325f31315f39305f3130,90,10,T91809020C40010B90,20201217163843223_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:38:43:223,2020-12-17 16:38:46:810,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1421.00000,11727.00000,-0.41338,-0.41388,-0.42370,-0.41564,-0.41464,-0.41439,1.11388,1.10885,True,,39649,270,,,,,5000,10312,0.80102,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56239,0.54567,0.77649,0.50674,0.37046,0.64541,0.19193,0.37046,0.25567,1777,0.79744,0.83511,0.86756,0.40070,0.50650,0.59457,,,,,,,,True,35.89423,-7.01751,0.12162
 #2,SFK0012_11_100_16,53464b303031325f31315f3130305f3136,100,16,T91809020C4001A670,20201217163851589_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:38:51:589,2020-12-17 16:38:54:920,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1455.00000,11924.00000,-0.41363,-0.41539,-0.42219,-0.41439,-0.41539,-0.41564,1.11338,1.10784,True,,39579,270,,,,,5000,11250,0.80560,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55206,0.51450,0.75467,0.45209,0.30988,0.61635,0.24218,0.30988,0.24230,1755,0.76682,0.80586,0.83753,0.37904,0.47793,0.56338,,,,,,,,True,35.84843,-6.95217,0.13670
 #2,SFK0012_11_108_11,53464b303031325f31315f3130385f3131,108,11,T91809020C4000A0A0,20201217163859672_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:38:59:672,2020-12-17 16:39:03:016,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1431.00000,12135.00000,-0.41010,-0.40985,-0.41942,-0.41010,-0.40910,-0.41036,1.10331,1.09802,True,,39580,270,,,,,5000,11250,0.80288,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.52642,0.49080,0.75648,0.45419,0.32553,0.60742,0.20089,0.32553,0.23754,1757,0.75785,0.79500,0.82243,0.37316,0.47065,0.55115,,,,,,,,True,35.77372,-5.86404,0.11759
 #2,SFK0012_11_97_24,53464b303031325f31315f39375f3234,97,24,T91809020C4001F090,20201217163908101_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:39:08:101,2020-12-17 16:39:11:240,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1406.00000,11697.00000,-0.41841,-0.41816,-0.42697,-0.41917,-0.41841,-0.41917,1.10734,1.10381,True,,39580,270,,,,,5000,10500,0.79491,,,,,,,81,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.51565,0.57504,0.74410,0.34706,0.31955,0.59872,0.25549,0.31955,0.23616,1745,0.76166,0.79314,0.82323,0.38256,0.47417,0.55393,,,,,,,,True,37.06512,-7.48986,0.15246
 #2,SFK0012_11_89_29,53464b303031325f31315f38395f3239,89,29,T91809020C4001EF10,20201217163914690_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 16:39:14:690,2020-12-17 16:39:18:097,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1416.00000,11968.00000,-0.41313,-0.41287,-0.42219,-0.41439,-0.41287,-0.41439,1.10356,1.10054,True,,39651,270,,,,,5000,10875,0.80425,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.48340,0.43449,0.76442,0.55415,0.39488,0.62141,0.15927,0.39488,0.24423,1764,0.76405,0.80293,0.83384,0.37950,0.48224,0.56749,,,,,,,,True,35.83958,-6.90764,0.10984
