 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_66_18,53464b303031325f31325f36365f3138,66,18,T91809020C40018260,20201218063448763_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:34:48:763,2020-12-18 06:34:52:106,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1431.00000,11963.00000,-0.42345,-0.42219,-0.43276,-0.42118,-0.42144,-0.42471,1.10356,1.09928,True,,39665,270,,,,,5000,10125,0.80332,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53052,0.50216,0.78607,0.60478,0.45808,0.66924,0.14671,0.45808,0.26658,1786,0.81638,0.85540,0.88269,0.42183,0.52839,0.61903,,,,,,,,True,35.99552,-6.93318,0.13469
 #2,SFK0012_12_47_7,53464b303031325f31325f34375f37,47,7,T91809020C40017D70,20201218063457131_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:34:57:131,2020-12-18 06:35:00:596,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1475.00000,11929.00000,-0.42194,-0.42118,-0.43302,-0.42269,-0.42118,-0.42169,1.11313,1.10935,True,,39620,270,,,,,5000,9750,0.79744,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58315,0.58561,0.79918,0.53923,0.40630,0.68358,0.17931,0.40630,0.26456,1800,0.84231,0.87834,0.90679,0.40617,0.51276,0.60627,,,,,,,,True,36.00499,-5.96550,0.11008
 #2,SFK0012_12_68_31,53464b303031325f31325f36385f3331,68,31,T91809020C40017D60,20201218063506347_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:35:06:347,2020-12-18 06:35:09:519,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,12091.00000,-0.41917,-0.41892,-0.42823,-0.41992,-0.41841,-0.41841,1.10406,1.10129,True,,39662,270,,,,,5000,9750,0.79227,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58568,0.56031,0.80355,0.65619,0.51540,0.70370,0.14079,0.51540,0.28842,1803,0.86957,0.90861,0.93371,0.47271,0.58197,0.67345,,,,,,,,True,36.69716,-6.88633,0.58755
 #2,SFK0012_12_85_21,53464b303031325f31325f38355f3231,85,21,T91809020C40011600,20201218063516638_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:35:16:638,2020-12-18 06:35:19:886,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1465.00000,12027.00000,-0.42370,-0.42219,-0.43428,-0.42572,-0.42320,-0.42244,1.11287,1.10708,True,,39620,270,,,,,5000,10500,0.80319,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59717,0.58290,0.79275,0.59002,0.44408,0.68877,0.15309,0.44408,0.27930,1793,0.84688,0.88372,0.91363,0.43465,0.53848,0.63627,,,,,,,,True,36.65572,-6.94877,0.13778
 #2,SFK0012_12_40_3,53464b303031325f31325f34305f33,40,3,T91809020C400115C0,20201218063524156_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:35:24:156,2020-12-18 06:35:27:546,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1426.00000,12032.00000,-0.41464,-0.41514,-0.42420,-0.41690,-0.41489,-0.41413,1.10683,1.10205,True,,39663,270,,,,,5000,9375,0.79032,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52877,0.51455,0.78268,0.59123,0.44779,0.66465,0.14344,0.44779,0.26605,1783,0.82268,0.86043,0.89077,0.41707,0.52080,0.61040,,,,,,,,True,35.99482,-6.99066,0.13691
 #2,SFK0012_12_89_30,53464b303031325f31325f38395f3330,89,30,T91809020C40018170,20201218063535328_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,181,181;184,-1,3014409,3276884,2020-12-18 06:35:35:328,2020-12-18 06:35:38:281,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1401.00000,11776.00000,-0.41615,-0.41917,-0.42647,-0.41615,-0.41716,-0.41690,1.09903,1.09500,True,,39664,270,,,,,5000,10500,0.80292,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,False,0.51768,0.55558,0.62128,0.61953,0.31107,0.62667,0.30845,0.31107,0.32254,1621,1.08684,1.12138,1.14317,0.53690,0.67998,0.80467,,,,,,,,True,36.74596,-6.60815,0.54078
 #2,SFK0012_12_59_22,53464b303031325f31325f35395f3232,59,22,T91809020C400180C0,20201218063544324_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:35:44:324,2020-12-18 06:35:47:799,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1406.00000,11835.00000,-0.42118,-0.42144,-0.43075,-0.42194,-0.42169,-0.42244,1.10306,1.09878,True,,39620,270,,,,,5000,9750,0.79305,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57980,0.57713,0.79641,0.56037,0.42341,0.68141,0.15639,0.42341,0.26880,1796,0.84556,0.88034,0.90752,0.42290,0.52871,0.61901,,,,,,,,True,35.99228,-6.06251,0.09929
 #2,SFK0012_11_105_17,53464b303031325f31315f3130355f3137,105,17,T91809020C40018110,20201218063552677_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:35:52:677,2020-12-18 06:35:56:028,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1446.00000,11786.00000,-0.41338,-0.41136,-0.42093,-0.41287,-0.41086,-0.41136,1.10734,1.10356,True,,39662,270,,,,,5000,10125,0.79467,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60803,0.61137,0.79787,0.59431,0.43199,0.69641,0.17938,0.43199,0.28146,1797,0.86426,0.89911,0.92609,0.46072,0.56275,0.65079,,,,,,,,True,36.66938,-6.70956,0.55138
 #2,SFK0012_12_27_24,53464b303031325f31325f32375f3234,27,24,T91809020C40018120,20201218063616004_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:36:16:004,2020-12-18 06:36:19:175,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1411.00000,11988.00000,-0.42144,-0.41942,-0.42899,-0.41942,-0.41992,-0.42043,1.10885,1.10230,True,,39661,270,,,,,5000,9750,0.79415,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57253,0.54299,0.79187,0.62349,0.47701,0.69176,0.14648,0.47701,0.27985,1792,0.84557,0.88666,0.91600,0.44900,0.55608,0.65012,,,,,,,,True,36.02892,-6.08970,0.10548
 #2,SFK0012_12_34_26,53464b303031325f31325f33345f3236,34,26,T91809020C400131C0,20201218063624613_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:36:24:613,2020-12-18 06:36:27:777,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1401.00000,11850.00000,-0.42093,-0.41892,-0.42974,-0.41992,-0.42219,-0.42068,1.10633,1.10306,True,,39665,270,,,,,5000,9750,0.80470,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57651,0.56206,0.79571,0.58776,0.45023,0.68656,0.13753,0.45023,0.27354,1796,0.82653,0.86516,0.89501,0.43732,0.54490,0.63458,,,,,,,,True,36.67130,-6.89051,0.57230
 #2,SFK0012_12_46_14,53464b303031325f31325f34365f3134,46,14,T91809020C4001A1D0,20201218063636412_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:36:36:412,2020-12-18 06:36:40:097,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1377.00000,11422.00000,-0.42219,-0.42320,-0.43151,-0.42320,-0.42144,-0.42219,1.10809,1.10507,True,,39620,270,,,,,5000,9375,0.80893,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56289,0.56413,0.81421,0.65887,0.56026,0.71600,0.09860,0.56026,0.28815,1814,0.86687,0.90348,0.92994,0.48120,0.58715,0.67334,,,,,,,,True,36.68599,-7.08168,0.57804
 #2,SFK0012_12_57_1,53464b303031325f31325f35375f31,57,1,T91809020C4001A160,20201218063649160_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:36:49:160,2020-12-18 06:36:52:494,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1352.00000,11732.00000,-0.41136,-0.41338,-0.42320,-0.41514,-0.41187,-0.41262,1.09802,1.09349,True,,39662,270,,,,,5000,8624,0.79650,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56646,0.54856,0.80269,0.64055,0.50909,0.70289,0.13146,0.50909,0.28213,1802,0.86823,0.90237,0.92760,0.45642,0.56382,0.65411,,,,,,,,True,36.66317,-6.75098,0.54658
 #2,SFK0012_12_76_28,53464b303031325f31325f37365f3238,76,28,T91809020C40018050,20201218063659682_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:36:59:682,2020-12-18 06:37:02:876,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1406.00000,12012.00000,-0.42018,-0.41841,-0.42899,-0.41992,-0.42043,-0.41967,1.10935,1.10280,True,,39665,270,,,,,5000,9750,0.80315,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57600,0.58956,0.79996,0.60343,0.47687,0.69943,0.12656,0.47687,0.28075,1800,0.85317,0.89405,0.92347,0.44984,0.55553,0.64639,,,,,,,,True,36.70082,-7.25216,0.15600
 #2,SFK0012_12_95_9,53464b303031325f31325f39355f39,95,9,T91809020C40012FF0,20201218063709182_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:37:09:182,2020-12-18 06:37:12:438,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1500.00000,12268.00000,-0.41791,-0.41590,-0.42798,-0.41464,-0.41564,-0.41766,1.10784,1.10280,True,,39620,270,,,,,5000,10500,0.79590,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60039,0.59201,0.77619,0.58192,0.37187,0.67085,0.22851,0.37187,0.27650,1776,0.83103,0.86708,0.89903,0.45416,0.55382,0.63674,,,,,,,,True,36.02103,-6.12108,0.12989
 #2,SFK0012_12_40_17,53464b303031325f31325f34305f3137,40,17,T91809020C40013120,20201218063717395_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:37:17:395,2020-12-18 06:37:20:976,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1382.00000,11870.00000,-0.42320,-0.42244,-0.43327,-0.42219,-0.42269,-0.42244,1.10834,1.10482,True,,39662,270,,,,,5000,9562,0.80304,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59757,0.60480,0.79522,0.58142,0.44532,0.69535,0.15948,0.44532,0.28031,1795,0.86291,0.89862,0.92453,0.44838,0.55480,0.64513,,,,,,,,True,36.67495,-7.13028,0.56748
 #2,SFK0012_12_88_22,53464b303031325f31325f38385f3232,88,22,T91809020C4001A1A0,20201218063729289_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:37:29:289,2020-12-18 06:37:32:635,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1446.00000,12012.00000,-0.42093,-0.42093,-0.43125,-0.42370,-0.42118,-0.42269,1.11136,1.10658,True,,39663,270,,,,,5000,10125,0.80607,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.52982,0.48510,0.80595,0.67221,0.53844,0.69936,0.18712,0.48510,0.27614,1806,0.84344,0.88331,0.91375,0.44234,0.55103,0.64526,,,,,,,,True,36.03600,-6.02862,0.12235
 #2,SFK0012_12_41_26,53464b303031325f31325f34315f3236,41,26,T91809020C4001A210,20201218063738000_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:37:38:000,2020-12-18 06:37:41:591,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1387.00000,11796.00000,-0.41992,-0.41992,-0.42974,-0.42068,-0.42093,-0.42093,1.10885,1.10406,True,,39663,270,,,,,5000,9562,0.80258,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55445,0.55243,0.80296,0.66970,0.57053,0.71321,0.11726,0.55243,0.29231,1802,0.87878,0.91572,0.94271,0.48552,0.59235,0.68421,,,,,,,,True,36.78677,-6.63284,0.55052
 #2,SFK0012_12_59_3,53464b303031325f31325f35395f33,59,3,T91809020C4001A1C0,20201218063747946_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:37:47:946,2020-12-18 06:37:50:514,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1392.00000,11717.00000,-0.41539,-0.41564,-0.42546,-0.41539,-0.41489,-0.41338,1.10859,1.10356,True,,39663,270,,,,,5000,9000,0.80705,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59122,0.59270,0.79011,0.59199,0.45321,0.69090,0.13949,0.45321,0.28213,1790,0.86375,0.90036,0.92739,0.45612,0.56282,0.65424,,,,,,,,True,36.67469,-6.65547,0.54672
 #2,SFK0012_12_38_8,53464b303031325f31325f33385f38,38,8,T91809020C400130B0,20201218063755841_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:37:55:841,2020-12-18 06:37:59:223,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1431.00000,11840.00000,-0.42093,-0.42068,-0.43151,-0.42093,-0.42244,-0.42194,1.11061,1.10859,True,,39664,270,,,,,5000,9375,0.80698,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57790,0.54126,0.80127,0.69013,0.55418,0.71632,0.14886,0.54126,0.29497,1801,0.87759,0.91741,0.94348,0.48534,0.59584,0.69068,,,,,,,,True,36.74818,-6.51647,0.59685
 #2,SFK0012_12_74_6,53464b303031325f31325f37345f36,74,6,T91809020C4001A150,20201218063804764_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:38:04:764,2020-12-18 06:38:08:136,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1411.00000,11737.00000,-0.41841,-0.41942,-0.42647,-0.41816,-0.41917,-0.42018,1.11313,1.10633,True,,39665,270,,,,,5000,9375,0.79304,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55585,0.54348,0.80244,0.64103,0.52211,0.70211,0.11892,0.52211,0.28195,1803,0.85208,0.89200,0.92025,0.45001,0.55802,0.65063,,,,,,,,True,36.67000,-6.60493,0.54361
 #2,SFK0012_12_4_23,53464b303031325f31325f345f3233,4,23,T91809020C4001A270,20201218063813631_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:38:13:631,2020-12-18 06:38:16:201,2,115,-1,1,2,80070016_3139510f_35303233,,,,117.00000,1397.00000,12244.00000,-0.41363,-0.41111,-0.42018,-0.41237,-0.41162,-0.41313,1.08115,1.07914,True,,39664,270,,,,,5000,9000,0.79953,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.56165,0.61211,0.80095,0.61260,0.55241,0.71321,0.06019,0.55241,0.29200,1802,0.89041,0.92661,0.95195,0.47597,0.58536,0.67581,,,,,,,,True,36.88197,-6.62072,0.13858
 #2,SFK0012_12_51_12,53464b303031325f31325f35315f3132,51,12,T91809020C40013220,20201218063822002_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:38:22:002,2020-12-18 06:38:25:176,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1406.00000,11747.00000,-0.42068,-0.41967,-0.43075,-0.42018,-0.42093,-0.42068,1.11061,1.10557,True,,39663,270,,,,,5000,9750,0.80645,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57528,0.55174,0.79724,0.59215,0.43780,0.68425,0.15434,0.43780,0.27055,1797,0.83546,0.87427,0.90075,0.43527,0.54023,0.63102,,,,,,,,True,36.64572,-7.21730,0.14194
 #2,SFK0012_12_95_8,53464b303031325f31325f39355f38,95,8,T91809020C4001A2F0,20201218063846523_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:38:46:523,2020-12-18 06:38:49:866,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1504.00000,12568.00000,-0.41615,-0.41615,-0.42647,-0.41690,-0.41640,-0.41489,1.10532,1.09953,True,,39664,270,,,,,5000,10125,0.79748,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57686,0.54218,0.81313,0.65100,0.51131,0.71073,0.13969,0.51131,0.28056,1813,0.86147,0.89898,0.92816,0.45075,0.55739,0.64879,,,,,,,,True,36.65029,-6.66188,0.52438
 #2,SFK0012_12_85_9,53464b303031325f31325f38355f39,85,9,T91809020C4001A1B0,20201218063855391_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:38:55:391,2020-12-18 06:38:58:741,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1480.00000,12185.00000,-0.41992,-0.41791,-0.42773,-0.41841,-0.41867,-0.41917,1.11162,1.10406,True,,39664,270,,,,,5000,10125,0.80801,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60813,0.61179,0.78329,0.63463,0.49663,0.70328,0.13801,0.49663,0.30017,1783,0.90222,0.93822,0.96296,0.50610,0.61258,0.70147,,,,,,,,True,36.71064,-6.89919,0.57307
 #2,SFK0012_12_22_6,53464b303031325f31325f32325f36,22,6,T91809020C4001A350,20201218063904018_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:39:04:018,2020-12-18 06:39:06:579,2,115,-1,1,2,80070016_3139510f_35303233,,,,122.00000,1426.00000,11934.00000,-0.41439,-0.41539,-0.42471,-0.41564,-0.41539,-0.41514,1.10280,1.09626,True,,39664,270,,,,,5000,9000,0.80648,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.55826,0.55580,0.80947,0.64973,0.53506,0.71052,0.11467,0.53506,0.28399,1809,0.86422,0.90452,0.93131,0.45541,0.56386,0.65893,,,,,,,,True,36.69731,-6.62262,0.53227
 #2,SFK0012_11_65_30,53464b303031325f31315f36355f3330,65,30,T91809020C40001760,20201218063915110_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:39:15:110,2020-12-18 06:39:18:297,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1401.00000,11850.00000,-0.41187,-0.41237,-0.42320,-0.41212,-0.41338,-0.41363,1.10583,1.10205,True,,39663,270,,,,,5000,9750,0.80221,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55604,0.55660,0.80874,0.66219,0.56129,0.71265,0.10616,0.55604,0.28886,1809,0.87376,0.90913,0.93665,0.47286,0.57997,0.67253,,,,,,,,True,36.69849,-6.78475,0.55955
 #2,SFK0012_12_44_17,53464b303031325f31325f34345f3137,44,17,T91809020C40013050,20201218063924813_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:39:24:813,2020-12-18 06:39:27:977,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1397.00000,11427.00000,-0.42370,-0.42219,-0.43302,-0.42320,-0.42320,-0.42345,1.10759,1.10255,True,,39662,270,,,,,5000,9750,0.80094,,,,,,,82,99,,,0,19,160,160,,,,,,,,,,,,,,,,,,,,True,0.57725,0.57586,0.78659,0.57762,0.45801,0.68356,0.11961,0.45801,0.27826,1787,0.85476,0.89179,0.91739,0.44913,0.55206,0.63926,,,,,,,,True,36.68602,-7.06987,0.60567
 #2,SFK0012_11_81_26,53464b303031325f31315f38315f3236,81,26,T91809020C400165F0,20201218063934256_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:39:34:256,2020-12-18 06:39:37:616,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1465.00000,12145.00000,-0.41640,-0.41539,-0.42672,-0.41590,-0.41539,-0.41640,1.11287,1.10683,True,,39663,270,,,,,5000,10125,0.79927,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57377,0.59709,0.80379,0.66598,0.60194,0.72735,0.09221,0.57377,0.30341,1803,0.91281,0.94698,0.97025,0.50969,0.61739,0.70626,,,,,,,,True,36.76964,-6.56356,0.59844
 #2,SFK0012_11_80_32,53464b303031325f31315f38305f3332,80,32,T91809020C400016A0,20201218063949237_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:39:49:237,2020-12-18 06:39:52:201,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1480.00000,12637.00000,-0.41010,-0.41162,-0.41741,-0.41010,-0.41086,-0.40985,1.09827,1.09349,True,,39665,270,,,,,5000,10500,0.80523,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57224,0.55554,0.80710,0.63107,0.49592,0.70044,0.13515,0.49592,0.27937,1807,0.84093,0.88295,0.90931,0.45005,0.55866,0.65200,,,,,,,,True,36.06200,-6.14777,0.11452
 #2,SFK0012_11_60_13,53464b303031325f31315f36305f3133,60,13,T91809020C40001770,20201218063957331_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:39:57:331,2020-12-18 06:40:00:911,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1455.00000,11875.00000,-0.41892,-0.41867,-0.42798,-0.41917,-0.41791,-0.41741,1.11036,1.10633,True,,39664,270,,,,,5000,9937,0.79737,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58824,0.56800,0.79156,0.59001,0.42108,0.68248,0.16892,0.42108,0.27381,1791,0.83987,0.87929,0.90947,0.43116,0.53857,0.63274,,,,,,,,True,36.66325,-6.75295,0.12547
 #2,SFK0012_11_70_26,53464b303031325f31315f37305f3236,70,26,T91809020C40016650,20201218064008419_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:40:08:419,2020-12-18 06:40:12:006,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1387.00000,11948.00000,-0.41514,-0.41439,-0.42345,-0.41489,-0.41564,-0.41464,1.10784,1.10356,True,,39664,270,,,,,5000,9562,0.79496,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58786,0.58695,0.79316,0.56709,0.41020,0.67938,0.17766,0.41020,0.27133,1794,0.82143,0.85854,0.88979,0.43793,0.54018,0.62722,,,,,,,,True,36.64391,-6.79433,0.12357
