 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_87_9,53464b303031325f31325f38375f39,87,9,T91809020C40018B40,20201218071028366_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:10:28:366,2020-12-18 07:10:31:994,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1480.00000,12116.00000,-0.36277,-0.36252,-0.37108,-0.36252,-0.36252,-0.36252,1.17959,1.17380,True,,39626,270,,,,,5000,8624,0.79783,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60483,0.59789,0.79261,0.60968,0.48301,0.70573,0.12667,0.48301,0.28960,1792,0.89892,0.93023,0.95715,0.47255,0.58097,0.67123,,,,,,,,True,36.79159,-5.81076,0.09640
 #2,SFK0012_12_66_19,53464b303031325f31325f36365f3139,66,19,T91809020C40018BA0,20201218071036513_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:10:36:513,2020-12-18 07:10:39:972,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1387.00000,11899.00000,-0.36630,-0.36504,-0.37511,-0.36554,-0.36554,-0.36554,1.17204,1.16575,True,,39629,270,,,,,5000,8249,0.80938,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59467,0.59347,0.78571,0.55002,0.45413,0.67974,0.14054,0.45413,0.27902,1786,0.86782,0.89746,0.92346,0.46457,0.56451,0.64468,,,,,,,,True,36.72152,-5.70907,0.10212
 #2,SFK0012_12_48_18,53464b303031325f31325f34385f3138,48,18,T91809020C40018B30,20201218071045854_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:10:45:854,2020-12-18 07:10:49:472,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1450.00000,12145.00000,-0.36479,-0.36504,-0.37461,-0.36579,-0.36630,-0.36378,1.17355,1.16927,True,,39631,270,,,,,5000,8624,0.79624,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.56739,0.52694,0.80202,0.62970,0.50006,0.69509,0.12963,0.50006,0.27731,1801,0.84733,0.88702,0.91375,0.44773,0.55443,0.64517,,,,,,,,True,36.73809,-5.73358,0.09495
 #2,SFK0012_12_15_17,53464b303031325f31325f31355f3137,15,17,T91809020C400189F0,20201218071054813_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:10:54:813,2020-12-18 07:10:58:638,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1455.00000,12165.00000,-0.36353,-0.36176,-0.37133,-0.36176,-0.36202,-0.36302,1.17431,1.16852,True,,39630,270,,,,,5000,8436,0.80160,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60224,0.59344,0.79019,0.55950,0.43927,0.68472,0.16297,0.43927,0.27771,1791,0.84612,0.88685,0.91605,0.44932,0.55244,0.63950,,,,,,,,True,36.74602,-5.73753,0.09892
 #2,SFK0012_11_76_24,53464b303031325f31315f37365f3234,76,24,T91809020C40001A70,20201218071105773_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:11:05:773,2020-12-18 07:11:08:647,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1446.00000,11850.00000,-0.36151,-0.36202,-0.37032,-0.36000,-0.36076,-0.36101,1.18035,1.17557,True,,39629,270,,,,,5000,9000,0.80938,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58624,0.55946,0.79122,0.57590,0.43439,0.68163,0.15186,0.43439,0.27249,1792,0.84419,0.87744,0.90759,0.43701,0.54034,0.62579,,,,,,,,True,36.72664,-5.78868,0.61702
 #2,SFK0012_11_66_4,53464b303031325f31315f36365f34,66,4,T91809020C40001860,20201218071115106_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:11:15:106,2020-12-18 07:11:18:938,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1455.00000,11825.00000,-0.35295,-0.35245,-0.36176,-0.35270,-0.35471,-0.35547,1.17557,1.17204,True,,39630,270,,,,,5000,8436,0.80147,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57746,0.56822,0.77304,0.60490,0.48061,0.69133,0.12429,0.48061,0.28862,1773,0.88893,0.92783,0.95462,0.45775,0.56760,0.66092,,,,,,,,True,36.79327,-5.92917,0.59432
 #2,SFK0012_11_76_7,53464b303031325f31315f37365f37,76,7,T91809020C40001A10,20201218071126820_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:11:26:820,2020-12-18 07:11:30:664,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1431.00000,11958.00000,-0.35396,-0.35346,-0.36378,-0.35547,-0.35346,-0.35597,1.17959,1.17607,True,,39627,270,,,,,5000,8436,0.79833,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56775,0.52993,0.78761,0.59513,0.45220,0.67718,0.14292,0.45220,0.27235,1787,0.83355,0.87115,0.90013,0.43399,0.54030,0.63069,,,,,,,,True,36.80784,-6.63283,0.09801
 #2,SFK0012_11_65_28,53464b303031325f31315f36355f3238,65,28,T91809020C40001800,20201218071137333_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:11:37:333,2020-12-18 07:11:40:777,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1411.00000,11958.00000,-0.35799,-0.35900,-0.36756,-0.35774,-0.36025,-0.35925,1.17834,1.17330,True,,39625,270,,,,,5000,8249,0.79458,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54673,0.57624,0.78580,0.58894,0.50423,0.68808,0.08472,0.50423,0.28202,1785,0.87104,0.90566,0.93020,0.45226,0.55998,0.65079,,,,,,,,True,36.81831,-6.69089,0.09487
 #2,SFK0012_11_76_8,53464b303031325f31315f37365f38,76,8,T91809020C40001AD0,20201218071152899_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:11:52:899,2020-12-18 07:11:56:545,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1431.00000,11771.00000,-0.35648,-0.35572,-0.36630,-0.35623,-0.35597,-0.35698,1.18362,1.17834,True,,39632,270,,,,,5000,8624,0.79938,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.55963,0.55118,0.79479,0.62524,0.51168,0.69865,0.11356,0.51168,0.28281,1795,0.88253,0.91902,0.94224,0.44880,0.55754,0.64871,,,,,,,,True,36.85079,-6.47534,0.61460
 #2,SFK0012_11_76_23,53464b303031325f31315f37365f3233,76,23,T91809020C40001940,20201218071201842_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:12:01:842,2020-12-18 07:12:04:700,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1460.00000,11943.00000,-0.35950,-0.35849,-0.36831,-0.35975,-0.36051,-0.36051,1.18085,1.17632,True,,39634,270,,,,,5000,9000,0.80180,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.55177,0.50162,0.77666,0.53598,0.39171,0.64838,0.16006,0.39171,0.25508,1777,0.79492,0.83167,0.86451,0.38904,0.49344,0.58197,,,,,,,,True,36.68567,-5.73250,0.61987
 #2,SFK0012_11_65_29,53464b303031325f31315f36355f3239,65,29,T91809020C40001A50,20201218071210744_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:12:10:744,2020-12-18 07:12:14:642,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1431.00000,12076.00000,-0.35648,-0.35774,-0.36856,-0.35698,-0.35723,-0.35673,1.17481,1.17179,True,,39631,270,,,,,5000,9187,0.79883,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56407,0.56835,0.75322,0.43926,0.32648,0.62694,0.24187,0.32648,0.25201,1753,0.81757,0.85526,0.88263,0.39025,0.48849,0.57260,,,,,,,,True,36.68750,-5.85706,0.57758
 #2,SFK0012_11_81_31,53464b303031325f31315f38315f3331,81,31,T91809020C400018C0,20201218071219675_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:12:19:675,2020-12-18 07:12:22:567,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1455.00000,12194.00000,-0.35623,-0.35673,-0.36529,-0.35421,-0.35623,-0.35446,1.16952,1.16675,True,,39630,270,,,,,5000,9000,0.80583,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.50818,0.53279,0.76371,0.49340,0.40903,0.63774,0.12376,0.40903,0.25447,1764,0.80876,0.84461,0.87269,0.39557,0.49748,0.58421,,,,,,,,True,36.90163,-6.75181,0.13980
 #2,SFK0012_11_60_11,53464b303031325f31315f36305f3131,60,11,T91809020C400018E0,20201218071230550_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:12:30:550,2020-12-18 07:12:34:406,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1421.00000,11584.00000,-0.35925,-0.36000,-0.37032,-0.35975,-0.35975,-0.36025,1.18236,1.17708,True,,39630,270,,,,,5000,8436,0.79797,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59563,0.60246,0.77910,0.49811,0.37606,0.66342,0.22640,0.37606,0.26598,1779,0.84923,0.88303,0.91130,0.42656,0.52722,0.61392,,,,,,,,True,36.74138,-5.96074,0.57596
 #2,SFK0012_11_70_28,53464b303031325f31315f37305f3238,70,28,T91809020C40001880,20201218071240347_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:12:40:347,2020-12-18 07:12:44:188,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1421.00000,12150.00000,-0.35950,-0.35774,-0.36781,-0.35874,-0.35824,-0.35748,1.17808,1.17506,True,,39629,270,,,,,5000,8436,0.80020,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56429,0.52748,0.78299,0.59080,0.45692,0.67741,0.13389,0.45692,0.27325,1783,0.84909,0.88499,0.91109,0.42832,0.53571,0.62592,,,,,,,,True,36.74015,-5.73073,0.11398
 #2,SFK0012_11_54_15,53464b303031325f31315f35345f3135,54,15,T91809020C400019F0,20201218071256366_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:12:56:366,2020-12-18 07:13:00:178,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1377.00000,11584.00000,-0.36202,-0.36252,-0.37108,-0.36227,-0.36101,-0.36176,1.17456,1.17003,True,,39634,270,,,,,5000,8436,0.79602,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57495,0.56677,0.78341,0.55553,0.42517,0.67683,0.14977,0.42517,0.27092,1783,0.83749,0.88004,0.91111,0.43136,0.53871,0.62716,,,,,,,,True,36.80759,-6.49938,0.61743
 #2,SFK0012_11_41_32,53464b303031325f31315f34315f3332,41,32,T91809020C40001890,20201218071304979_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:13:04:979,2020-12-18 07:13:08:601,2,115,-1,1,2,8007000f_3139510f_35303233,,,,112.00000,1455.00000,12081.00000,-0.35421,-0.35471,-0.36252,-0.35497,-0.35220,-0.35497,1.16776,1.16298,True,,39633,270,,,,,5000,8624,0.80372,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58401,0.58833,0.78516,0.54619,0.42353,0.67720,0.16480,0.42353,0.27282,1785,0.84685,0.88254,0.91314,0.44022,0.54235,0.62688,,,,,,,,True,36.81039,-6.66537,0.11040
 #2,SFK0012_11_34_25,53464b303031325f31315f33345f3235,34,25,T91809020C40001A90,20201218071314985_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:13:14:985,2020-12-18 07:13:18:637,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1397.00000,11875.00000,-0.35925,-0.36076,-0.36856,-0.35925,-0.35925,-0.35874,1.17834,1.17481,True,,39627,270,,,,,5000,8624,0.80463,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.61405,0.59351,0.78598,0.61760,0.44033,0.69357,0.17727,0.44033,0.28824,1785,0.86170,0.89786,0.92630,0.48269,0.58568,0.67133,,,,,,,,True,36.80859,-6.98477,0.13178
 #2,SFK0012_11_22_5,53464b303031325f31315f32325f35,22,5,T91809020C40001830,20201218071323139_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:13:23:139,2020-12-18 07:13:26:995,2,115,-1,1,2,8007000f_3139510f_35303233,,,,117.00000,1406.00000,11781.00000,-0.35144,-0.35169,-0.36176,-0.35169,-0.35295,-0.35320,1.16902,1.16474,True,,39629,270,,,,,5000,8061,0.79996,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54280,0.53585,0.79005,0.60284,0.49726,0.68650,0.10558,0.49726,0.27577,1791,0.85235,0.88634,0.91517,0.43464,0.54247,0.63220,,,,,,,,True,36.76655,-5.85899,0.07830
 #2,SFK0012_11_14_15,53464b303031325f31315f31345f3135,14,15,T91809020C40001870,20201218071334059_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:13:34:059,2020-12-18 07:13:37:695,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1406.00000,11643.00000,-0.35698,-0.35673,-0.36881,-0.35824,-0.35824,-0.35874,1.17531,1.17028,True,,39631,270,,,,,5000,8624,0.80957,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.56457,0.55479,0.79511,0.58271,0.47069,0.68352,0.11202,0.47069,0.27327,1795,0.85185,0.88407,0.91027,0.44413,0.54911,0.63559,,,,,,,,True,36.80680,-6.54817,0.08678
 #2,SFK0012_11_28_4,53464b303031325f31315f32385f34,28,4,T91809020C400018D0,20201218071345455_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:13:45:455,2020-12-18 07:13:49:284,2,115,-1,1,2,8007000f_3139510f_35303233,,,,112.00000,1441.00000,12101.00000,-0.35195,-0.35043,-0.36202,-0.35371,-0.35043,-0.35144,1.17229,1.16852,True,,39632,270,,,,,5000,8812,0.80572,,,,,,,81,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.54765,0.55174,0.75567,0.46199,0.34227,0.62544,0.20947,0.34227,0.25192,1756,0.79705,0.83319,0.86660,0.39969,0.50181,0.58908,,,,,,,,True,36.72394,-6.85433,0.11149
 #2,SFK0012_11_47_25,53464b303031325f31315f34375f3235,47,25,T91809020C40001990,20201218071353878_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:13:53:878,2020-12-18 07:13:57:758,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1475.00000,12145.00000,-0.35824,-0.35673,-0.36730,-0.36000,-0.35824,-0.35925,1.18035,1.17708,True,,39631,270,,,,,5000,9187,0.79479,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.50572,0.53807,0.79007,0.51770,0.43169,0.65977,0.10638,0.43169,0.25228,1790,0.80566,0.84552,0.87440,0.38080,0.49055,0.58406,,,,,,,,True,37.03906,-6.81127,0.11674
 #2,SFK0012_11_42_9,53464b303031325f31315f34325f39,42,9,T91809020C400018F0,20201218071402489_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:14:02:489,2020-12-18 07:14:06:344,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1441.00000,11953.00000,-0.35874,-0.35900,-0.36781,-0.35774,-0.35874,-0.35975,1.18388,1.17783,True,,39633,270,,,,,5000,8812,0.80401,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53711,0.52888,0.78444,0.57294,0.46968,0.67104,0.10326,0.46968,0.26881,1785,0.84623,0.87946,0.90499,0.42516,0.53034,0.61963,,,,,,,,True,36.66912,-5.58963,0.10456
 #2,SFK0012_11_2_21,53464b303031325f31315f325f3231,2,21,T91809020C40001810,20201218071411375_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:14:11:375,2020-12-18 07:14:15:223,2,115,-1,1,2,8007000f_3139510f_35303233,,,,112.00000,1392.00000,11958.00000,-0.35648,-0.35446,-0.36453,-0.35572,-0.35673,-0.35421,1.15417,1.15039,True,,39632,270,,,,,5000,8436,0.79989,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53696,0.50344,0.79092,0.59226,0.47094,0.66803,0.12132,0.47094,0.26597,1791,0.82900,0.86418,0.89148,0.42019,0.52321,0.61238,,,,,,,,True,36.71456,-5.91798,0.59769
 #2,SFK0012_11_52_19,53464b303031325f31315f35325f3139,52,19,T91809020C4001C1A0,20201218071431303_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:14:31:303,2020-12-18 07:14:35:110,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1406.00000,11963.00000,-0.35975,-0.35950,-0.36957,-0.36025,-0.36101,-0.36051,1.17254,1.16852,True,,39632,270,,,,,5000,8436,0.80342,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60530,0.61145,0.78223,0.56326,0.46169,0.68635,0.14976,0.46169,0.28658,1783,0.88923,0.92330,0.94341,0.46267,0.56806,0.65495,,,,,,,,True,36.80039,-5.80110,0.10088
 #2,SFK0012_11_49_28,53464b303031325f31315f34395f3238,49,28,T91809020C4001BF40,20201218071442741_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:14:42:741,2020-12-18 07:14:46:187,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1392.00000,12022.00000,-0.35849,-0.35698,-0.36504,-0.35748,-0.35824,-0.35648,1.17859,1.17456,True,,39630,270,,,,,5000,8249,0.79560,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57088,0.61662,0.78425,0.55669,0.47419,0.68818,0.14244,0.47419,0.28287,1784,0.87742,0.91468,0.93884,0.46075,0.56803,0.65585,,,,,,,,True,37.40524,-6.58183,0.11537
 #2,SFK0012_11_80_6,53464b303031325f31315f38305f36,80,6,T91809020C400151A0,20201218071454366_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:14:54:366,2020-12-18 07:14:58:007,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1465.00000,12007.00000,-0.35597,-0.35471,-0.36529,-0.35648,-0.35673,-0.35446,1.18010,1.17708,True,,39632,270,,,,,5000,8624,0.80485,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58913,0.59772,0.78484,0.59669,0.45890,0.69208,0.13883,0.45890,0.28572,1784,0.88101,0.91597,0.94163,0.46731,0.56980,0.65731,,,,,,,,True,36.79448,-5.92188,0.09883
 #2,SFK0012_11_66_32,53464b303031325f31315f36365f3332,66,32,T91809020C40014D10,20201218071502473_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:15:02:473,2020-12-18 07:15:06:131,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1426.00000,11958.00000,-0.35295,-0.35320,-0.36403,-0.35446,-0.35497,-0.35320,1.16675,1.16524,True,,39633,270,,,,,5000,8624,0.80164,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56070,0.49059,0.77069,0.54927,0.37444,0.64371,0.18626,0.37444,0.25627,1771,0.79655,0.83321,0.85948,0.38691,0.49135,0.58153,,,,,,,,True,36.71485,-5.78681,0.12524
 #2,SFK0012_11_72_14,53464b303031325f31315f37325f3134,72,14,T91809020C40014F00,20201218071514567_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:15:14:567,2020-12-18 07:15:17:428,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1470.00000,11850.00000,-0.35849,-0.35849,-0.36831,-0.36000,-0.35950,-0.35925,1.18060,1.17531,True,,39631,270,,,,,5000,9000,0.80077,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58839,0.56345,0.78231,0.56704,0.40409,0.67176,0.18431,0.40409,0.27137,1783,0.82789,0.86379,0.89349,0.43219,0.53816,0.62549,,,,,,,,True,36.67175,-7.23410,0.13030
 #2,SFK0012_11_64_12,53464b303031325f31315f36345f3132,64,12,T91809020C40014F60,20201218071522290_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:15:22:290,2020-12-18 07:15:26:104,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1460.00000,12155.00000,-0.35824,-0.35748,-0.36831,-0.35950,-0.35849,-0.36126,1.17859,1.17431,True,,39635,270,,,,,5000,8812,0.80725,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55475,0.53445,0.77996,0.59428,0.46583,0.67437,0.12845,0.46583,0.27557,1780,0.84756,0.88392,0.90883,0.43204,0.53936,0.63273,,,,,,,,True,36.74024,-5.80396,0.10644
 #2,SFK0012_11_87_18,53464b303031325f31315f38375f3138,87,18,T91809020C40015260,20201218071530895_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:15:30:895,2020-12-18 07:15:34:761,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1495.00000,12170.00000,-0.35748,-0.35874,-0.36705,-0.35774,-0.35774,-0.35623,1.18262,1.17859,True,,39631,270,,,,,5000,9187,0.79941,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56942,0.58017,0.77853,0.50339,0.38864,0.66379,0.19153,0.38864,0.26224,1779,0.83753,0.87450,0.90406,0.40437,0.50832,0.59794,,,,,,,,True,36.75226,-5.78326,0.11870
 #2,SFK0012_11_85_9,53464b303031325f31315f38355f39,85,9,T91809020C40015140,20201218071541319_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:15:41:319,2020-12-18 07:15:44:181,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1490.00000,12234.00000,-0.35623,-0.35723,-0.36604,-0.35597,-0.35648,-0.35446,1.18111,1.17582,True,,39633,270,,,,,5000,9000,0.80345,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.46332,0.44266,0.78604,0.62161,0.49474,0.65906,0.17894,0.44266,0.25728,1786,0.80752,0.84938,0.87953,0.39378,0.49984,0.59201,,,,,,,,True,36.74499,-6.81056,0.05790
