 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_46_18,53464b303031325f31315f34365f3138,46,18,T91809020C4001BA10,20201218055515189_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:55:15:189,2020-12-18 05:55:18:359,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1401.00000,11427.00000,-0.41690,-0.41716,-0.42496,-0.41766,-0.41564,-0.41766,1.10583,1.10205,True,,39663,270,,,,,5000,9750,0.79105,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56476,0.57762,0.78195,0.49578,0.38851,0.65542,0.18911,0.38851,0.25918,1781,0.82258,0.85765,0.88452,0.41253,0.51405,0.60003,,,,,,,,True,36.01097,-6.74776,0.10538
 #2,SFK0012_11_15_19,53464b303031325f31315f31355f3139,15,19,T91809020C4001AF50,20201218055523155_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:55:23:155,2020-12-18 05:55:26:718,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1470.00000,12327.00000,-0.41690,-0.41690,-0.42572,-0.41313,-0.41388,-0.41564,1.10859,1.10079,True,,39662,270,,,,,5000,10312,0.80047,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.61901,0.57313,0.79736,0.63947,0.49395,0.70476,0.14552,0.49395,0.29166,1797,0.85774,0.89372,0.91882,0.50057,0.60377,0.68922,,,,,,,,True,36.67388,-6.78219,0.56008
 #2,SFK0012_11_61_31,53464b303031325f31315f36315f3331,61,31,T91809020C4001BB30,20201218055536783_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:55:36:783,2020-12-18 05:55:40:353,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1475.00000,12480.00000,-0.41136,-0.40935,-0.42169,-0.41313,-0.41111,-0.41061,1.10482,1.09928,True,,39663,270,,,,,5000,10687,0.80296,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56116,0.53367,0.75492,0.48882,0.35599,0.63079,0.20517,0.35599,0.25693,1755,0.79939,0.83510,0.86217,0.41697,0.51448,0.60046,,,,,,,,True,35.96478,-6.76936,0.10850
 #2,SFK0012_12_102_9,53464b303031325f31325f3130325f39,102,9,T91809020C4001AEC0,20201218055545052_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,117,117,-1,3014409,3276884,2020-12-18 05:55:45:052,2020-12-18 05:55:48:585,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1377.00000,11412.00000,-0.41665,-0.41690,-0.42572,-0.41590,-0.41665,-0.41640,1.09878,1.09399,True,,39661,270,,,,,5000,9562,0.80156,,,,,,,83,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59506,0.61429,0.76621,0.40785,0.28351,0.62460,0.33078,0.28351,0.24807,1766,0.78968,0.82824,0.85978,0.41185,0.49742,0.56981,,,,,,,,True,35.91852,-6.90138,0.13486
 #2,SFK0012_11_6_17,53464b303031325f31315f365f3137,6,17,T91809020C4001AE30,20201218055553845_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:55:53:845,2020-12-18 05:55:57:037,2,115,-1,1,2,80070016_3139510f_35303233,,,,186.00000,1475.00000,11712.00000,-0.41413,-0.41439,-0.42496,-0.41464,-0.41413,-0.41413,1.09878,1.09374,True,,39662,270,,,,,5000,9750,0.80590,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57179,0.57799,0.77142,0.50646,0.40182,0.65669,0.17617,0.40182,0.26679,1771,0.82850,0.86591,0.89373,0.43594,0.53492,0.62126,,,,,,,,True,36.72383,-6.80431,0.59748
 #2,SFK0012_11_105_18,53464b303031325f31315f3130355f3138,105,18,T91809020C4001D670,20201218055624652_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,181,181,-1,3014409,3276884,2020-12-18 05:56:24:652,2020-12-18 05:56:28:029,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1436.00000,12007.00000,-0.41338,-0.41313,-0.42194,-0.41287,-0.41287,-0.41313,1.10759,1.10431,True,,39661,270,,,,,5000,10875,0.80128,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,False,0.56333,0.57011,0.73398,0.33494,0.24682,0.58278,0.32329,0.24682,0.23368,1734,0.75423,0.79412,0.82459,0.40218,0.49261,0.56630,,,,,,,,True,35.82929,-7.32839,0.18116
 #2,SFK0012_12_59_30,53464b303031325f31325f35395f3330,59,30,T91809020C4001D5D0,20201218055635228_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:56:35:228,2020-12-18 05:56:38:640,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1426.00000,12322.00000,-0.41841,-0.41867,-0.42949,-0.41917,-0.42043,-0.41841,1.10507,1.10331,True,,39660,270,,,,,5000,10125,0.80498,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55020,0.54437,0.79175,0.57678,0.44621,0.67120,0.13057,0.44621,0.26745,1792,0.82636,0.86234,0.88575,0.43456,0.53441,0.62094,,,,,,,,True,35.98870,-6.98876,0.12769
 #2,SFK0012_12_20_13,53464b303031325f31325f32305f3133,20,13,T91809020C40012810,20201218055643525_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:56:43:525,2020-12-18 05:56:46:702,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1416.00000,11791.00000,-0.42244,-0.42244,-0.43201,-0.42169,-0.42068,-0.42118,1.10507,1.10280,True,,39662,270,,,,,5000,9750,0.79770,,,,,,,83,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.56988,0.56769,0.81330,0.60171,0.48330,0.69470,0.11842,0.48330,0.27328,1813,0.82159,0.85921,0.88817,0.43855,0.54215,0.62973,,,,,,,,True,36.70868,-7.07975,0.59086
 #2,SFK0012_12_27_14,53464b303031325f31325f32375f3134,27,14,T91809020C4001D4B0,20201218055657938_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:56:57:938,2020-12-18 05:57:01:121,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1377.00000,11560.00000,-0.42144,-0.42169,-0.43251,-0.42269,-0.42295,-0.42345,1.10859,1.10608,True,,39664,270,,,,,5000,9750,0.79746,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54889,0.51464,0.82684,0.63617,0.47113,0.69385,0.16504,0.47113,0.26255,1827,0.81059,0.85134,0.88275,0.42781,0.53570,0.62349,,,,,,,,True,36.64734,-6.64238,0.06891
 #2,SFK0012_12_34_12,53464b303031325f31325f33345f3132,34,12,T91809020C4001D480,20201218055707330_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:57:07:330,2020-12-18 05:57:10:928,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1406.00000,11678.00000,-0.42144,-0.42269,-0.43302,-0.42194,-0.42194,-0.42219,1.10935,1.10557,True,,39662,270,,,,,5000,9562,0.80276,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52889,0.55453,0.78827,0.56298,0.48831,0.67420,0.07467,0.48831,0.27081,1788,0.83858,0.87353,0.89799,0.43450,0.54018,0.63008,,,,,,,,True,36.70895,-7.08608,0.60464
 #2,,,,,T91809020C4001B990,20201218055716437_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,110,110,-1,3014409,3276884,2020-12-18 05:57:16:437,2020-12-18 05:57:16:594,2,115,-1,1,2,80070016_3139510f_35303233,VSS_INT:open;VSS_MISO:open;VSS_RST:open;VSS_MOSI:open;VSS_SCK:open;VSS_CS:open;VDD_INT:open;VDD_MISO:open,,,,,,-2.15364,-2.15515,-2.15565,-2.15263,-2.15439,-2.15465,2.53943,2.53867,,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_42_32,53464b303031325f31315f34325f3332,42,32,T91809020C4001B990,20201218055722474_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:57:22:474,2020-12-18 05:57:25:830,2,115,-1,1,2,80070016_3139510f_35303233,,,,117.00000,1465.00000,12219.00000,-0.41036,-0.41136,-0.41867,-0.40985,-0.40960,-0.40935,1.09802,1.09424,True,,39661,270,,,,,5000,10125,0.79203,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53330,0.51937,0.80330,0.61148,0.49473,0.68414,0.11675,0.49473,0.26875,1804,0.83496,0.87298,0.89887,0.42857,0.53478,0.62682,,,,,,,,True,36.03707,-6.69117,0.12617
 #2,SFK0012_12_59_23,53464b303031325f31325f35395f3233,59,23,T91809020C4001D4E0,20201218055731804_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:57:31:804,2020-12-18 05:57:35:403,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1421.00000,11761.00000,-0.42269,-0.42295,-0.43176,-0.42194,-0.42068,-0.42244,1.10457,1.09928,True,,39664,270,,,,,5000,9562,0.79595,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.63060,0.63560,0.81813,0.62384,0.47253,0.71526,0.16307,0.47253,0.28878,1818,0.86884,0.90336,0.93004,0.48945,0.58595,0.66635,,,,,,,,True,36.69021,-6.96451,0.58099
 #2,SFK0012_12_27_17,53464b303031325f31325f32375f3137,27,17,T91809020C4001D470,20201218055801554_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:58:01:554,2020-12-18 05:58:04:738,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1401.00000,11456.00000,-0.42194,-0.42194,-0.43226,-0.42169,-0.42345,-0.42018,1.11011,1.10482,True,,39661,270,,,,,5000,9750,0.79120,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.56357,0.55972,0.76361,0.47778,0.32732,0.63162,0.23626,0.32732,0.25253,1763,0.77890,0.81539,0.84484,0.41544,0.51176,0.59425,,,,,,,,True,35.89461,-7.29425,0.14628
 #2,SFK0012_12_80_10,53464b303031325f31325f38305f3130,80,10,T91809020C4001D460,20201218055809464_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:58:09:464,2020-12-18 05:58:12:439,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1470.00000,11973.00000,-0.42194,-0.41917,-0.43025,-0.41967,-0.42144,-0.42018,1.11162,1.10734,True,,39664,270,,,,,5000,10500,0.79657,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.59772,0.58614,0.75467,0.41361,0.27167,0.61806,0.32605,0.27167,0.24768,1754,0.78178,0.81941,0.85248,0.41993,0.50659,0.58056,,,,,,,,True,35.95109,-6.76074,0.12709
 #2,SFK0012_12_21_27,53464b303031325f31325f32315f3237,21,27,T91809020C4001D420,20201218055818121_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:58:18:121,2020-12-18 05:58:21:294,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1450.00000,11899.00000,-0.41867,-0.41892,-0.42823,-0.41766,-0.41766,-0.41967,1.09978,1.09475,True,,39662,270,,,,,5000,9750,0.79505,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58414,0.60763,0.78586,0.52319,0.43003,0.67348,0.17761,0.43003,0.27295,1786,0.85308,0.88666,0.91021,0.45198,0.55152,0.63674,,,,,,,,True,35.99440,-7.09035,0.12242
 #2,SFK0012_12_87_28,53464b303031325f31325f38375f3238,87,28,T91809020C4001D4A0,20201218055831136_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:58:31:136,2020-12-18 05:58:34:089,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1490.00000,12509.00000,-0.42043,-0.41942,-0.43000,-0.41967,-0.41967,-0.41867,1.10356,1.10003,True,,39662,270,,,,,5000,10500,0.80337,,,,,,,78,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54928,0.56125,0.81188,0.61281,0.52672,0.69745,0.08610,0.52672,0.27714,1812,0.84903,0.88555,0.90860,0.45798,0.55950,0.64494,,,,,,,,True,36.05922,-6.69373,0.08354
 #2,SFK0012_12_57_23,53464b303031325f31325f35375f3233,57,23,T91809020C40004AD0,20201218055839016_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:58:39:016,2020-12-18 05:58:41:972,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1411.00000,12273.00000,-0.42420,-0.42370,-0.43226,-0.42295,-0.42420,-0.42144,1.10557,1.10280,True,,39662,270,,,,,5000,10500,0.79888,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51033,0.47280,0.80984,0.63369,0.50552,0.68044,0.16089,0.47280,0.26207,1810,0.80892,0.84554,0.87417,0.41533,0.52069,0.60857,,,,,,,,True,36.03026,-6.81418,0.13226
 #2,SFK0012_12_45_4,53464b303031325f31325f34355f34,45,4,T91809020C40013BD0,20201218055848142_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:58:48:142,2020-12-18 05:58:51:289,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1455.00000,11909.00000,-0.41590,-0.41590,-0.42672,-0.41690,-0.41489,-0.41514,1.10985,1.10381,True,,39663,270,,,,,5000,9750,0.79181,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60032,0.66754,0.81629,0.67881,0.65853,0.74081,0.07849,0.60032,0.31915,1816,0.94025,0.96614,0.98023,0.58533,0.66864,0.73610,,,,,,,,True,36.72602,-6.58550,0.57635
 #2,SFK0012_11_29_5,53464b303031325f31315f32395f35,29,5,T91809020C4001AE00,20201218055904956_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:59:04:956,2020-12-18 05:59:08:254,2,115,-1,1,2,80070016_3139510f_35303233,,,,117.00000,1460.00000,12096.00000,-0.41010,-0.41086,-0.42144,-0.40985,-0.40834,-0.41162,1.10381,1.10180,True,,39620,270,,,,,5000,10500,0.80735,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.59034,0.60121,0.77147,0.43294,0.33586,0.63860,0.26535,0.33586,0.25411,1771,0.79488,0.83071,0.86293,0.42016,0.51282,0.59244,,,,,,,,True,36.69692,-6.65676,0.58642
 #2,SFK0012_12_98_29,53464b303031325f31325f39385f3239,98,29,T91809020C4001AE60,20201218055914132_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:59:14:132,2020-12-18 05:59:17:284,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1387.00000,11914.00000,-0.42295,-0.42320,-0.43402,-0.42370,-0.42320,-0.42345,1.09500,1.08820,True,,39664,270,,,,,5000,9750,0.80821,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58890,0.58553,0.79039,0.52785,0.38985,0.66531,0.19906,0.38985,0.26469,1791,0.82796,0.86088,0.88577,0.42631,0.52663,0.61309,,,,,,,,True,35.96240,-5.81996,0.12370
 #2,SFK0012_12_98_28,53464b303031325f31325f39385f3238,98,28,T91809020C4001B290,20201218055922335_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:59:22:335,2020-12-18 05:59:25:826,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1362.00000,11796.00000,-0.42320,-0.42295,-0.43151,-0.42295,-0.42244,-0.42320,1.09651,1.09248,True,,39620,270,,,,,5000,9750,0.79345,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60700,0.60238,0.78303,0.52306,0.38844,0.66847,0.21856,0.38844,0.27085,1783,0.83504,0.87069,0.89905,0.43960,0.54022,0.62413,,,,,,,,True,36.00105,-6.10441,0.09334
 #2,SFK0012_11_29_6,53464b303031325f31315f32395f36,29,6,T91809020C4001B150,20201218055932848_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:59:32:848,2020-12-18 05:59:36:129,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1460.00000,12268.00000,-0.41036,-0.41162,-0.42144,-0.40960,-0.41010,-0.41036,1.10809,1.10482,True,,39618,270,,,,,5000,10500,0.80885,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57311,0.59990,0.77596,0.47101,0.37660,0.65482,0.22330,0.37660,0.26040,1776,0.83238,0.86805,0.89469,0.41682,0.51724,0.60321,,,,,,,,True,35.96067,-6.08644,0.09487
 #2,SFK0012_11_6_18,53464b303031325f31315f365f3138,6,18,T91809020C4001ACC0,20201218055941137_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:59:41:137,2020-12-18 05:59:44:094,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1426.00000,12145.00000,-0.41514,-0.41489,-0.42446,-0.41439,-0.41262,-0.41514,1.09777,1.09575,True,,39663,270,,,,,5000,10500,0.80672,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.59304,0.61814,0.75263,0.35391,0.25374,0.60725,0.36440,0.25374,0.24166,1754,0.77597,0.81249,0.84325,0.41680,0.49629,0.56513,,,,,,,,True,35.86757,-7.22745,0.15462
 #2,SFK0012_11_12_14,53464b303031325f31315f31325f3134,12,14,T91809020C4001B270,20201218055954084_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:59:54:084,2020-12-18 05:59:57:479,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1392.00000,11943.00000,-0.41514,-0.41665,-0.42521,-0.41690,-0.41514,-0.41514,1.10633,1.10003,True,,39664,270,,,,,5000,10125,0.80100,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57499,0.55110,0.77885,0.52019,0.36281,0.65129,0.21218,0.36281,0.25796,1779,0.81761,0.85348,0.88175,0.40676,0.50886,0.59734,,,,,,,,True,36.75151,-6.55097,0.56116
 #2,SFK0012_12_102_10,53464b303031325f31325f3130325f3130,102,10,T91809020C4001B090,20201218060002826_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:00:02:826,2020-12-18 06:00:06:020,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1397.00000,11742.00000,-0.41942,-0.41766,-0.42899,-0.41766,-0.41917,-0.41690,1.10406,1.09852,True,,39664,270,,,,,5000,9750,0.80486,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57398,0.57847,0.78229,0.49805,0.38808,0.65882,0.19038,0.38808,0.26059,1783,0.80749,0.84347,0.87461,0.41345,0.51643,0.60527,,,,,,,,True,36.01145,-6.76619,0.11132
 #2,SFK0012_11_22_29,53464b303031325f31315f32325f3239,22,29,T91809020C4001B2A0,20201218060014063_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:00:14:063,2020-12-18 06:00:17:226,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1431.00000,12219.00000,-0.41313,-0.41162,-0.42295,-0.41313,-0.41136,-0.41287,1.09726,1.09147,True,,39665,270,,,,,5000,9750,0.79107,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55764,0.56710,0.78344,0.49674,0.38751,0.65192,0.17959,0.38751,0.25643,1783,0.80720,0.84448,0.87221,0.40298,0.50593,0.59382,,,,,,,,True,36.77727,-6.56034,0.64385
 #2,SFK0012_12_75_15,53464b303031325f31325f37355f3135,75,15,T91809020C40004870,20201218060022907_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:00:22:907,2020-12-18 06:00:25:892,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1392.00000,11796.00000,-0.42068,-0.42194,-0.43327,-0.41992,-0.42219,-0.42219,1.11011,1.10960,True,,39662,270,,,,,5000,10500,0.80489,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.45326,0.43984,0.76875,0.57014,0.45928,0.63244,0.13030,0.43984,0.25009,1769,0.77897,0.81530,0.84460,0.38944,0.49270,0.58193,,,,,,,,True,35.96380,-6.73837,0.11678
 #2,SFK0012_12_48_6,53464b303031325f31325f34385f36,48,6,T91809020C400046B0,20201218060031500_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:00:31:500,2020-12-18 06:00:34:872,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1460.00000,12066.00000,-0.42018,-0.41917,-0.42949,-0.41942,-0.41841,-0.41892,1.11212,1.10633,True,,39662,270,,,,,5000,10875,0.80552,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51627,0.59860,0.76455,0.37257,0.36935,0.62340,0.22925,0.36935,0.24286,1765,0.78358,0.82396,0.85560,0.38858,0.48368,0.56764,,,,,,,,True,37.10794,-7.30817,0.14000
 #2,SFK0012_11_49_31,53464b303031325f31315f34395f3331,49,31,T91809020C4001AE10,20201218060040270_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:00:40:270,2020-12-18 06:00:43:668,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1431.00000,11909.00000,-0.41287,-0.41212,-0.42194,-0.41162,-0.41237,-0.41212,1.10406,1.10280,True,,39664,270,,,,,5000,10125,0.80936,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60765,0.58796,0.78506,0.53095,0.37313,0.66760,0.23452,0.37313,0.26745,1785,0.81862,0.85625,0.88624,0.43292,0.53281,0.61957,,,,,,,,True,36.64252,-7.05151,0.13231
 #2,SFK0012_12_98_8,53464b303031325f31325f39385f38,98,8,T91809020C4001AFB0,20201218060049188_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:00:49:188,2020-12-18 06:00:52:569,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1382.00000,11830.00000,-0.41640,-0.41665,-0.42471,-0.41539,-0.41716,-0.41690,1.10306,1.09878,True,,39662,270,,,,,5000,9375,0.79008,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55528,0.56444,0.77220,0.50946,0.38380,0.65085,0.18064,0.38380,0.26068,1772,0.81521,0.85392,0.88139,0.40974,0.51296,0.60303,,,,,,,,True,35.94752,-7.19054,0.12626
