 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_77_14,53464b303031325f31325f37375f3134,77,14,T91809020C40021690,20201218104731877_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:47:31:877,2020-12-18 10:47:35:734,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1455.00000,11850.00000,-0.36856,-0.36680,-0.37536,-0.36831,-0.36881,-0.36655,1.18438,1.17985,True,,39643,270,,,,,5000,9562,0.79665,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57222,0.56482,0.75949,0.40218,0.28613,0.61211,0.28609,0.28613,0.24034,1759,0.76798,0.80698,0.83601,0.39317,0.48426,0.56295,,,,,,,,True,36.01544,-6.03062,0.13308
 #2,SFK0012_12_58_16,53464b303031325f31325f35385f3136,58,16,T91809020C40021420,20201218104742426_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:47:42:426,2020-12-18 10:47:45:860,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1382.00000,11614.00000,-0.36831,-0.36781,-0.37914,-0.36932,-0.36806,-0.36932,1.17884,1.17204,True,,39644,270,,,,,5000,8249,0.79345,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54046,0.56966,0.81103,0.58117,0.52300,0.69967,0.05817,0.52300,0.27302,1811,0.85510,0.88940,0.91764,0.43990,0.54658,0.63539,,,,,,,,True,36.80402,-6.63825,0.08915
 #2,SFK0012_12_27_8,53464b303031325f31325f32375f38,27,8,T91809020C40005FF0,20201218104751434_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:47:51:434,2020-12-18 10:47:55:271,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1426.00000,11815.00000,-0.36781,-0.36529,-0.37410,-0.36680,-0.36504,-0.36604,1.18035,1.17481,True,,39645,270,,,,,5000,8436,0.79538,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55588,0.60046,0.79699,0.48479,0.41649,0.67094,0.18397,0.41649,0.25817,1797,0.82448,0.86173,0.89033,0.41015,0.51349,0.60087,,,,,,,,True,37.09652,-6.87243,0.13807
 #2,SFK0012_12_8_18,53464b303031325f31325f385f3138,8,18,T91809020C40021630,20201218104801522_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:48:01:522,2020-12-18 10:48:04:388,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1426.00000,12170.00000,-0.36378,-0.36479,-0.37360,-0.36403,-0.36554,-0.36378,1.17154,1.16852,True,,39642,270,,,,,5000,9000,0.79908,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56749,0.58304,0.77399,0.46604,0.37266,0.64473,0.21038,0.37266,0.25701,1775,0.80477,0.84018,0.86651,0.43357,0.52442,0.60146,,,,,,,,True,36.65234,-5.98058,0.56419
 #2,SFK0012_12_86_12,53464b303031325f31325f38365f3132,86,12,T91809020C400216A0,20201218104817228_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:48:17:228,2020-12-18 10:48:20:884,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1372.00000,11505.00000,-0.36655,-0.36554,-0.37637,-0.36756,-0.36806,-0.36756,1.18337,1.17959,True,,39641,270,,,,,5000,8624,0.80563,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53675,0.53790,0.80080,0.55336,0.45274,0.67582,0.10061,0.45274,0.25983,1801,0.81715,0.85290,0.88311,0.41348,0.51934,0.60891,,,,,,,,True,36.73413,-6.85120,0.09352
 #2,SFK0012_12_57_10,53464b303031325f31325f35375f3130,57,10,T91809020C40021620,20201218104830929_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:48:30:929,2020-12-18 10:48:34:578,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1480.00000,12180.00000,-0.36831,-0.36604,-0.37737,-0.36781,-0.36831,-0.36504,1.18664,1.18085,True,,39643,270,,,,,5000,9375,0.79294,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51872,0.49732,0.78433,0.57437,0.45954,0.65460,0.11484,0.45954,0.26136,1784,0.81085,0.84553,0.87150,0.42252,0.52047,0.60160,,,,,,,,True,36.68197,-6.84038,0.55205
 #2,SFK0012_12_39_16,53464b303031325f31325f33395f3136,39,16,T91809020C40021700,20201218104839561_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:48:39:561,2020-12-18 10:48:43:209,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1470.00000,12170.00000,-0.37158,-0.37108,-0.37939,-0.37083,-0.36932,-0.36982,1.18463,1.17884,True,,39643,270,,,,,5000,9375,0.80266,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52877,0.51649,0.81881,0.60885,0.49110,0.69388,0.11776,0.49110,0.26199,1819,0.81625,0.85745,0.88911,0.41077,0.51776,0.60976,,,,,,,,True,36.78058,-6.67141,0.08444
 #2,SFK0012_12_64_6,53464b303031325f31325f36345f36,64,6,T91809020C40021810,20201218104850246_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:48:50:246,2020-12-18 10:48:53:887,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1431.00000,11884.00000,-0.36680,-0.36680,-0.37712,-0.36554,-0.36907,-0.36806,1.18614,1.18161,True,,39645,270,,,,,5000,8624,0.79637,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57971,0.61036,0.78233,0.43948,0.39065,0.65371,0.21972,0.39065,0.25823,1782,0.82683,0.86105,0.88908,0.42148,0.51714,0.59782,,,,,,,,True,36.63089,-5.64697,0.58498
 #2,SFK0012_12_13_12,53464b303031325f31325f31335f3132,13,12,T91809020C400216F0,20201218104900740_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:49:00:740,2020-12-18 10:49:04:563,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1446.00000,12199.00000,-0.36957,-0.36730,-0.37637,-0.36730,-0.36579,-0.36680,1.17229,1.16801,True,,39638,270,,,,,5000,8812,0.80619,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.51557,0.53396,0.79922,0.58183,0.50418,0.68313,0.07766,0.50418,0.26721,1800,0.83855,0.87239,0.89947,0.42546,0.52959,0.61995,,,,,,,,True,36.68776,-7.18883,0.10395
 #2,SFK0012_11_105_11,53464b303031325f31315f3130355f3131,105,11,T91809020C400061C0,20201218104908881_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:49:08:881,2020-12-18 10:49:12:705,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1392.00000,11894.00000,-0.35471,-0.35597,-0.36403,-0.35547,-0.35623,-0.35673,1.17557,1.17229,True,,39644,270,,,,,5000,8812,0.80664,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53236,0.52567,0.80324,0.62263,0.54091,0.69519,0.09696,0.52567,0.27658,1803,0.84686,0.88046,0.91031,0.46268,0.56299,0.64897,,,,,,,,True,36.79337,-6.51015,0.59850
 #2,SFK0012_11_106_21,53464b303031325f31315f3130365f3231,106,21,T91809020C40006050,20201218104917512_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:49:17:512,2020-12-18 10:49:20:370,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1431.00000,11658.00000,-0.36025,-0.36000,-0.36831,-0.36051,-0.35950,-0.35874,1.17683,1.17154,True,,39646,270,,,,,5000,9000,0.79143,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59928,0.61382,0.80626,0.52026,0.39189,0.68268,0.22193,0.39189,0.26359,1806,0.83657,0.87100,0.90014,0.41724,0.51350,0.59786,,,,,,,,True,36.75088,-5.97677,0.56334
 #2,SFK0012_11_104_25,53464b303031325f31315f3130345f3235,104,25,T91809020C40008EA0,20201218104928565_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:49:28:565,2020-12-18 10:49:31:438,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1431.00000,12140.00000,-0.36025,-0.36101,-0.36881,-0.36227,-0.35874,-0.36000,1.17003,1.16550,True,,39640,270,,,,,5000,9000,0.80179,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58454,0.51277,0.81161,0.60870,0.43314,0.69098,0.17557,0.43314,0.26357,1812,0.81758,0.85862,0.89020,0.40896,0.51641,0.60774,,,,,,,,True,36.79987,-6.45609,0.57737
 #2,SFK0012_12_68_11,53464b303031325f31325f36385f3131,68,11,T91809020C400215F0,20201218104936696_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:49:36:696,2020-12-18 10:49:40:553,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1387.00000,11806.00000,-0.36680,-0.36730,-0.37737,-0.36579,-0.36655,-0.36504,1.18413,1.17985,True,,39640,270,,,,,5000,8812,0.80417,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59712,0.60347,0.80905,0.57605,0.49254,0.70008,0.11093,0.49254,0.28048,1808,0.85083,0.88752,0.91224,0.48398,0.57886,0.65640,,,,,,,,True,36.72567,-6.02708,0.57767
 #2,SFK0012_12_60_4,53464b303031325f31325f36305f34,60,4,T91809020C40021860,20201218104946592_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:49:46:592,2020-12-18 10:49:50:444,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1397.00000,11481.00000,-0.36428,-0.36453,-0.37360,-0.36529,-0.36428,-0.36353,1.18539,1.17859,True,,39638,270,,,,,5000,8436,0.80652,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59179,0.59879,0.79561,0.51766,0.39592,0.67164,0.20287,0.39592,0.26447,1796,0.81929,0.85617,0.88396,0.44091,0.53623,0.61627,,,,,,,,True,36.70484,-6.86958,0.59026
 #2,SFK0012_12_95_14,53464b303031325f31325f39355f3134,95,14,T91809020C40006040,20201218104956338_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:49:56:338,2020-12-18 10:49:59:983,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1500.00000,12209.00000,-0.36655,-0.36378,-0.37461,-0.36302,-0.36504,-0.36378,1.18337,1.17934,True,,39642,270,,,,,5000,9375,0.80929,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.61727,0.64602,0.80519,0.60448,0.45610,0.70876,0.18992,0.45610,0.28861,1806,0.87737,0.91210,0.93534,0.47753,0.57752,0.65880,,,,,,,,True,36.78452,-5.72546,0.11630
 #2,SFK0012_11_92_25,53464b303031325f31315f39325f3235,92,25,T91809020C40008DE0,20201218105004786_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:50:04:786,2020-12-18 10:50:07:753,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1421.00000,12091.00000,-0.36353,-0.36151,-0.37133,-0.36227,-0.36227,-0.36302,1.17934,1.17531,True,,39643,270,,,,,5000,9000,0.79218,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59126,0.59763,0.81060,0.53652,0.42940,0.68895,0.16823,0.42940,0.26583,1810,0.83037,0.86893,0.89637,0.43170,0.53142,0.61650,,,,,,,,True,36.75115,-6.86475,0.12531
 #2,SFK0012_12_80_21,53464b303031325f31325f38305f3231,80,21,T91809020C40008FB0,20201218105036701_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:50:36:701,2020-12-18 10:50:40:594,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1436.00000,12047.00000,-0.36705,-0.36856,-0.37763,-0.36630,-0.36655,-0.36705,1.17934,1.17481,True,,39638,270,,,,,5000,9187,0.79892,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53989,0.51296,0.80288,0.62932,0.51255,0.69025,0.11677,0.51255,0.27336,1803,0.84535,0.88203,0.90519,0.44160,0.54392,0.63266,,,,,,,,True,36.70358,-5.77109,0.59623
 #2,SFK0012_12_89_24,53464b303031325f31325f38395f3234,89,24,T91809020C40015380,20201218105049616_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:50:49:616,2020-12-18 10:50:53:076,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1392.00000,11589.00000,-0.36856,-0.36907,-0.37737,-0.36705,-0.36781,-0.36655,1.17884,1.17355,True,,39643,270,,,,,5000,8249,0.79680,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.61990,0.61299,0.79754,0.53283,0.42698,0.68453,0.19293,0.42698,0.27493,1798,0.84495,0.88060,0.90445,0.47339,0.56641,0.64313,,,,,,,,True,36.75044,-6.79715,0.10632
 #2,SFK0012_12_68_26,53464b303031325f31325f36385f3236,68,26,T91809020C40015730,20201218105058434_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:50:58:434,2020-12-18 10:51:01:310,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1411.00000,12249.00000,-0.36806,-0.36604,-0.37486,-0.36781,-0.36705,-0.36781,1.17959,1.17531,True,,39644,270,,,,,5000,9000,0.80325,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58072,0.58674,0.77783,0.46560,0.35928,0.64659,0.22747,0.35928,0.25614,1778,0.80338,0.83714,0.86691,0.42565,0.52005,0.59925,,,,,,,,True,36.69756,-6.78261,0.57680
 #2,SFK0012_12_90_11,53464b303031325f31325f39305f3131,90,11,T91809020C4000B8F0,20201218105106883_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:51:06:883,2020-12-18 10:51:10:532,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1392.00000,11609.00000,-0.36353,-0.36604,-0.37536,-0.36529,-0.36504,-0.36680,1.18085,1.17607,True,,39646,270,,,,,5000,8624,0.80251,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60782,0.60675,0.79418,0.53389,0.39186,0.67705,0.21596,0.39186,0.26950,1794,0.83476,0.87062,0.89909,0.45019,0.54698,0.62700,,,,,,,,True,36.76569,-6.54294,0.59767
 #2,SFK0012_12_52_2,53464b303031325f31325f35325f32,52,2,T91809020C4000B7C0,20201218105116044_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:51:16:044,2020-12-18 10:51:19:681,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1352.00000,11687.00000,-0.36000,-0.35900,-0.37007,-0.36025,-0.36176,-0.35874,1.17406,1.17229,True,,39643,270,,,,,5000,7874,0.80102,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59010,0.57752,0.78221,0.52597,0.38589,0.66438,0.20421,0.38589,0.26585,1783,0.82926,0.86211,0.88910,0.43249,0.53066,0.61517,,,,,,,,True,36.72190,-6.93005,0.59579
 #2,SFK0012_12_61_32,53464b303031325f31325f36315f3332,61,32,T91809020C40015320,20201218105124029_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:51:24:029,2020-12-18 10:51:27:861,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1431.00000,12593.00000,-0.36101,-0.35975,-0.37309,-0.36353,-0.36277,-0.36227,1.17355,1.16952,True,,39641,270,,,,,5000,8812,0.80731,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57614,0.57246,0.79863,0.59297,0.48335,0.69060,0.10961,0.48335,0.27859,1798,0.84862,0.88499,0.90957,0.46813,0.56743,0.64992,,,,,,,,True,36.77555,-6.49248,0.60175
 #2,SFK0012_12_48_12,53464b303031325f31325f34385f3132,48,12,T91809020C40021740,20201218105134541_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:51:34:541,2020-12-18 10:51:37:419,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1441.00000,12155.00000,-0.36529,-0.36554,-0.37536,-0.36453,-0.36479,-0.36579,1.18236,1.18010,True,,39645,270,,,,,5000,9000,0.80243,,,,,,,80,99,,,0,19,160,160,,,,,,,,,,,,,,,,,,,,True,0.47805,0.45873,0.80515,0.62707,0.54451,0.67566,0.16835,0.45873,0.26186,1804,0.83133,0.86267,0.88591,0.42490,0.52472,0.61138,,,,,,,,True,36.68012,-5.75530,0.57375
 #2,SFK0012_12_51_6,53464b303031325f31325f35315f36,51,6,T91809020C400090A0,20201218105146705_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:51:46:705,2020-12-18 10:51:50:534,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1392.00000,11781.00000,-0.36504,-0.36554,-0.37612,-0.36403,-0.36756,-0.36353,1.18262,1.18010,True,,39642,270,,,,,5000,8436,0.80346,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.54801,0.50499,0.79372,0.61098,0.47606,0.67861,0.13492,0.47606,0.26962,1795,0.83059,0.86802,0.89344,0.42557,0.53219,0.62634,,,,,,,,True,36.71456,-5.94025,0.56577
 #2,SFK0012_12_46_7,53464b303031325f31325f34365f37,46,7,T91809020C40009050,20201218105157216_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:51:57:216,2020-12-18 10:52:00:847,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1426.00000,12170.00000,-0.36630,-0.36680,-0.37612,-0.36781,-0.36705,-0.36680,1.18438,1.18111,True,,39641,270,,,,,5000,8624,0.80133,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.59423,0.63967,0.79020,0.61765,0.57748,0.71731,0.06219,0.57748,0.30739,1790,0.93953,0.97065,0.99123,0.53079,0.63625,0.71937,,,,,,,,True,36.82559,-5.94155,0.07136
 #2,SFK0012_12_47_32,53464b303031325f31325f34375f3332,47,32,T91809020C40009250,20201218105206434_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:52:06:434,2020-12-18 10:52:09:894,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1475.00000,12677.00000,-0.36000,-0.36151,-0.37108,-0.36378,-0.36202,-0.35950,1.17254,1.16801,True,,39642,270,,,,,5000,9750,0.80772,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59015,0.59659,0.78055,0.46391,0.35605,0.65104,0.24053,0.35605,0.25709,1781,0.81237,0.84930,0.87522,0.41975,0.51520,0.59571,,,,,,,,True,36.63601,-5.69680,0.58371
 #2,SFK0012_12_44_5,53464b303031325f31325f34345f35,44,5,T91809020C40006090,20201218105214620_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:52:14:620,2020-12-18 10:52:18:448,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1397.00000,11584.00000,-0.36428,-0.36428,-0.37410,-0.36655,-0.36302,-0.36529,1.18312,1.17683,True,,39643,270,,,,,5000,8061,0.79575,,,,,,,79,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.55373,0.51998,0.78570,0.55145,0.41937,0.65963,0.13436,0.41937,0.26022,1786,0.81310,0.84827,0.87448,0.41638,0.51503,0.60010,,,,,,,,True,36.71570,-6.51847,0.60139
 #2,SFK0012_12_56_32,53464b303031325f31325f35365f3332,56,32,T91809020C400060F0,20201218105223608_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:52:23:608,2020-12-18 10:52:27:223,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1436.00000,12234.00000,-0.36076,-0.36126,-0.37284,-0.36252,-0.36076,-0.36101,1.17330,1.16927,True,,39641,270,,,,,5000,8624,0.80776,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59092,0.58400,0.79115,0.51867,0.39119,0.66740,0.19974,0.39119,0.26351,1790,0.81967,0.85295,0.88248,0.43524,0.52950,0.60914,,,,,,,,True,36.70943,-6.74414,0.57944
 #2,SFK0012_12_55_17,53464b303031325f31325f35355f3137,55,17,T91809020C40006080,20201218105231551_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:52:31:551,2020-12-18 10:52:35:168,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1441.00000,11811.00000,-0.36881,-0.37032,-0.37737,-0.36856,-0.36756,-0.36705,1.17582,1.17179,True,,39643,270,,,,,5000,8624,0.80147,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.46614,0.46542,0.77540,0.56331,0.46556,0.64469,0.09789,0.46542,0.25283,1776,0.80627,0.84284,0.86846,0.39739,0.49988,0.58887,,,,,,,,True,36.70726,-6.48260,0.60074
 #2,SFK0012_12_81_19,53464b303031325f31325f38315f3139,81,19,T91809020C400060B0,20201218105241552_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:52:41:552,2020-12-18 10:52:44:995,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1392.00000,11678.00000,-0.36756,-0.36705,-0.37637,-0.36907,-0.36705,-0.36655,1.18035,1.17506,True,,39644,270,,,,,5000,8249,0.79648,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57554,0.57408,0.78950,0.57197,0.48220,0.68501,0.09334,0.48220,0.27914,1790,0.86017,0.89364,0.91867,0.47028,0.56727,0.64957,,,,,,,,True,36.74075,-5.98521,0.56714
 #2,SFK0012_12_88_11,53464b303031325f31325f38385f3131,88,11,T91809020C400061F0,20201218105250182_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:52:50:182,2020-12-18 10:52:53:028,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1455.00000,11870.00000,-0.36630,-0.36630,-0.37763,-0.36680,-0.36655,-0.36856,1.18312,1.17808,True,,39640,270,,,,,5000,9000,0.80667,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57511,0.55549,0.78183,0.52072,0.39718,0.66050,0.17794,0.39718,0.26201,1782,0.81733,0.85365,0.88227,0.42633,0.52386,0.60794,,,,,,,,True,36.72570,-6.66311,0.56191
