 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_46_29,53464b303031325f31325f34365f3239,46,29,T91809020C40021640,20201218103737998_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:37:37:998,2020-12-18 10:37:40:998,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1426.00000,12155.00000,-0.42244,-0.42144,-0.43226,-0.42144,-0.42093,-0.42144,1.11011,1.10683,True,,39652,270,,,,,5000,10500,0.79436,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53636,0.49177,0.80798,0.59875,0.42216,0.67480,0.17659,0.42216,0.25360,1808,0.79137,0.83614,0.86604,0.37966,0.49160,0.58947,,,,,,,,True,35.98552,-7.03451,0.11927
 #2,SFK0012_11_98_19,53464b303031325f31315f39385f3139,98,19,T91809020C4000B8E0,20201218103802357_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:38:02:357,2020-12-18 10:38:05:763,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1421.00000,11732.00000,-0.41791,-0.41716,-0.42647,-0.41741,-0.41640,-0.41716,1.11590,1.11011,True,,39655,270,,,,,5000,10125,0.79985,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.62713,0.56669,0.81548,0.65926,0.48737,0.70891,0.17189,0.48737,0.28700,1814,0.83806,0.87610,0.90326,0.48476,0.58618,0.67200,,,,,,,,True,36.64391,-6.70332,0.12993
 #2,SFK0012_12_76_2,53464b303031325f31325f37365f32,76,2,T91809020C4000B9B0,20201218103815621_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:38:15:621,2020-12-18 10:38:19:162,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1416.00000,12086.00000,-0.41741,-0.41665,-0.42572,-0.41615,-0.41539,-0.41791,1.10230,1.09676,True,,39652,270,,,,,5000,9562,0.79503,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55238,0.50760,0.81400,0.64547,0.50619,0.69620,0.13928,0.50619,0.27170,1815,0.82842,0.86708,0.89664,0.43055,0.53630,0.62717,,,,,,,,True,36.03291,-6.76654,0.11532
 #2,SFK0012_12_94_26,53464b303031325f31325f39345f3236,94,26,T91809020C40021650,20201218103826271_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:38:26:271,2020-12-18 10:38:29:661,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1397.00000,11658.00000,-0.42395,-0.42420,-0.43503,-0.42345,-0.42345,-0.42320,1.10885,1.10406,True,,39652,270,,,,,5000,10125,0.80838,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56473,0.55075,0.82455,0.64094,0.52002,0.70871,0.12091,0.52002,0.27608,1824,0.84019,0.87644,0.90268,0.45168,0.55548,0.64354,,,,,,,,True,36.63963,-7.23053,0.15243
 #2,SFK0012_12_45_3,53464b303031325f31325f34355f33,45,3,T91809020C40021820,20201218103835062_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:38:35:062,2020-12-18 10:38:38:414,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1426.00000,12071.00000,-0.41741,-0.41942,-0.42748,-0.41967,-0.41716,-0.41892,1.11036,1.10658,True,,39652,270,,,,,5000,10125,0.80090,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.59292,0.61901,0.80390,0.45175,0.36890,0.66397,0.25011,0.36890,0.25284,1804,0.79881,0.83900,0.87186,0.40640,0.50179,0.58326,,,,,,,,True,36.74237,-6.99661,0.64316
 #2,SFK0012_12_33_5,53464b303031325f31325f33335f35,33,5,T91809020C40006220,20201218103847395_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:38:47:395,2020-12-18 10:38:50:563,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1431.00000,11909.00000,-0.42093,-0.41942,-0.42798,-0.41917,-0.42244,-0.42018,1.10859,1.10557,True,,39654,270,,,,,5000,9750,0.79439,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.55126,0.56927,0.81531,0.63479,0.53915,0.71276,0.09564,0.53915,0.28142,1815,0.86504,0.90016,0.92424,0.46007,0.56709,0.65588,,,,,,,,True,36.65749,-6.71393,0.52430
 #2,SFK0012_12_94_29,53464b303031325f31325f39345f3239,94,29,T91809020C400215E0,20201218103856399_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:38:56:399,2020-12-18 10:38:59:795,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1411.00000,11722.00000,-0.42169,-0.42269,-0.43276,-0.42370,-0.42169,-0.42194,1.10155,1.09701,True,,39654,270,,,,,5000,10125,0.79895,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53637,0.49711,0.81497,0.66373,0.53288,0.70021,0.16662,0.49711,0.27364,1815,0.83428,0.87433,0.90174,0.44230,0.54674,0.63557,,,,,,,,True,36.03936,-6.83596,0.13286
 #2,SFK0012_12_33_23,53464b303031325f31325f33335f3233,33,23,T91809020C400216E0,20201218103905269_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:39:05:269,2020-12-18 10:39:08:269,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1382.00000,11870.00000,-0.42471,-0.42395,-0.43428,-0.42471,-0.42446,-0.42395,1.11086,1.10507,True,,39656,270,,,,,5000,10500,0.79483,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.48974,0.44870,0.79971,0.64601,0.51041,0.67321,0.19731,0.44870,0.26195,1801,0.79988,0.84143,0.87407,0.41285,0.51669,0.60754,,,,,,,,True,35.98520,-7.02024,0.13446
 #2,SFK0012_12_18_22,53464b303031325f31325f31385f3232,18,22,T91809020C40021710,20201218103915341_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:39:15:341,2020-12-18 10:39:18:322,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1377.00000,11353.00000,-0.42244,-0.42194,-0.43125,-0.42269,-0.42269,-0.42345,1.10885,1.10532,True,,39652,270,,,,,5000,10500,0.79688,,,,,,,76,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51250,0.47863,0.71881,0.62114,0.51785,0.66050,0.14250,0.47863,0.29634,1719,0.92603,0.96448,0.99124,0.47323,0.59038,0.69130,,,,,,,,True,36.04135,-5.91624,0.12341
 #2,SFK0012_11_105_10,53464b303031325f31315f3130355f3130,105,10,T91809020C40021760,20201218103924107_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:39:24:107,2020-12-18 10:39:27:478,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1509.00000,12672.00000,-0.41287,-0.41187,-0.41992,-0.41287,-0.40985,-0.41363,1.10658,1.09953,True,,39653,270,,,,,5000,11625,0.80555,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53665,0.54550,0.80694,0.57866,0.46922,0.68371,0.10944,0.46922,0.26396,1806,0.82238,0.86173,0.88985,0.41540,0.52121,0.61102,,,,,,,,True,36.01381,-6.94708,0.12971
 #2,SFK0012_12_96_24,53464b303031325f31325f39365f3234,96,24,T91809020C40015500,20201218103933644_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:39:33:644,2020-12-18 10:39:37:200,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1446.00000,12145.00000,-0.42446,-0.42420,-0.43100,-0.42295,-0.42093,-0.42370,1.10985,1.10633,True,,39653,270,,,,,5000,10312,0.79956,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56486,0.53730,0.82365,0.67805,0.55368,0.71962,0.14075,0.53730,0.28336,1823,0.88508,0.91663,0.94120,0.46292,0.56810,0.65684,,,,,,,,True,36.04679,-6.15721,0.10815
 #2,SFK0012_12_5_12,53464b303031325f31325f355f3132,5,12,T91809020C400217B0,20201218103943286_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:39:43:286,2020-12-18 10:39:46:625,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1436.00000,12691.00000,-0.42546,-0.42471,-0.43528,-0.42546,-0.42420,-0.42597,1.08996,1.08694,True,,39653,270,,,,,5000,10125,0.79029,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.60890,0.61839,0.80613,0.56289,0.41949,0.69106,0.19890,0.41949,0.27411,1806,0.83800,0.87544,0.90463,0.45951,0.55422,0.63628,,,,,,,,True,35.92936,-7.41978,0.17002
 #2,SFK0012_12_43_6,53464b303031325f31325f34335f36,43,6,T91809020C400153F0,20201218103952205_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:39:52:205,2020-12-18 10:39:55:791,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1426.00000,11993.00000,-0.42169,-0.42144,-0.43075,-0.42068,-0.42169,-0.42244,1.11413,1.10859,True,,39653,270,,,,,5000,9562,0.79960,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60684,0.61124,0.81214,0.61306,0.50027,0.70925,0.11279,0.50027,0.28707,1811,0.86902,0.90418,0.92986,0.48720,0.58845,0.67198,,,,,,,,True,36.66711,-7.10111,0.13216
 #2,SFK0012_12_57_33,53464b303031325f31325f35375f3333,57,33,T91809020C400060A0,20201218104034384_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:40:34:384,2020-12-18 10:40:37:776,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1406.00000,12111.00000,-0.42244,-0.42093,-0.42974,-0.42169,-0.42018,-0.42269,1.10079,1.09726,True,,39654,270,,,,,5000,10125,0.79793,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59314,0.58866,0.80652,0.59646,0.47978,0.70099,0.11668,0.47978,0.27997,1807,0.85328,0.88862,0.91149,0.46620,0.56805,0.65408,,,,,,,,True,36.65094,-6.76019,0.12380
 #2,SFK0012_12_42_18,53464b303031325f31325f34325f3138,42,18,T91809020C400152D0,20201218104045317_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:40:45:317,2020-12-18 10:40:48:900,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1387.00000,11560.00000,-0.42572,-0.42496,-0.43503,-0.42546,-0.42446,-0.42521,1.11086,1.10708,True,,39654,270,,,,,5000,9937,0.79810,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60264,0.59357,0.80793,0.53671,0.41270,0.68115,0.18994,0.41270,0.26557,1808,0.82222,0.85965,0.88483,0.42010,0.52735,0.61762,,,,,,,,True,35.94862,-5.98506,0.10904
 #2,SFK0012_12_27_22,53464b303031325f31325f32375f3232,27,22,T91809020C40008D10,20201218104054013_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:40:54:013,2020-12-18 10:40:57:411,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1392.00000,11687.00000,-0.42295,-0.42144,-0.43226,-0.42395,-0.42320,-0.42269,1.11262,1.10431,True,,39656,270,,,,,5000,10125,0.80100,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.61097,0.61100,0.80073,0.50528,0.39952,0.67802,0.21148,0.39952,0.26560,1800,0.82787,0.86568,0.89277,0.43812,0.53609,0.61812,,,,,,,,True,35.89055,-5.55747,0.13346
 #2,SFK0012_12_27_9,53464b303031325f31325f32375f39,27,9,T91809020C40015460,20201218104102295_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:41:02:295,2020-12-18 10:41:05:868,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1416.00000,11904.00000,-0.42068,-0.42219,-0.43125,-0.42219,-0.42169,-0.42194,1.11036,1.10859,True,,39655,270,,,,,5000,9937,0.80302,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54544,0.57117,0.80949,0.62824,0.54790,0.70623,0.08281,0.54544,0.28324,1810,0.85124,0.88608,0.91188,0.47222,0.57692,0.66321,,,,,,,,True,36.64478,-7.17941,0.13760
 #2,SFK0012_12_81_26,53464b303031325f31325f38315f3236,81,26,T91809020C4000B770,20201218104110516_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:41:10:516,2020-12-18 10:41:13:908,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1392.00000,11855.00000,-0.42118,-0.41992,-0.43226,-0.42043,-0.42043,-0.42194,1.11187,1.10708,True,,39654,270,,,,,5000,10125,0.79957,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60617,0.63477,0.80845,0.53259,0.41602,0.69355,0.21875,0.41602,0.27083,1808,0.84209,0.87758,0.90685,0.44467,0.54414,0.62617,,,,,,,,True,36.66470,-7.23483,0.61996
 #2,SFK0012_12_32_32,53464b303031325f31325f33325f3332,32,32,T91809020C4000B880,20201218104121372_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:41:21:372,2020-12-18 10:41:24:736,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1460.00000,12593.00000,-0.41514,-0.41439,-0.42295,-0.41439,-0.41464,-0.41590,1.09424,1.09223,True,,39656,270,,,,,5000,10125,0.80100,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.55085,0.54629,0.81353,0.62788,0.52744,0.70216,0.10044,0.52744,0.27687,1813,0.84250,0.87826,0.90711,0.45376,0.55835,0.64719,,,,,,,,True,35.99545,-6.21266,0.11256
 #2,SFK0012_12_61_33,53464b303031325f31325f36315f3333,61,33,T91809020C400062A0,20201218104133218_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:41:33:218,2020-12-18 10:41:36:197,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1450.00000,12421.00000,-0.41917,-0.42219,-0.43151,-0.42244,-0.42118,-0.42194,1.09928,1.09752,True,,39657,270,,,,,5000,10500,0.79825,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.47473,0.44723,0.77721,0.57805,0.47189,0.65186,0.13082,0.44723,0.25372,1777,0.81032,0.85133,0.88091,0.39029,0.49415,0.58372,,,,,,,,True,36.61808,-5.78420,0.55292
 #2,SFK0012_12_40_9,53464b303031325f31325f34305f39,40,9,T91809020C40009240,20201218104144550_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:41:44:550,2020-12-18 10:41:47:932,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1421.00000,12170.00000,-0.42370,-0.42320,-0.43352,-0.42446,-0.42295,-0.42370,1.11464,1.11086,True,,39656,270,,,,,5000,10125,0.79191,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.52719,0.43219,0.82015,0.68495,0.53159,0.69399,0.25276,0.43219,0.26531,1820,0.80985,0.84965,0.88085,0.42693,0.52955,0.61936,,,,,,,,True,35.96345,-5.95360,0.11800
 #2,SFK0012_11_98_6,53464b303031325f31315f39385f36,98,6,T91809020C400091E0,20201218104153146_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:41:53:146,2020-12-18 10:41:56:121,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1441.00000,11648.00000,-0.41086,-0.40834,-0.42018,-0.41111,-0.40985,-0.41061,1.10557,1.10029,True,,39655,270,,,,,5000,10500,0.79567,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.48741,0.43434,0.81002,0.67429,0.54787,0.68192,0.23995,0.43434,0.26467,1810,0.81587,0.85522,0.88469,0.42936,0.52982,0.61667,,,,,,,,True,35.93535,-7.30283,0.15045
 #2,SFK0012_12_46_5,53464b303031325f31325f34365f35,46,5,T91809020C40009100,20201218104202054_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:42:02:054,2020-12-18 10:42:05:658,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1387.00000,11555.00000,-0.41917,-0.41967,-0.43075,-0.42093,-0.42068,-0.41867,1.11313,1.10935,True,,39654,270,,,,,5000,9562,0.79574,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.50245,0.49696,0.81473,0.66328,0.57952,0.69973,0.16632,0.49696,0.27521,1815,0.84610,0.88503,0.91137,0.44965,0.55030,0.63761,,,,,,,,True,36.63363,-7.32179,0.14297
 #2,SFK0012_12_33_6,53464b303031325f31325f33335f36,33,6,T91809020C400061E0,20201218104210180_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:42:10:180,2020-12-18 10:42:13:750,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1426.00000,11751.00000,-0.41841,-0.41741,-0.42848,-0.41867,-0.41640,-0.41892,1.10985,1.10608,True,,39656,270,,,,,5000,9562,0.80034,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57639,0.62105,0.79701,0.50018,0.42648,0.67684,0.19457,0.42648,0.26651,1797,0.82419,0.85904,0.88761,0.43955,0.53890,0.62116,,,,,,,,True,35.98832,-7.02177,0.11575
 #2,SFK0012_11_97_8,53464b303031325f31315f39375f38,97,8,T91809020C40008FF0,20201218104218817_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:42:18:817,2020-12-18 10:42:22:211,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1426.00000,11737.00000,-0.41111,-0.41111,-0.41992,-0.41111,-0.41162,-0.41061,1.10910,1.10431,True,,39654,270,,,,,5000,10125,0.79571,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59604,0.53422,0.80839,0.64787,0.47878,0.70258,0.16909,0.47878,0.27919,1808,0.82259,0.86381,0.89528,0.45522,0.56392,0.65453,,,,,,,,True,36.66288,-7.12466,0.14906
 #2,SFK0012_11_92_27,53464b303031325f31315f39325f3237,92,27,T91809020C40008D00,20201218104226423_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:42:26:423,2020-12-18 10:42:29:399,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1441.00000,11889.00000,-0.41716,-0.41816,-0.42773,-0.41892,-0.41665,-0.41716,1.10784,1.10280,True,,39655,270,,,,,5000,10500,0.79096,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.49916,0.47580,0.81054,0.64105,0.52025,0.68721,0.16525,0.47580,0.26356,1810,0.80991,0.85293,0.88212,0.43348,0.53710,0.62688,,,,,,,,True,36.01783,-6.96577,0.12374
 #2,SFK0012_12_65_20,53464b303031325f31325f36355f3230,65,20,T91809020C40006250,20201218104236313_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:42:36:313,2020-12-18 10:42:39:701,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1426.00000,12047.00000,-0.42496,-0.42320,-0.43377,-0.42446,-0.42269,-0.42395,1.10633,1.10255,True,,39654,270,,,,,5000,10125,0.80848,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49480,0.48539,0.80649,0.62998,0.52756,0.68058,0.14459,0.48539,0.26506,1807,0.82195,0.85784,0.88305,0.42515,0.53043,0.62063,,,,,,,,True,35.99504,-7.07150,0.13757
 #2,SFK0012_12_95_7,53464b303031325f31325f39355f37,95,7,T91809020C400091C0,20201218104245042_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:42:45:042,2020-12-18 10:42:48:404,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1485.00000,12391.00000,-0.41942,-0.41867,-0.42748,-0.41841,-0.41615,-0.41741,1.10557,1.10129,True,,39656,270,,,,,5000,10875,0.80038,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.61717,0.57288,0.80726,0.59996,0.42934,0.68943,0.18783,0.42934,0.27492,1807,0.83690,0.87281,0.90212,0.44678,0.55241,0.64139,,,,,,,,True,35.99205,-6.14331,0.11582
 #2,,,,,T91809020C40006210,20201218104254646_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,110,110,-1,3014409,3276884,2020-12-18 10:42:54:646,2020-12-18 10:42:54:801,2,115,-1,1,2,80070016_3139510f_35303233,VSS_INT:open;VSS_MISO:open;VSS_RST:open;VSS_MOSI:open;VSS_SCK:open;VSS_CS:open;VDD_INT:open;VDD_MISO:open,,,,,,-2.14986,-2.14961,-2.14860,-2.15112,-2.14860,-2.14785,2.53187,2.53212,,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_105_21,53464b303031325f31315f3130355f3231,105,21,T91809020C40006210,20201218104300093_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:43:00:093,2020-12-18 10:43:03:295,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1406.00000,11963.00000,-0.41363,-0.41313,-0.42370,-0.41338,-0.41413,-0.41439,1.10482,1.09802,True,,39656,270,,,,,5000,9750,0.79258,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54996,0.50127,0.80880,0.63504,0.49295,0.68929,0.14210,0.49295,0.26944,1808,0.82842,0.86712,0.89128,0.42769,0.53457,0.62695,,,,,,,,True,35.99321,-7.02204,0.13267
 #2,SFK0012_12_21_25,53464b303031325f31325f32315f3235,21,25,T91809020C40006140,20201218104307654_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:43:07:654,2020-12-18 10:43:11:012,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1446.00000,12293.00000,-0.42093,-0.42118,-0.43176,-0.42118,-0.42043,-0.42093,1.10683,1.10155,True,,39654,270,,,,,5000,10125,0.80570,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59255,0.58646,0.80053,0.58778,0.45228,0.69356,0.14027,0.45228,0.27720,1801,0.84365,0.88263,0.91138,0.44536,0.54858,0.63557,,,,,,,,True,36.64286,-7.44144,0.17595
